Region Id,Sick,Healed,Die,Region Name
77,1516394,1374447,25926,Москва
78,536367,510050,19481,Санкт-Петербург
50,391548,321323,7326,Московская область
52,142725,130022,5180,Нижегородская область
61,111386,98252,5283,Ростовская область
66,109498,101668,4446,Свердловская область
36,105945,97321,3547,Воронежская область
24,92883,78441,4540,Красноярский край
38,87024,73669,3814,Иркутская область
63,78167,71661,2699,Самарская область
59,74932,66219,3336,Пермский край
74,74886,67063,2218,Челябинская область
29,74811,70133,1084,Архангельская область
64,74102,68986,1807,Саратовская область
34,72528,64538,1875,Волгоградская область
27,66705,60229,640,Хабаровский край
73,66688,62204,2008,Ульяновская область
86,66125,62205,958,Ханты-Мансийский АО
26,65872,57235,1915,Ставропольский край
22,63191,49385,3012,Алтайский край
51,62826,51326,1597,Мурманская область
55,62781,55194,1684,Омская область
91,61306,51513,1808,Республика Крым
23,60098,47430,4332,Краснодарский край
56,57657,47683,1299,Оренбургская область
75,57437,51206,966,Забайкальский край
58,57135,46493,1689,Пензенская область
47,57033,47493,2151,Ленинградская область
10,56465,53042,728,Республика Карелия
11,56284,48263,1238,Республика Коми
35,55659,49694,1406,Вологодская область
25,55604,49113,940,Приморский край
32,55115,50001,832,Брянская область
69,54657,46537,1346,Тверская область
54,53519,45102,2378,Новосибирская область
3,53109,47465,1716,Республика Бурятия
43,50792,47740,438,Кировская область
76,50525,44034,869,Ярославская область
2,49285,45297,805,Республика Башкортостан
71,47954,41356,2479,Тульская область
72,47698,44078,1010,Тюменская область
46,47206,44006,1116,Курская область
42,46674,43955,999,Кемеровская область
14,45166,39755,914,Республика Саха (Якутия)
31,45153,41896,909,Белгородская область
30,44538,36898,1149,Астраханская область
89,44154,41946,492,Ямало-Ненецкий автономный округ
60,44104,36499,582,Псковская область
33,44050,40875,1478,Владимирская область
39,43881,40608,578,Калининградская область
5,42514,37923,1808,Республика Дагестан
67,42117,34842,1341,Смоленская область
37,41861,38515,1398,Ивановская область
40,41680,38911,489,Калужская область
48,40693,34944,1176,Липецкая область
18,40574,33794,1220,Удмуртская Республика
57,40507,38172,859,Орловская область
68,38055,35851,706,Тамбовская область
70,37656,33599,510,Томская область
53,37055,34532,240,Новгородская область
62,35662,33103,812,Рязанская область
19,30994,26535,778,Республика Хакасия
21,29584,26935,1754,Республика Чувашия
28,28256,25092,351,Амурская область
65,27858,25927,141,Сахалинская область
44,27726,22901,617,Костромская область
7,27356,25452,618,Кабардино-Балкарская Республика
45,26285,23882,505,Курганская область
8,25276,21976,489,Республика Калмыкия
13,24143,21230,414,Республика Мордовия
16,24131,21391,623,Республика Татарстан
9,22619,20760,322,Карачаево-Черкесская Республика
17,21982,18024,231,Республика Тыва
92,21472,18647,875,Севастополь
4,19614,18145,275,Республика Алтай
15,19005,17324,268,Республика Северная Осетия — Алания
6,17860,16406,223,Республика Ингушетия
41,16997,14555,242,Камчатский край
1,16520,15238,292,Республика Адыгея
20,16461,13140,352,Чеченская Республика
12,16323,14810,391,Республика Марий Эл
49,9602,8791,165,Магаданская область
79,5890,4473,183,Еврейская автономная область
83,1620,1589,15,Ненецкий автономный округ
87,1194,884,9,Чукотский автономный округ
99,6356784,5679842,161715,Всего
