Region Id,Sick,Healed,Die,Region Name
77,1719414,1532919,30163,Москва
78,663639,607710,22897,Санкт-Петербург
50,480284,413515,8344,Московская область
52,180522,163299,7168,Нижегородская область
66,148312,135745,7010,Свердловская область
61,147648,125416,7303,Ростовская область
36,143921,116249,4671,Воронежская область
24,123030,109022,6208,Красноярский край
63,117079,92329,4276,Самарская область
38,115673,103263,5036,Иркутская область
59,110763,95357,5356,Пермский край
74,102817,87370,3844,Челябинская область
34,98352,87362,3176,Волгоградская область
29,94828,87871,1232,Архангельская область
64,94768,85104,3484,Саратовская область
26,92040,72593,3552,Ставропольский край
55,90915,71962,2334,Омская область
27,89041,82636,860,Хабаровский край
73,88958,78228,2809,Ульяновская область
91,87646,74018,2778,Республика Крым
56,83690,71915,2290,Оренбургская область
22,82728,60412,4577,Алтайский край
86,78648,74351,1198,Ханты-Мансийский АО
23,77841,57298,6817,Краснодарский край
2,76813,66819,2124,Республика Башкортостан
51,75647,57012,2205,Мурманская область
58,75349,58622,3146,Пензенская область
11,74595,67330,1887,Республика Коми
47,73702,55554,2508,Ленинградская область
35,73555,66347,2059,Вологодская область
25,72639,64850,1212,Приморский край
75,72549,62776,1251,Забайкальский край
69,71444,60414,1745,Тверская область
32,70353,64306,1649,Брянская область
10,69968,66520,929,Республика Карелия
54,66797,52211,3193,Новосибирская область
72,66247,56657,2137,Тюменская область
76,65310,56798,1295,Ярославская область
30,62825,49725,1822,Астраханская область
46,61792,54572,1533,Курская область
3,60771,52272,1913,Республика Бурятия
43,60402,55836,564,Кировская область
42,59717,57303,1389,Кемеровская область
39,59601,52396,822,Калининградская область
33,58487,51724,2101,Владимирская область
18,58314,47151,2361,Удмуртская Республика
14,58182,43333,1339,Республика Саха (Якутия)
31,57915,52222,1242,Белгородская область
48,57637,50338,1854,Липецкая область
71,57164,49223,3226,Тульская область
67,54488,46369,1833,Смоленская область
5,53915,49927,2647,Республика Дагестан
60,53905,45918,852,Псковская область
89,52332,49919,720,Ямало-Ненецкий автономный округ
37,52277,46918,1714,Ивановская область
40,50601,48183,785,Калужская область
57,49351,46010,1031,Орловская область
53,47203,43567,469,Новгородская область
68,45864,43302,1003,Тамбовская область
70,45464,37562,578,Томская область
62,44992,41261,1261,Рязанская область
19,41195,35281,1225,Республика Хакасия
28,37668,31682,470,Амурская область
44,36107,29752,841,Костромская область
45,36035,32294,759,Курганская область
21,35704,31842,2532,Республика Чувашия
92,34512,30152,1192,Севастополь
65,33958,33055,335,Сахалинская область
7,33438,31232,856,Кабардино-Балкарская Республика
8,31457,29839,635,Республика Калмыкия
13,29792,25253,632,Республика Мордовия
16,28587,24125,847,Республика Татарстан
17,27632,24028,282,Республика Тыва
9,26458,23192,702,Карачаево-Черкесская Республика
15,24220,22164,663,Республика Северная Осетия — Алания
20,23831,22323,664,Чеченская Республика
6,22633,20781,348,Республика Ингушетия
4,22197,20736,383,Республика Алтай
12,20876,19810,648,Республика Марий Эл
1,20571,18203,496,Республика Адыгея
41,20412,15849,400,Камчатский край
49,11362,10675,270,Магаданская область
79,8656,7116,281,Еврейская автономная область
83,2534,2373,51,Ненецкий автономный округ
87,2128,1676,18,Чукотский автономный округ
99,7992687,7000624,223312,Всего
