Region Id,Sick,Healed,Die,Region Name
77,932109,819611,13495,Москва
78,335958,231759,9786,Санкт-Петербург
50,193810,154097,3796,Московская область
52,84904,77102,2130,Нижегородская область
66,70820,63442,2048,Свердловская область
61,64067,53723,2655,Ростовская область
36,58592,52579,1566,Воронежская область
24,56740,52300,2369,Красноярский край
29,51465,44016,475,Архангельская область
38,48931,43680,1573,Иркутская область
86,47838,44573,668,Ханты-Мансийский АО
27,44796,40496,255,Хабаровский край
74,44102,33092,787,Челябинская область
73,43958,40304,625,Ульяновская область
34,43589,41596,614,Волгоградская область
64,43435,38062,542,Саратовская область
51,43320,40314,825,Мурманская область
26,42711,38311,932,Ставропольский край
63,40603,37350,824,Самарская область
59,40085,33045,1453,Пермский край
22,39184,35210,1199,Алтайский край
55,37421,34215,1088,Омская область
25,36548,27894,531,Приморский край
11,36518,35239,692,Республика Коми
10,36140,31033,230,Республика Карелия
89,35680,31868,379,Ямало-Ненецкий автономный округ
75,34432,32529,471,Забайкальский край
56,34245,30429,481,Оренбургская область
23,33861,24907,1488,Краснодарский край
35,33124,28309,622,Вологодская область
58,32931,26045,382,Пензенская область
43,32554,27275,267,Кировская область
91,32543,26803,767,Республика Крым
54,32385,29747,1233,Новосибирская область
47,30917,27987,432,Ленинградская область
14,30726,27884,489,Республика Саха (Якутия)
3,30569,28103,669,Республика Бурятия
60,29493,17710,135,Псковская область
42,29443,27551,522,Кемеровская область
69,29263,25334,516,Тверская область
32,29252,27938,239,Брянская область
71,29098,26353,1016,Тульская область
72,28369,26598,246,Тюменская область
70,28322,25501,267,Томская область
76,28307,26592,319,Ярославская область
5,28041,25033,1246,Республика Дагестан
31,27620,24920,375,Белгородская область
37,26938,23188,756,Ивановская область
57,26884,23656,352,Орловская область
46,26459,23213,372,Курская область
40,26134,23838,218,Калужская область
18,25663,22095,508,Удмуртская Республика
30,24630,15307,486,Астраханская область
2,24412,18441,188,Республика Башкортостан
39,24262,21429,218,Калининградская область
53,24192,20140,110,Новгородская область
33,23645,20775,689,Владимирская область
68,22702,20856,273,Тамбовская область
67,22544,19555,463,Смоленская область
62,22009,20052,227,Рязанская область
48,21082,17067,373,Липецкая область
19,20447,18892,384,Республика Хакасия
65,19766,17137,26,Сахалинская область
28,19564,17857,140,Амурская область
21,19553,17622,888,Республика Чувашия
7,18862,17584,329,Кабардино-Балкарская Республика
9,17637,15916,53,Карачаево-Черкесская Республика
8,17494,15469,256,Республика Калмыкия
44,17077,13819,290,Костромская область
16,16132,12623,283,Республика Татарстан
13,16117,13588,139,Республика Мордовия
4,15461,14302,134,Республика Алтай
17,15414,14232,187,Республика Тыва
45,15330,13494,219,Курганская область
15,14510,12945,118,Республика Северная Осетия — Алания
6,13996,12156,160,Республика Ингушетия
1,13082,11204,119,Республика Адыгея
41,12341,10922,84,Камчатский край
20,10815,9688,108,Чеченская Республика
12,10706,9348,156,Республика Марий Эл
92,9805,8739,396,Севастополь
49,7872,7444,88,Магаданская область
79,4178,3764,106,Еврейская автономная область
83,920,782,0,Ненецкий автономный округ
87,633,575,4,Чукотский автономный округ
99,3868087,3318173,73619,Всего
