Region Id,Sick,Healed,Die,Region Name
77,1984378,1812568,35298,Москва
78,815308,757614,26886,Санкт-Петербург
50,612511,547156,11093,Московская область
52,222084,193099,9292,Нижегородская область
63,189641,138676,5883,Самарская область
66,187425,162472,8826,Свердловская область
36,185735,131579,6268,Воронежская область
61,183365,157515,9129,Ростовская область
24,161444,145007,7914,Красноярский край
59,149042,128188,7115,Пермский край
38,145944,116472,6508,Иркутская область
74,134469,122296,5495,Челябинская область
64,126594,110362,4832,Саратовская область
91,123891,113953,3894,Республика Крым
34,122871,109749,5011,Волгоградская область
55,121470,99267,2970,Омская область
26,118301,90014,5599,Ставропольский край
29,117951,108054,1435,Архангельская область
27,116300,102298,1127,Хабаровский край
73,115307,110237,3536,Ульяновская область
2,113779,102880,3953,Республика Башкортостан
22,110282,84998,6078,Алтайский край
23,107585,83069,9333,Краснодарский край
56,104417,88914,3283,Оренбургская область
58,96093,71568,4418,Пензенская область
47,94932,76384,2898,Ленинградская область
35,94503,84288,2731,Вологодская область
25,93538,79036,1458,Приморский край
11,93298,75680,2429,Республика Коми
69,92756,81843,2203,Тверская область
32,92368,85666,2537,Брянская область
86,92319,85381,1834,Ханты-Мансийский АО
75,91475,78596,1704,Забайкальский край
51,88757,70379,2639,Мурманская область
54,87447,59227,3976,Новосибирская область
10,86195,81503,1122,Республика Карелия
72,84568,66572,3086,Тюменская область
67,80962,61582,2229,Смоленская область
76,80700,65166,1660,Ярославская область
46,79153,66188,1897,Курская область
48,78941,71408,2575,Липецкая область
39,78653,73578,1127,Калининградская область
42,78384,71161,1622,Кемеровская область
18,77236,64968,3135,Удмуртская Республика
30,76916,67666,2256,Астраханская область
31,76817,64628,1626,Белгородская область
33,76111,57798,2830,Владимирская область
43,74658,64041,709,Кировская область
14,73425,67739,1726,Республика Саха (Якутия)
3,72329,66171,2264,Республика Бурятия
71,70845,62349,4029,Тульская область
60,68193,59795,1153,Псковская область
57,66548,54530,1370,Орловская область
37,64470,54306,2268,Ивановская область
5,63226,58368,3053,Республика Дагестан
53,62159,52630,705,Новгородская область
40,61613,57968,1106,Калужская область
89,59988,53844,903,Ямало-Ненецкий автономный округ
70,58571,42741,646,Томская область
62,58144,52061,2202,Рязанская область
68,57195,54105,1539,Тамбовская область
19,51591,46415,1750,Республика Хакасия
92,50984,47184,1774,Севастополь
28,49656,38033,565,Амурская область
45,47376,38032,928,Курганская область
44,46750,38940,1030,Костромская область
21,44678,39042,3530,Республика Чувашия
16,40607,33808,1337,Республика Татарстан
7,40165,36555,1301,Кабардино-Балкарская Республика
65,39486,37590,470,Сахалинская область
13,38445,31843,949,Республика Мордовия
8,33692,32120,708,Республика Калмыкия
17,31230,27530,317,Республика Тыва
9,30971,26767,894,Карачаево-Черкесская Республика
20,29565,27543,871,Чеченская Республика
15,29514,26019,842,Республика Северная Осетия — Алания
12,27762,22719,873,Республика Марий Эл
6,27153,25302,445,Республика Ингушетия
1,25477,21110,692,Республика Адыгея
4,24746,22556,486,Республика Алтай
41,22997,17421,496,Камчатский край
49,13190,12249,324,Магаданская область
79,11009,9542,365,Еврейская автономная область
83,3360,3086,84,Ненецкий автономный округ
87,2912,2598,29,Чукотский автономный округ
99,10016896,8741355,289483,Всего
