Region Id,Sick,Healed,Die,Region Name
77,1068048,974229,17754,Москва
78,408699,364729,12872,Санкт-Петербург
50,243793,200759,5687,Московская область
52,112132,107239,3054,Нижегородская область
61,85630,76712,3929,Ростовская область
66,85041,78612,2962,Свердловская область
36,78920,73980,2568,Воронежская область
24,69188,63830,3394,Красноярский край
38,64797,61738,2168,Иркутская область
29,61258,57316,910,Архангельская область
63,59674,56732,1370,Самарская область
74,57792,53321,1365,Челябинская область
64,57668,52176,900,Саратовская область
34,55825,53420,1050,Волгоградская область
86,55429,54102,789,Ханты-Мансийский АО
59,53426,48174,2089,Пермский край
73,52577,49758,1106,Ульяновская область
26,52115,49199,1311,Ставропольский край
27,51439,49201,370,Хабаровский край
51,50100,47494,1138,Мурманская область
22,48863,43816,2003,Алтайский край
10,45217,43241,442,Республика Карелия
55,45112,42398,1362,Омская область
23,44472,39068,2556,Краснодарский край
35,44259,41255,964,Вологодская область
58,44009,41377,596,Пензенская область
25,43241,40587,705,Приморский край
11,42854,41655,869,Республика Коми
75,41970,40480,615,Забайкальский край
47,41720,39041,1090,Ленинградская область
56,41639,37746,809,Оренбургская область
43,41369,38399,339,Кировская область
54,40335,37421,1715,Новосибирская область
91,39463,36662,1167,Республика Крым
69,39197,37275,832,Тверская область
89,38374,37116,413,Ямало-Ненецкий автономный округ
71,37901,35524,1748,Тульская область
76,37811,36010,512,Ярославская область
32,37380,36523,298,Брянская область
3,36857,35439,824,Республика Бурятия
31,35971,33874,609,Белгородская область
46,35706,33066,663,Курская область
60,35589,25316,309,Псковская область
72,34640,32973,441,Тюменская область
42,34425,33409,650,Кемеровская область
2,34397,31260,422,Республика Башкортостан
14,34332,32980,588,Республика Саха (Якутия)
37,33802,32233,1122,Ивановская область
57,33597,31292,540,Орловская область
40,33516,31549,304,Калужская область
30,32161,30678,712,Астраханская область
18,32129,28785,788,Удмуртская Республика
5,31904,29522,1434,Республика Дагестан
70,31878,30935,382,Томская область
33,31330,28684,1063,Владимирская область
39,31213,29241,375,Калининградская область
68,30982,28283,451,Тамбовская область
53,29529,27239,121,Новгородская область
48,29177,26084,616,Липецкая область
67,28940,27546,827,Смоленская область
62,27321,25686,424,Рязанская область
21,23676,21569,1323,Республика Чувашия
7,23501,22604,436,Кабардино-Балкарская Республика
65,22336,21936,40,Сахалинская область
28,22182,21289,273,Амурская область
19,22155,21389,519,Республика Хакасия
44,20367,17595,422,Костромская область
8,20298,19580,333,Республика Калмыкия
16,20098,17201,446,Республика Татарстан
45,19999,18559,371,Курганская область
9,19936,19821,73,Карачаево-Черкесская Республика
13,19760,17779,231,Республика Мордовия
4,16769,16470,221,Республика Алтай
15,16625,15943,193,Республика Северная Осетия — Алания
17,15792,15307,200,Республика Тыва
6,15318,13569,185,Республика Ингушетия
41,14362,13704,213,Камчатский край
1,14319,13761,170,Республика Адыгея
92,13838,12701,595,Севастополь
12,12903,12291,223,Республика Марий Эл
20,11887,11587,119,Чеченская Республика
49,8300,8137,99,Магаданская область
79,4464,4274,125,Еврейская автономная область
83,1093,1041,4,Ненецкий автономный округ
87,743,733,7,Чукотский автономный округ
99,4718854,4343229,106307,Всего
