Region Id,Sick,Healed,Die,Region Name
77,1338937,1143858,22086,Москва
78,465440,440392,16006,Санкт-Петербург
50,306403,249959,6458,Московская область
52,123817,115862,4141,Нижегородская область
61,98650,89949,4659,Ростовская область
66,93182,86833,3793,Свердловская область
36,89714,84934,3183,Воронежская область
24,76942,69996,3930,Красноярский край
38,73428,68988,2677,Иркутская область
63,67069,63959,2244,Самарская область
29,66506,63688,1031,Архангельская область
64,65833,62630,1293,Саратовская область
74,64449,60532,1770,Челябинская область
34,62374,59046,1497,Волгоградская область
59,60629,54602,2669,Пермский край
86,59525,57643,808,Ханты-Мансийский АО
73,58453,55848,1662,Ульяновская область
26,56777,53702,1653,Ставропольский край
27,54921,52127,475,Хабаровский край
22,53881,47163,2427,Алтайский край
51,53515,49101,1297,Мурманская область
23,51346,45229,3368,Краснодарский край
55,50119,47544,1494,Омская область
10,49471,47252,619,Республика Карелия
58,49417,45439,1002,Пензенская область
47,48248,44619,1715,Ленинградская область
35,47650,44080,1155,Вологодская область
91,47534,43029,1486,Республика Крым
56,46767,42634,1089,Оренбургская область
25,46429,42460,772,Приморский край
43,46426,43884,388,Кировская область
54,46330,41342,2036,Новосибирская область
11,46023,44115,1001,Республика Коми
75,45934,43140,722,Забайкальский край
69,45266,41072,1173,Тверская область
32,43543,41679,469,Брянская область
76,43468,40800,694,Ярославская область
3,43314,40294,1166,Республика Бурятия
71,42308,39121,2196,Тульская область
14,41060,37430,763,Республика Саха (Якутия)
2,40920,38524,585,Республика Башкортостан
31,40582,38566,743,Белгородская область
46,40380,38676,919,Курская область
89,39898,38639,429,Ямало-Ненецкий автономный округ
42,39468,37561,804,Кемеровская область
60,39280,33239,458,Псковская область
72,38673,37029,660,Тюменская область
37,37985,35745,1281,Ивановская область
40,37168,35490,371,Калужская область
57,37120,35224,737,Орловская область
39,35827,34533,540,Калининградская область
30,35712,34151,849,Астраханская область
33,35573,33041,1271,Владимирская область
5,35414,32478,1537,Республика Дагестан
18,35373,32100,1040,Удмуртская Республика
68,34565,33074,598,Тамбовская область
70,33971,32348,468,Томская область
67,33830,31295,1105,Смоленская область
48,33255,30138,878,Липецкая область
53,32022,31134,183,Новгородская область
62,30796,29201,598,Рязанская область
21,27128,24793,1530,Республика Чувашия
7,24816,23933,491,Кабардино-Балкарская Республика
19,24642,23020,581,Республика Хакасия
65,24329,23354,62,Сахалинская область
28,23843,23074,303,Амурская область
44,22901,19665,509,Костромская область
16,22324,20085,534,Республика Татарстан
45,22255,21232,442,Курганская область
13,21851,19587,323,Республика Мордовия
8,21463,20659,407,Республика Калмыкия
9,20829,20352,173,Карачаево-Черкесская Республика
4,17705,16991,248,Республика Алтай
15,17264,16556,231,Республика Северная Осетия — Алания
17,16322,15950,214,Республика Тыва
92,16271,14527,726,Севастополь
6,16105,15659,193,Республика Ингушетия
41,15157,14117,238,Камчатский край
1,14964,14398,239,Республика Адыгея
12,14196,13643,285,Республика Марий Эл
20,12687,12311,152,Чеченская Республика
49,8659,8391,117,Магаданская область
79,4673,4373,150,Еврейская автономная область
83,1191,1132,5,Ненецкий автономный округ
87,806,751,8,Чукотский автономный округ
99,5451291,4956714,133282,Всего
