Region Id,Sick,Healed,Die,Region Name
77,265737,220407,4878,Москва
50,69032,52313,1213,Московская область
78,37620,26290,2522,Санкт-Петербург
52,28409,25331,492,Нижегородская область
66,25910,20244,475,Свердловская область
86,19967,18942,174,Ханты-Мансийский АО
61,17630,14995,373,Ростовская область
24,17413,13813,501,Красноярский край
38,17184,13393,254,Иркутская область
36,14645,13558,123,Воронежская область
74,14000,9793,108,Челябинская область
89,13640,13054,93,Ямало-Ненецкий автономный округ
51,13173,10682,169,Мурманская область
64,12863,8344,80,Саратовская область
26,12628,8654,250,Ставропольский край
34,12607,9531,112,Волгоградская область
73,12550,10584,111,Ульяновская область
22,12033,10820,123,Алтайский край
54,11670,10413,376,Новосибирская область
23,11654,9540,191,Краснодарский край
5,11367,9877,507,Республика Дагестан
29,11131,9222,254,Архангельская область
27,10419,8288,93,Хабаровский край
56,10387,9333,81,Оренбургская область
25,9988,8311,107,Приморский край
55,9507,7974,211,Омская область
71,9398,8291,331,Тульская область
63,8993,7225,135,Самарская область
58,8547,8003,112,Пензенская область
32,8370,6828,35,Брянская область
40,8195,7043,69,Калужская область
59,8160,5712,220,Пермский край
72,8012,7116,31,Тюменская область
2,7949,7081,29,Республика Башкортостан
21,7923,6553,73,Республика Чувашия
14,7622,6126,90,Республика Саха (Якутия)
37,7591,6305,121,Ивановская область
31,7569,6956,54,Белгородская область
76,7423,6894,38,Ярославская область
62,7308,6351,46,Рязанская область
57,7278,5793,110,Орловская область
46,7269,6183,54,Курская область
47,6978,5111,82,Ленинградская область
17,6934,6276,65,Республика Тыва
42,6880,5099,48,Кемеровская область
68,6879,6033,45,Тамбовская область
43,6877,5172,98,Кировская область
11,6716,5854,85,Республика Коми
7,6659,6171,79,Кабардино-Балкарская Республика
16,6644,5512,35,Республика Татарстан
33,6464,5568,197,Владимирская область
67,6239,5438,131,Смоленская область
70,5942,4899,71,Томская область
30,5894,5630,79,Астраханская область
13,5620,4433,38,Республика Мордовия
69,5524,4271,205,Тверская область
3,5481,4597,55,Республика Бурятия
9,5399,4468,28,Карачаево-Черкесская Республика
48,5257,4721,30,Липецкая область
15,5037,4489,67,Республика Северная Осетия — Алания
75,4770,4343,59,Забайкальский край
60,4745,3527,65,Псковская область
65,4671,2858,0,Сахалинская область
8,4655,2885,56,Республика Калмыкия
6,4547,3983,76,Республика Ингушетия
53,4452,3314,86,Новгородская область
12,4343,3880,41,Республика Марий Эл
41,3929,3194,42,Камчатский край
44,3696,2712,41,Костромская область
35,3557,3114,43,Вологодская область
28,3537,3119,47,Амурская область
19,3529,3195,47,Республика Хакасия
39,3523,2879,58,Калининградская область
1,3480,2964,29,Республика Адыгея
18,3392,2788,49,Удмуртская Республика
10,3264,2361,16,Республика Карелия
45,3096,2710,19,Курганская область
91,2625,1821,33,Республика Крым
20,2296,1661,39,Чеченская Республика
4,2252,1945,8,Республика Алтай
49,2049,1686,18,Магаданская область
79,663,577,9,Еврейская автономная область
92,554,421,19,Севастополь
83,316,114,0,Ненецкий автономный округ
87,174,167,2,Чукотский автономный округ
99,1020310,838126,17759,Всего
