Region Id,Sick,Healed,Die,Region Name
77,263059,215383,4832,Москва
50,68379,51732,1193,Московская область
78,36852,25875,2440,Санкт-Петербург
52,27820,24811,477,Нижегородская область
66,25432,20022,454,Свердловская область
86,19676,18491,167,Ханты-Мансийский АО
61,17060,14608,354,Ростовская область
24,16979,13512,481,Красноярский край
38,16886,12966,250,Иркутская область
36,14241,12684,115,Воронежская область
74,13753,9462,104,Челябинская область
89,13457,13003,90,Ямало-Ненецкий автономный округ
51,12892,10454,162,Мурманская область
64,12438,8038,76,Саратовская область
34,12216,8738,104,Волгоградская область
73,12164,9832,101,Ульяновская область
26,12110,8162,240,Ставропольский край
22,11781,10509,119,Алтайский край
54,11456,10166,361,Новосибирская область
23,11294,9313,185,Краснодарский край
5,11073,9697,499,Республика Дагестан
29,10888,9072,252,Архангельская область
27,10150,8002,91,Хабаровский край
56,10030,8841,77,Оренбургская область
25,9681,7960,104,Приморский край
55,9324,7627,193,Омская область
71,9283,8112,324,Тульская область
63,8586,6921,129,Самарская область
32,8252,6735,35,Брянская область
58,8200,7613,108,Пензенская область
40,8079,6917,67,Калужская область
59,7923,5537,215,Пермский край
2,7825,6906,29,Республика Башкортостан
72,7820,7016,31,Тюменская область
21,7803,6449,70,Республика Чувашия
37,7433,6156,119,Ивановская область
14,7425,5987,83,Республика Саха (Якутия)
31,7405,6682,53,Белгородская область
76,7269,6535,37,Ярославская область
62,7190,6278,44,Рязанская область
46,7145,6080,53,Курская область
57,7080,5622,108,Орловская область
47,6842,5003,79,Ленинградская область
17,6841,6207,65,Республика Тыва
68,6776,5868,45,Тамбовская область
43,6619,5066,98,Кировская область
11,6592,5643,85,Республика Коми
7,6542,6109,79,Кабардино-Балкарская Республика
16,6536,5356,34,Республика Татарстан
42,6527,4506,45,Кемеровская область
33,6345,5498,194,Владимирская область
67,6176,5300,128,Смоленская область
70,5748,4711,69,Томская область
30,5730,5378,74,Астраханская область
13,5493,4310,38,Республика Мордовия
69,5432,4200,195,Тверская область
3,5291,4456,50,Республика Бурятия
9,5163,4399,26,Карачаево-Черкесская Республика
48,5125,4635,27,Липецкая область
15,4943,4419,67,Республика Северная Осетия — Алания
60,4638,3400,65,Псковская область
75,4632,4265,57,Забайкальский край
65,4473,2650,0,Сахалинская область
6,4424,3933,76,Республика Ингушетия
53,4363,3192,86,Новгородская область
8,4326,2719,56,Республика Калмыкия
12,4276,3827,39,Республика Марий Эл
41,3864,3167,42,Камчатский край
44,3578,2554,40,Костромская область
39,3446,2838,58,Калининградская область
19,3434,3145,43,Республика Хакасия
28,3418,3039,47,Амурская область
35,3416,2912,37,Вологодская область
1,3405,2906,27,Республика Адыгея
18,3211,2656,45,Удмуртская Республика
10,3143,2266,16,Республика Карелия
45,3003,2632,17,Курганская область
91,2453,1698,31,Республика Крым
20,2274,1607,38,Чеченская Республика
4,2157,1869,8,Республика Алтай
49,1943,1615,18,Магаданская область
79,632,563,9,Еврейская автономная область
92,523,404,18,Севастополь
83,314,114,0,Ненецкий автономный округ
87,172,164,2,Чукотский автономный округ
99,1000048,815705,17299,Всего
