Region Id,Sick,Healed,Die,Region Name
77,115909,17822,1124,Москва
50,21637,1389,209,Московская область
78,7711,1681,56,Санкт-Петербург
52,4733,694,31,Нижегородская область
5,2772,968,20,Республика Дагестан
51,2416,291,5,Мурманская область
23,2027,662,22,Краснодарский край
66,1952,283,3,Свердловская область
71,1881,324,12,Тульская область
61,1851,407,22,Ростовская область
40,1828,254,15,Калужская область
16,1761,460,5,Республика Татарстан
62,1744,224,5,Рязанская область
32,1678,536,22,Брянская область
15,1647,296,10,Республика Северная Осетия — Алания
2,1567,435,15,Республика Башкортостан
47,1566,450,6,Ленинградская область
46,1484,301,6,Курская область
68,1403,293,2,Тамбовская область
33,1326,100,15,Владимирская область
7,1325,223,3,Кабардино-Балкарская Республика
6,1245,287,29,Республика Ингушетия
89,1239,178,3,Ямало-Ненецкий автономный округ
21,1220,255,8,Республика Чувашия
24,1201,285,15,Красноярский край
76,1192,198,11,Ярославская область
13,1190,237,8,Республика Мордовия
54,1171,314,15,Новосибирская область
64,1168,237,5,Саратовская область
74,1118,263,4,Челябинская область
57,1087,257,9,Орловская область
26,1084,301,20,Ставропольский край
34,1061,314,12,Волгоградская область
63,1017,135,9,Самарская область
56,986,331,5,Оренбургская область
27,935,365,7,Хабаровский край
12,928,623,5,Республика Марий Эл
25,907,213,10,Приморский край
67,902,264,7,Смоленская область
36,899,342,12,Воронежская область
69,898,344,10,Тверская область
48,897,193,3,Липецкая область
73,848,152,4,Ульяновская область
11,844,252,15,Республика Коми
37,843,180,11,Ивановская область
43,835,263,5,Кировская область
72,832,300,5,Тюменская область
58,802,402,10,Пензенская область
31,798,208,6,Белгородская область
20,787,445,8,Чеченская Республика
86,777,252,4,Ханты-Мансийский АО
30,764,181,6,Астраханская область
59,753,401,11,Пермский край
39,753,207,11,Калининградская область
22,707,224,3,Алтайский край
3,620,188,5,Республика Бурятия
14,551,120,4,Республика Саха (Якутия)
9,539,86,3,Карачаево-Черкесская Республика
53,514,108,5,Новгородская область
8,494,129,6,Республика Калмыкия
19,466,96,8,Республика Хакасия
29,457,163,3,Архангельская область
18,389,129,12,Удмуртская Республика
41,384,51,0,Камчатский край
44,372,115,3,Костромская область
75,344,115,0,Забайкальский край
38,313,85,4,Иркутская область
60,308,67,8,Псковская область
55,302,58,7,Омская область
35,298,104,1,Вологодская область
70,279,56,3,Томская область
42,251,79,7,Кемеровская область
1,241,173,7,Республика Адыгея
91,193,64,2,Республика Крым
79,185,39,1,Еврейская автономная область
10,160,35,0,Республика Карелия
49,155,83,3,Магаданская область
28,152,24,1,Амурская область
92,126,24,2,Севастополь
17,93,29,0,Республика Тыва
45,79,35,0,Курганская область
4,54,18,0,Республика Алтай
83,50,1,0,Ненецкий автономный округ
65,38,20,0,Сахалинская область
87,31,11,0,Чукотский автономный округ
99,221344,39801,2009,Всего
