Region Id,Sick,Healed,Die,Region Name
77,1586173,1464100,28023,Москва
78,592129,564397,21017,Санкт-Петербург
50,430620,376601,7962,Московская область
52,160875,148423,6114,Нижегородская область
61,130113,112954,6318,Ростовская область
66,129706,119680,5610,Свердловская область
36,124150,105437,4203,Воронежская область
24,109683,96356,5439,Красноярский край
38,102343,89949,4595,Иркутская область
63,95702,80895,3507,Самарская область
59,93270,82553,4371,Пермский край
74,89406,77946,2992,Челябинская область
34,85896,76259,2477,Волгоградская область
29,84597,77485,1161,Архангельская область
64,83722,77176,2559,Саратовская область
26,79502,64431,2583,Ставропольский край
27,78796,72636,732,Хабаровский край
55,77818,63103,2032,Омская область
73,77622,69514,2420,Ульяновская область
91,74034,63701,2368,Республика Крым
22,73314,56256,3829,Алтайский край
86,72285,68626,1081,Ханты-Мансийский АО
56,71209,59453,1699,Оренбургская область
51,69894,53841,1932,Мурманская область
23,69858,50198,5630,Краснодарский край
58,66291,55357,2351,Пензенская область
11,66051,60993,1582,Республика Коми
75,65767,57780,1104,Забайкальский край
47,65339,50887,2429,Ленинградская область
25,65012,58090,1086,Приморский край
35,64447,57888,1725,Вологодская область
69,62951,56432,1586,Тверская область
10,62644,59554,804,Республика Карелия
32,62441,58163,1256,Брянская область
2,60684,53490,1296,Республика Башкортостан
54,60523,48846,2784,Новосибирская область
76,58058,50374,1092,Ярославская область
72,57693,50648,1681,Тюменская область
3,57333,49343,1802,Республика Бурятия
30,55722,42528,1550,Астраханская область
43,55393,51165,501,Кировская область
46,54287,49386,1344,Курская область
42,53736,51239,1199,Кемеровская область
71,52630,45033,2830,Тульская область
33,51189,46966,1808,Владимирская область
39,50943,46910,680,Калининградская область
31,50857,46871,1059,Белгородская область
14,50844,42306,1108,Республика Саха (Якутия)
5,49722,45308,2368,Республика Дагестан
48,49228,43075,1510,Липецкая область
18,49064,40532,1734,Удмуртская Республика
89,48758,46922,649,Ямало-Ненецкий автономный округ
60,47975,41684,715,Псковская область
67,47146,42264,1586,Смоленская область
37,46619,43108,1522,Ивановская область
40,46231,43316,635,Калужская область
57,44185,41263,962,Орловская область
70,42030,35465,552,Томская область
53,41937,38573,407,Новгородская область
68,41642,39756,828,Тамбовская область
62,40177,36687,1012,Рязанская область
19,36727,33371,1018,Республика Хакасия
28,33360,27272,417,Амурская область
21,32578,29553,2132,Республика Чувашия
44,32006,26299,724,Костромская область
65,31709,30724,259,Сахалинская область
45,31240,27462,645,Курганская область
7,30633,28732,746,Кабардино-Балкарская Республика
8,29137,26315,566,Республика Калмыкия
92,28601,26357,1062,Севастополь
13,26848,23242,514,Республика Мордовия
16,26063,22714,704,Республика Татарстан
17,25600,20674,273,Республика Тыва
9,24592,22010,514,Карачаево-Черкесская Республика
15,21706,18825,482,Республика Северная Осетия — Алания
20,21474,19759,551,Чеченская Республика
4,21025,19911,331,Республика Алтай
6,20400,18862,293,Республика Ингушетия
41,18972,15253,281,Камчатский край
1,18729,16594,372,Республика Адыгея
12,18656,16760,545,Республика Марий Эл
49,10646,9644,243,Магаданская область
79,7406,5979,234,Еврейская автономная область
83,2078,1955,39,Ненецкий автономный округ
87,1618,1218,13,Чукотский автономный округ
99,7140070,6389657,192749,Всего
