Region Id,Sick,Healed,Die,Region Name
77,1901557,1695190,32877,Москва
78,757848,684029,25187,Санкт-Петербург
50,563741,493109,9631,Московская область
52,203839,178235,8343,Нижегородская область
66,169028,150009,7951,Свердловская область
36,166789,121157,5352,Воронежская область
61,166452,141409,8209,Ростовская область
63,160421,116682,5061,Самарская область
24,142743,126435,7041,Красноярский край
59,131054,110500,6410,Пермский край
38,130364,107963,5817,Иркутская область
74,118043,95361,4720,Челябинская область
64,111564,96703,4280,Саратовская область
34,111411,96308,4071,Волгоградская область
91,109503,97190,3288,Республика Крым
29,107761,98092,1312,Архангельская область
55,106327,82196,2638,Омская область
26,105630,80410,4683,Ставропольский край
73,104404,93810,3193,Ульяновская область
27,102035,90545,972,Хабаровский край
2,96937,85861,3098,Республика Башкортостан
22,96652,67749,5356,Алтайский край
56,95829,80949,2917,Оренбургская область
23,87396,59459,8126,Краснодарский край
58,86399,59791,3927,Пензенская область
86,86257,79285,1540,Ханты-Мансийский АО
11,85211,71119,2124,Республика Коми
47,84689,65526,2686,Ленинградская область
35,84549,74527,2385,Вологодская область
32,84421,75199,2078,Брянская область
51,83241,63606,2452,Мурманская область
69,83056,70228,1968,Тверская область
75,82758,69759,1493,Забайкальский край
25,81916,71608,1327,Приморский край
10,79351,75028,1037,Республика Карелия
54,77177,56037,3595,Новосибирская область
72,76307,60125,2600,Тюменская область
76,73462,59939,1477,Ярославская область
46,71821,60172,1701,Курская область
67,71169,50775,2037,Смоленская область
39,70896,61961,946,Калининградская область
30,70388,60750,2111,Астраханская область
18,69970,59131,2899,Удмуртская Республика
48,69074,61607,2246,Липецкая область
42,68633,64524,1522,Кемеровская область
31,68015,57775,1398,Белгородская область
33,67999,53416,2353,Владимирская область
43,67955,60060,645,Кировская область
14,66724,56201,1588,Республика Саха (Якутия)
3,66231,59006,2077,Республика Бурятия
71,64363,56136,3723,Тульская область
60,62387,53920,994,Псковская область
37,59000,50102,1991,Ивановская область
57,58695,48148,1200,Орловская область
5,58631,54054,2842,Республика Дагестан
89,56519,51627,812,Ямало-Ненецкий автономный округ
40,56247,52836,947,Калужская область
53,55134,46861,565,Новгородская область
70,52118,39064,613,Томская область
62,52022,43811,1698,Рязанская область
68,51717,48531,1268,Тамбовская область
19,47260,37800,1476,Республика Хакасия
92,44661,37061,1540,Севастополь
28,43056,34806,506,Амурская область
45,42161,34054,833,Курганская область
44,41923,33870,948,Костромская область
21,40666,35501,3045,Республика Чувашия
7,37253,34081,1056,Кабардино-Балкарская Республика
65,36442,35206,404,Сахалинская область
16,34455,27223,1127,Республика Татарстан
13,34400,28564,810,Республика Мордовия
8,33025,31397,682,Республика Калмыкия
17,29712,25866,289,Республика Тыва
9,28898,25105,837,Карачаево-Черкесская Республика
15,27183,23453,725,Республика Северная Осетия — Алания
20,27138,25197,776,Чеченская Республика
6,24973,23156,403,Республика Ингушетия
12,24546,20551,722,Республика Марий Эл
4,23764,21140,434,Республика Алтай
1,22862,19458,637,Республика Адыгея
41,21741,16554,473,Камчатский край
49,12281,11317,299,Магаданская область
79,9989,8471,323,Еврейская автономная область
83,3025,2748,71,Ненецкий автономный округ
87,2668,2273,23,Чукотский автономный округ
99,9145912,7846448,257837,Всего
