Region Id,Sick,Healed,Die,Region Name
77,1549386,1420630,26820,Москва
78,562348,539900,20149,Санкт-Петербург
50,410972,346219,7612,Московская область
52,150783,136983,5542,Нижегородская область
61,118593,103662,5661,Ростовская область
66,117308,108504,4817,Свердловская область
36,112987,100641,3708,Воронежская область
24,99757,85925,4895,Красноярский край
38,92993,77855,4251,Иркутская область
63,84959,74705,2979,Самарская область
59,82071,72109,3763,Пермский край
74,80417,71299,2503,Челябинская область
29,78367,72396,1101,Архангельская область
64,77913,72340,2092,Саратовская область
34,77510,68848,2106,Волгоградская область
27,71454,65230,667,Хабаровский край
26,70975,59596,2092,Ставропольский край
73,70871,64860,2181,Ульяновская область
86,68686,64820,1028,Ханты-Мансийский АО
55,68607,57895,1808,Омская область
22,67314,51618,3332,Алтайский край
91,67076,56501,2022,Республика Крым
51,66117,52270,1724,Мурманская область
23,63941,48458,4833,Краснодарский край
56,62984,51752,1423,Оренбургская область
75,61277,54154,1022,Забайкальский край
58,60704,48234,1966,Пензенская область
47,60530,48864,2384,Ленинградская область
11,60363,50086,1369,Республика Коми
25,59418,52935,997,Приморский край
35,59073,52638,1532,Вологодская область
10,58946,55587,747,Республика Карелия
32,58447,53751,981,Брянская область
69,58186,49992,1474,Тверская область
54,56374,46701,2534,Новосибирская область
3,55152,48352,1765,Республика Бурятия
76,53478,45731,948,Ярославская область
2,53460,49139,952,Республика Башкортостан
43,52656,48883,462,Кировская область
72,51848,46566,1227,Тюменская область
46,50090,45842,1206,Курская область
71,49907,42495,2598,Тульская область
42,49541,46855,1075,Кемеровская область
30,48838,38496,1303,Астраханская область
31,47378,43756,967,Белгородская область
14,47305,40902,984,Республика Саха (Якутия)
33,47020,43212,1600,Владимирская область
39,46559,42902,604,Калининградская область
89,46115,43971,561,Ямало-Ненецкий автономный округ
60,45711,38887,637,Псковская область
5,45506,40664,2047,Республика Дагестан
48,44265,37922,1302,Липецкая область
67,43959,38002,1437,Смоленская область
37,43726,40053,1439,Ивановская область
18,43658,35794,1387,Удмуртская Республика
40,43591,40178,541,Калужская область
57,42055,39179,911,Орловская область
70,39492,34255,532,Томская область
68,39452,37225,751,Тамбовская область
53,38978,36016,312,Новгородская область
62,37493,34284,885,Рязанская область
19,33562,28347,856,Республика Хакасия
21,30750,27973,1888,Республика Чувашия
28,30332,25887,371,Амурская область
44,29721,24320,654,Костромская область
65,29424,27477,185,Сахалинская область
7,28680,26678,673,Кабардино-Балкарская Республика
45,28237,25064,560,Курганская область
8,26877,23463,510,Республика Калмыкия
13,25197,21954,453,Республика Мордовия
16,24875,21926,660,Республика Татарстан
92,24750,20877,962,Севастополь
17,23860,18846,245,Республика Тыва
9,23440,21160,409,Карачаево-Черкесская Республика
4,20270,18790,296,Республика Алтай
15,20021,17801,327,Республика Северная Осетия — Алания
6,18811,17254,260,Республика Ингушетия
20,18672,15003,420,Чеченская Республика
41,17802,14805,244,Камчатский край
1,17386,15724,311,Республика Адыгея
12,17241,15488,442,Республика Марий Эл
49,10025,9069,199,Магаданская область
79,6491,4949,193,Еврейская автономная область
83,1798,1672,24,Ненецкий автономный округ
87,1369,1008,10,Чукотский автономный округ
99,6684531,5963054,173700,Всего
