Region Id,Sick,Healed,Die,Region Name
77,945452,851171,13958,Москва
78,346366,249376,10122,Санкт-Петербург
50,200203,161059,4036,Московская область
52,88190,80218,2221,Нижегородская область
66,73088,65845,2144,Свердловская область
61,66610,56635,2809,Ростовская область
36,61178,54958,1661,Воронежская область
24,58725,54000,2516,Красноярский край
29,53130,46424,500,Архангельская область
38,50753,46022,1634,Иркутская область
86,48918,46110,688,Ханты-Мансийский АО
27,46452,42287,262,Хабаровский край
74,46011,37621,856,Челябинская область
34,45223,43196,654,Волгоградская область
73,45162,41696,674,Ульяновская область
64,45114,39834,578,Саратовская область
51,44372,42002,852,Мурманская область
26,44295,39583,971,Ставропольский край
63,42710,39343,843,Самарская область
59,42031,34766,1531,Пермский край
22,40437,36171,1283,Алтайский край
55,38573,35315,1123,Омская область
25,37950,29639,569,Приморский край
10,37675,32950,254,Республика Карелия
11,37454,36151,717,Республика Коми
89,36111,33159,388,Ямало-Ненецкий автономный округ
75,35846,33843,492,Забайкальский край
56,35303,31551,512,Оренбургская область
23,35142,26981,1610,Краснодарский край
35,35031,30259,671,Вологодская область
58,34435,27565,397,Пензенская область
43,33715,28507,275,Кировская область
91,33561,28601,819,Республика Крым
54,33297,30979,1288,Новосибирская область
47,32397,29335,463,Ленинградская область
3,31525,29084,683,Республика Бурятия
14,31376,29013,498,Республика Саха (Якутия)
69,30568,26866,537,Тверская область
32,30421,28940,246,Брянская область
71,30253,27652,1085,Тульская область
60,30214,18918,144,Псковская область
42,30128,28710,537,Кемеровская область
76,29573,27806,333,Ярославская область
72,29301,27515,258,Тюменская область
70,28945,26228,277,Томская область
31,28789,25930,412,Белгородская область
5,28598,25917,1273,Республика Дагестан
37,28086,24843,807,Ивановская область
57,27976,24903,377,Орловская область
46,27661,24392,397,Курская область
40,27194,24912,231,Калужская область
18,26322,22989,536,Удмуртская Республика
30,25729,15958,504,Астраханская область
2,25566,19368,208,Республика Башкортостан
39,25500,22805,223,Калининградская область
53,25135,21509,113,Новгородская область
33,24688,21794,724,Владимирская область
67,23766,21006,497,Смоленская область
68,23699,21572,291,Тамбовская область
62,22748,20808,246,Рязанская область
48,22088,18243,386,Липецкая область
19,20796,19350,399,Республика Хакасия
65,20323,18293,28,Сахалинская область
21,20154,18251,926,Республика Чувашия
28,20134,18484,144,Амурская область
7,19458,18148,345,Кабардино-Балкарская Республика
9,18073,16414,60,Карачаево-Черкесская Республика
8,17992,16719,270,Республика Калмыкия
44,17447,14277,318,Костромская область
16,16720,13227,291,Республика Татарстан
13,16613,14223,145,Республика Мордовия
45,15983,14098,223,Курганская область
4,15712,14628,135,Республика Алтай
17,15505,14353,190,Республика Тыва
15,14905,13387,131,Республика Северная Осетия — Алания
6,14238,12414,164,Республика Ингушетия
1,13349,11496,128,Республика Адыгея
41,12705,11302,85,Камчатский край
20,11020,10153,108,Чеченская Республика
12,11008,9721,157,Республика Марий Эл
92,10474,9327,421,Севастополь
49,7988,7559,92,Магаданская область
79,4235,4019,109,Еврейская автономная область
83,947,827,1,Ненецкий автономный округ
87,659,588,4,Чукотский автономный округ
99,3983197,3472091,77068,Всего
