Region Id,Sick,Healed,Die,Region Name
77,522456,377131,7933,Москва
50,98306,72319,1826,Московская область
78,85873,50831,4620,Санкт-Петербург
52,48617,40741,996,Нижегородская область
66,41361,33519,907,Свердловская область
61,35907,28774,1094,Ростовская область
24,31882,24342,858,Красноярский край
86,31652,26464,329,Ханты-Мансийский АО
36,30270,28551,437,Воронежская область
38,28591,24533,613,Иркутская область
29,26639,15665,315,Архангельская область
26,24809,21080,485,Ставропольский край
73,24455,19663,306,Ульяновская область
34,24085,22251,256,Волгоградская область
64,24005,17240,194,Саратовская область
51,23843,19555,394,Мурманская область
89,23787,16283,203,Ямало-Ненецкий автономный округ
22,23154,20361,452,Алтайский край
74,22194,20490,174,Челябинская область
56,20753,18008,163,Оренбургская область
27,20485,13111,147,Хабаровский край
54,20354,16515,666,Новосибирская область
23,19869,12655,516,Краснодарский край
55,19479,15233,458,Омская область
63,19294,17297,364,Самарская область
25,18937,14010,197,Приморский край
42,18481,14996,319,Кемеровская область
58,18092,13405,219,Пензенская область
11,17677,12236,289,Республика Коми
5,17619,15781,850,Республика Дагестан
14,17192,10510,217,Республика Саха (Якутия)
59,16902,11425,484,Пермский край
72,16076,10631,113,Тюменская область
70,15839,10300,140,Томская область
75,15752,12991,235,Забайкальский край
32,15511,11394,99,Брянская область
3,15378,13140,295,Республика Бурятия
43,15081,8518,185,Кировская область
71,14606,12279,454,Тульская область
47,14288,8602,126,Ленинградская область
57,14215,10975,171,Орловская область
40,14168,10787,97,Калужская область
76,14059,12759,70,Ярославская область
31,14043,12168,67,Белгородская область
37,13797,9619,210,Ивановская область
46,13274,9896,153,Курская область
69,12573,7402,355,Тверская область
2,12565,11185,69,Республика Башкортостан
62,12540,9275,73,Рязанская область
91,12522,8080,216,Республика Крым
30,11797,8449,215,Астраханская область
68,11645,9542,66,Тамбовская область
33,11543,8808,277,Владимирская область
7,11539,8415,181,Кабардино-Балкарская Республика
18,11237,9674,260,Удмуртская Республика
21,11108,9720,203,Республика Чувашия
17,11090,10182,122,Республика Тыва
9,11090,7042,34,Карачаево-Черкесская Республика
67,10677,7294,257,Смоленская область
10,10609,5245,73,Республика Карелия
8,10605,8031,120,Республика Калмыкия
60,10035,5119,72,Псковская область
19,9740,6660,100,Республика Хакасия
48,9722,7716,88,Липецкая область
4,9702,7407,20,Республика Алтай
65,9673,6534,5,Сахалинская область
13,9605,7905,56,Республика Мордовия
44,9603,5943,167,Костромская область
53,9397,5863,89,Новгородская область
16,9366,8223,123,Республика Татарстан
28,9355,6809,77,Амурская область
35,9151,7677,74,Вологодская область
39,9099,5858,105,Калининградская область
6,8473,7016,104,Республика Ингушетия
15,8390,6173,72,Республика Северная Осетия — Алания
45,7367,6622,109,Курганская область
1,6975,5686,58,Республика Адыгея
12,6913,5813,79,Республика Марий Эл
41,6774,4422,70,Камчатский край
49,5120,4082,48,Магаданская область
92,3579,2773,96,Севастополь
20,3254,2229,52,Чеченская Республика
79,2586,1423,47,Еврейская автономная область
83,587,329,0,Ненецкий автономный округ
87,300,244,3,Чукотский автономный округ
99,1971013,1475904,33931,Всего
