Region Id,Sick,Healed,Die,Region Name
77,248228,190555,4585,Москва
50,65018,48541,1124,Московская область
78,33047,24087,2156,Санкт-Петербург
52,25009,21602,410,Нижегородская область
66,22446,18560,337,Свердловская область
86,17886,15382,141,Ханты-Мансийский АО
38,14743,10357,209,Иркутская область
24,14446,12141,365,Красноярский край
61,14235,11480,261,Ростовская область
74,12176,7693,95,Челябинская область
36,12090,10097,93,Воронежская область
89,11988,10754,79,Ямало-Ненецкий автономный округ
51,11439,7961,98,Мурманская область
64,10348,6339,63,Саратовская область
54,10269,8487,285,Новосибирская область
73,10140,7175,73,Ульяновская область
34,10095,6356,72,Волгоградская область
22,10094,8200,91,Алтайский край
5,9714,8730,455,Республика Дагестан
26,9388,6363,178,Ставропольский край
23,9375,8096,131,Краснодарский край
29,9366,8501,219,Архангельская область
71,8633,7281,277,Тульская область
27,8556,6001,73,Хабаровский край
56,7962,6218,55,Оренбургская область
55,7856,5410,92,Омская область
25,7797,6091,92,Приморский край
32,7650,6270,35,Брянская область
40,7469,6175,56,Калужская область
63,7272,5472,107,Самарская область
2,7093,5406,25,Республика Башкортостан
21,7072,4379,64,Республика Чувашия
58,6999,6162,90,Пензенская область
37,6676,5373,107,Ивановская область
72,6655,5804,28,Тюменская область
59,6572,4683,175,Пермский край
62,6570,5933,34,Рязанская область
46,6483,5182,51,Курская область
76,6423,5751,31,Ярославская область
31,6410,5600,51,Белгородская область
14,6358,5518,63,Республика Саха (Якутия)
17,6352,5064,60,Республика Тыва
68,6261,5113,37,Тамбовская область
47,6205,4622,61,Ленинградская область
7,6127,5715,75,Кабардино-Балкарская Республика
57,6016,4639,94,Орловская область
16,5902,4750,27,Республика Татарстан
67,5847,4576,110,Смоленская область
11,5816,4632,69,Республика Коми
33,5815,5219,165,Владимирская область
43,5311,4543,80,Кировская область
30,4928,3977,53,Астраханская область
69,4874,3923,160,Тверская область
13,4798,3697,38,Республика Мордовия
48,4713,3844,22,Липецкая область
70,4682,3275,45,Томская область
15,4630,4167,67,Республика Северная Осетия — Алания
9,4551,3400,24,Карачаево-Черкесская Республика
42,4435,3117,19,Кемеровская область
3,4409,3659,42,Республика Бурятия
75,4210,3860,49,Забайкальский край
60,3961,2803,57,Псковская область
12,3917,3404,36,Республика Марий Эл
53,3917,2745,72,Новгородская область
6,3885,3276,74,Республика Ингушетия
41,3526,3047,42,Камчатский край
65,3204,1585,0,Сахалинская область
8,3047,2165,42,Республика Калмыкия
19,3036,2685,35,Республика Хакасия
39,3018,2403,46,Калининградская область
1,2995,2319,21,Республика Адыгея
28,2966,2357,47,Амурская область
35,2684,2209,27,Вологодская область
44,2625,1857,30,Костромская область
18,2602,2155,34,Удмуртская Республика
10,2576,1602,13,Республика Карелия
45,2507,2044,10,Курганская область
20,2152,1423,34,Чеченская Республика
4,1724,1400,7,Республика Алтай
49,1520,1143,14,Магаданская область
91,1469,1054,17,Республика Крым
79,560,495,8,Еврейская автономная область
92,386,310,11,Севастополь
83,287,93,0,Ненецкий автономный округ
87,162,149,1,Чукотский автономный округ
99,892654,696681,15001,Всего
