Region Id,Sick,Healed,Die,Region Name
77,1924168,1739891,33542,Москва
78,774408,706577,25729,Санкт-Петербург
50,576065,507692,10060,Московская область
52,209264,181433,8619,Нижегородская область
66,174225,153475,8197,Свердловская область
63,172351,123548,5263,Самарская область
36,172004,122618,5536,Воронежская область
61,171003,145668,8465,Ростовская область
24,147671,131324,7253,Красноярский край
59,135920,115176,6668,Пермский край
38,134521,109975,6027,Иркутская область
74,122296,99975,4928,Челябинская область
64,115994,100072,4449,Саратовская область
91,115491,103162,3442,Республика Крым
34,114653,98467,4323,Волгоградская область
29,110826,101085,1335,Архангельская область
55,110472,85790,2730,Омская область
26,109310,82887,4956,Ставропольский край
73,107878,98575,3271,Ульяновская область
27,106006,92661,1011,Хабаровский край
2,101677,90540,3316,Республика Башкортостан
22,100372,71354,5555,Алтайский край
56,98502,83014,3050,Оренбургская область
23,93573,66063,8595,Краснодарский край
58,89156,61480,4078,Пензенская область
86,88030,80620,1627,Ханты-Мансийский АО
11,87738,72014,2217,Республика Коми
47,87699,68492,2737,Ленинградская область
32,87479,78350,2167,Брянская область
35,87381,77051,2483,Вологодская область
69,85761,73281,2042,Тверская область
75,85293,71726,1567,Забайкальский край
51,84956,65594,2504,Мурманская область
25,84854,73503,1366,Приморский край
10,81388,76944,1055,Республика Карелия
54,79958,56708,3694,Новосибирская область
72,78640,61294,2715,Тюменская область
76,75454,60713,1517,Ярославская область
67,75162,52642,2088,Смоленская область
46,74229,61335,1745,Курская область
39,73575,64873,978,Калининградская область
18,72617,61529,2982,Удмуртская Республика
30,72206,62743,2152,Астраханская область
48,71864,64265,2343,Липецкая область
42,71372,66372,1550,Кемеровская область
31,70437,59856,1463,Белгородская область
33,70248,54102,2423,Владимирская область
43,69805,61103,662,Кировская область
14,68665,60617,1660,Республика Саха (Якутия)
3,67926,60541,2132,Республика Бурятия
71,66204,57932,3818,Тульская область
60,64340,55640,1035,Псковская область
57,61089,49252,1246,Орловская область
37,60573,51183,2061,Ивановская область
5,59969,55213,2896,Республика Дагестан
40,57717,54254,994,Калужская область
89,57512,52138,835,Ямало-Ненецкий автономный округ
53,57458,47933,575,Новгородская область
70,54085,39311,620,Томская область
62,53820,44271,1834,Рязанская область
68,53195,49822,1347,Тамбовская область
19,48569,40293,1547,Республика Хакасия
92,47014,40960,1611,Севастополь
28,44726,35183,513,Амурская область
45,43648,34725,848,Курганская область
44,43306,34891,971,Костромская область
21,41854,36577,3174,Республика Чувашия
7,38132,34784,1124,Кабардино-Балкарская Республика
65,37072,35722,419,Сахалинская область
16,36305,29865,1185,Республика Татарстан
13,35539,29412,849,Республика Мордовия
8,33250,31631,687,Республика Калмыкия
17,30184,26284,292,Республика Тыва
9,29510,25417,841,Карачаево-Черкесская Республика
20,27904,25944,798,Чеченская Республика
15,27869,23965,732,Республика Северная Осетия — Алания
6,25564,23711,411,Республика Ингушетия
12,25432,20949,738,Республика Марий Эл
4,24083,21428,447,Республика Алтай
1,23550,19911,655,Республика Адыгея
41,22073,16732,481,Камчатский край
49,12538,11563,305,Магаданская область
79,10288,8811,327,Еврейская автономная область
83,3137,2826,72,Ненецкий автономный округ
87,2783,2391,24,Чукотский автономный округ
99,9400835,8089694,266579,Всего
