Region Id,Sick,Healed,Die,Region Name
77,983134,903100,15192,Москва
78,370019,305551,11200,Санкт-Петербург
50,215898,176307,4748,Московская область
52,97726,90126,2497,Нижегородская область
66,78181,71181,2409,Свердловская область
61,73874,64393,3158,Ростовская область
36,68737,62663,1936,Воронежская область
24,63038,58298,2833,Красноярский край
29,57017,51357,662,Архангельская область
38,56325,53180,1806,Иркутская область
86,51772,49695,754,Ханты-Мансийский АО
74,51400,45256,1020,Челябинская область
64,50083,45197,654,Саратовская область
34,49904,47737,793,Волгоградская область
63,49355,45576,915,Самарская область
27,49118,46345,290,Хабаровский край
73,47986,44496,830,Ульяновская область
26,47575,43619,1095,Ставропольский край
59,47392,39671,1752,Пермский край
51,47004,45525,957,Мурманская область
22,43926,39257,1532,Алтайский край
55,41244,37839,1225,Омская область
10,41118,37145,314,Республика Карелия
25,40610,35759,636,Приморский край
35,39716,36618,817,Вологодская область
11,39676,38523,755,Республика Коми
75,38927,37239,537,Забайкальский край
23,38868,33682,1973,Краснодарский край
58,38759,35010,446,Пензенская область
56,37829,35092,620,Оренбургская область
89,37215,35292,401,Ямало-Ненецкий автономный округ
43,36870,31840,297,Кировская область
47,36444,32996,663,Ленинградская область
54,36082,33107,1461,Новосибирская область
91,35922,32177,945,Республика Крым
69,34145,31548,635,Тверская область
3,33939,31757,719,Республика Бурятия
71,33387,30924,1287,Тульская область
76,33197,31653,414,Ярославская область
32,33185,32313,260,Брянская область
14,32669,31263,517,Республика Саха (Якутия)
60,32184,21373,173,Псковская область
42,31832,31003,559,Кемеровская область
31,31726,29046,492,Белгородская область
72,31554,29701,296,Тюменская область
46,31090,27777,469,Курская область
37,30767,28742,939,Ивановская область
57,30523,27585,446,Орловская область
70,30400,28395,321,Томская область
40,30122,27796,261,Калужская область
5,29901,27647,1350,Республика Дагестан
2,28992,23166,284,Республика Башкортостан
30,28582,21375,573,Астраханская область
39,28497,25857,265,Калининградская область
18,28447,25180,645,Удмуртская Республика
33,27783,24813,888,Владимирская область
53,27346,23871,115,Новгородская область
68,26618,24406,351,Тамбовская область
67,26438,24790,629,Смоленская область
48,24984,21528,442,Липецкая область
62,24669,22708,304,Рязанская область
65,21615,20521,34,Сахалинская область
21,21550,19724,1051,Республика Чувашия
19,21359,20294,455,Республика Хакасия
7,21197,19853,373,Кабардино-Балкарская Республика
28,21127,19577,181,Амурская область
9,19159,17426,63,Карачаево-Черкесская Республика
8,19111,18133,297,Республика Калмыкия
44,18522,15657,356,Костромская область
16,18131,14783,343,Республика Татарстан
13,17973,15931,164,Республика Мордовия
45,17843,15915,307,Курганская область
4,16254,15984,165,Республика Алтай
15,15787,14378,157,Республика Северная Осетия — Алания
17,15665,14587,193,Республика Тыва
6,14793,13041,174,Республика Ингушетия
1,13813,12270,151,Республика Адыгея
41,13606,12305,118,Камчатский край
92,12121,11230,502,Севастополь
12,11871,10647,172,Республика Марий Эл
20,11331,10826,112,Чеченская Республика
49,8149,7875,96,Магаданская область
79,4333,4130,119,Еврейская автономная область
83,1024,933,3,Ненецкий автономный округ
87,695,648,5,Чукотский автономный округ
99,4278750,3853734,87348,Всего
