Region Id,Sick,Healed,Die,Region Name
77,786204,604604,10913,Москва
78,227097,136239,7378,Санкт-Петербург
50,149082,106612,2813,Московская область
52,67812,60406,1583,Нижегородская область
66,56977,49303,1441,Свердловская область
61,50100,40676,1980,Ростовская область
24,45218,39293,1639,Красноярский край
36,44673,42654,1061,Воронежская область
29,41859,32575,438,Архангельская область
86,40414,36680,525,Ханты-Мансийский АО
38,39470,34842,1181,Иркутская область
73,35188,32256,460,Ульяновская область
51,35042,32000,631,Мурманская область
34,34330,32587,437,Волгоградская область
64,34242,29280,394,Саратовская область
26,34100,30783,706,Ставропольский край
27,33728,29643,200,Хабаровский край
74,33473,23102,507,Челябинская область
22,32062,29440,830,Алтайский край
89,31418,23919,322,Ямало-Ненецкий автономный округ
63,30175,27827,553,Самарская область
59,29311,23501,1089,Пермский край
11,29239,26490,562,Республика Коми
55,29105,26460,842,Омская область
25,28333,20171,358,Приморский край
56,28023,24511,323,Оренбургская область
54,27272,23224,933,Новосибирская область
23,26972,18180,876,Краснодарский край
75,26258,24087,374,Забайкальский край
10,26075,19345,152,Республика Карелия
14,25618,23054,375,Республика Саха (Якутия)
58,25254,20485,308,Пензенская область
42,25183,22146,460,Кемеровская область
3,24955,22317,571,Республика Бурятия
43,24654,17968,225,Кировская область
91,23848,18738,475,Республика Крым
70,23674,19230,215,Томская область
47,22912,20715,227,Ленинградская область
5,22832,19585,1099,Республика Дагестан
72,22738,21345,193,Тюменская область
32,22335,20065,216,Брянская область
35,22013,17226,391,Вологодская область
71,22010,19313,707,Тульская область
60,21718,11160,98,Псковская область
76,21533,20198,174,Ярославская область
69,21320,16848,444,Тверская область
31,21082,19359,240,Белгородская область
57,20662,18804,260,Орловская область
37,20504,15522,483,Ивановская область
40,20375,19058,165,Калужская область
46,20064,18198,290,Курская область
18,18763,15166,374,Удмуртская Республика
2,18395,14501,132,Республика Башкортостан
30,18304,12326,369,Астраханская область
33,17857,16104,455,Владимирская область
62,17594,16085,148,Рязанская область
53,17470,12805,99,Новгородская область
68,17018,15183,175,Тамбовская область
39,16914,14624,162,Калининградская область
19,16907,13863,236,Республика Хакасия
67,16402,12950,322,Смоленская область
21,15931,14292,486,Республика Чувашия
7,15414,13479,257,Кабардино-Балкарская Республика
48,15382,11951,233,Липецкая область
28,15324,13737,105,Амурская область
65,15145,12435,16,Сахалинская область
9,14765,13140,41,Карачаево-Черкесская Республика
17,14612,13314,157,Республика Тыва
44,14581,10952,216,Костромская область
8,14391,12039,199,Республика Калмыкия
4,13624,12887,95,Республика Алтай
13,13139,10815,88,Республика Мордовия
16,12890,10637,172,Республика Татарстан
6,11784,9736,133,Республика Ингушетия
15,11661,10335,97,Республика Северная Осетия — Алания
45,11577,10217,164,Курганская область
1,10676,8614,86,Республика Адыгея
41,9796,8647,82,Камчатский край
12,8983,7978,115,Республика Марий Эл
20,8154,3852,90,Чеченская Республика
49,6848,6340,62,Магаданская область
92,6428,5997,223,Севастополь
79,3680,2662,68,Еврейская автономная область
83,775,682,0,Ненецкий автономный округ
87,528,460,4,Чукотский автономный округ
99,3050248,2450829,54778,Всего
