Region Id,Sick,Healed,Die,Region Name
77,941696,844165,13832,Москва
78,343640,245947,10042,Санкт-Петербург
50,198368,159153,3971,Московская область
52,87256,79361,2198,Нижегородская область
66,72474,65197,2121,Свердловская область
61,65891,55850,2790,Ростовская область
36,60440,54384,1636,Воронежская область
24,58200,53535,2484,Красноярский край
29,52664,45686,490,Архангельская область
38,50237,45510,1617,Иркутская область
86,48629,45794,683,Ханты-Мансийский АО
27,46048,41773,261,Хабаровский край
74,45470,36499,836,Челябинская область
73,44827,41317,661,Ульяновская область
34,44745,42739,643,Волгоградская область
64,44640,39352,569,Саратовская область
51,44084,41631,844,Мурманская область
26,43849,39376,963,Ставропольский край
63,42109,38811,842,Самарская область
59,41481,34534,1510,Пермский край
22,40084,35902,1262,Алтайский край
55,38244,35060,1111,Омская область
25,37567,29144,557,Приморский край
10,37290,32487,248,Республика Карелия
11,37186,35901,713,Республика Коми
89,35984,32833,386,Ямало-Ненецкий автономный округ
75,35447,33629,487,Забайкальский край
56,35008,31230,507,Оренбургская область
23,34779,26362,1577,Краснодарский край
35,34517,29748,661,Вологодская область
58,34011,27099,396,Пензенская область
43,33399,28199,273,Кировская область
91,33287,28555,806,Республика Крым
54,33044,30794,1273,Новосибирская область
47,31985,29048,462,Ленинградская область
3,31263,28888,679,Республика Бурятия
14,31204,28805,497,Республика Саха (Якутия)
69,30203,26442,537,Тверская область
32,30092,28642,245,Брянская область
60,30038,18779,140,Псковская область
42,29932,28358,534,Кемеровская область
71,29928,27289,1066,Тульская область
76,29217,27473,328,Ярославская область
72,29044,27274,258,Тюменская область
70,28777,26043,271,Томская область
31,28460,25864,405,Белгородская область
5,28451,25661,1270,Республика Дагестан
37,27761,24732,794,Ивановская область
57,27671,24554,373,Орловская область
46,27322,24049,390,Курская область
40,26893,24618,228,Калужская область
18,26129,22760,529,Удмуртская Республика
30,25424,15807,498,Астраханская область
2,25239,19211,200,Республика Башкортостан
39,25166,22442,223,Калининградская область
53,24883,21162,113,Новгородская область
33,24390,21562,714,Владимирская область
67,23432,20731,488,Смоленская область
68,23420,21445,286,Тамбовская область
62,22543,20608,246,Рязанская область
48,21805,17916,383,Липецкая область
19,20699,19310,396,Республика Хакасия
65,20148,17954,28,Сахалинская область
21,19995,18040,916,Республика Чувашия
28,19986,18327,142,Амурская область
7,19290,17985,340,Кабардино-Балкарская Республика
9,17954,16270,60,Карачаево-Черкесская Республика
8,17856,16466,266,Республика Калмыкия
44,17330,14253,310,Костромская область
16,16553,13068,288,Республика Татарстан
13,16473,14042,141,Республика Мордовия
45,15800,13930,223,Курганская область
4,15621,14541,135,Республика Алтай
17,15468,14323,190,Республика Тыва
15,14797,13267,131,Республика Северная Осетия — Алания
6,14169,12389,162,Республика Ингушетия
1,13276,11424,126,Республика Адыгея
41,12605,11210,85,Камчатский край
20,10955,10053,108,Чеченская Республика
12,10921,9631,157,Республика Марий Эл
92,10293,9226,413,Севастополь
49,7958,7524,92,Магаданская область
79,4220,3972,108,Еврейская автономная область
83,944,815,1,Ненецкий автономный округ
87,655,586,4,Чукотский автономный округ
99,3951233,3436326,76229,Всего
