Region Id,Sick,Healed,Die,Region Name
77,201221,115769,3138,Москва
50,47181,14187,644,Московская область
78,19769,8864,520,Санкт-Петербург
52,13341,6219,152,Нижегородская область
66,8506,3790,48,Свердловская область
61,6954,2702,59,Ростовская область
5,6272,4662,309,Республика Дагестан
24,5981,2068,59,Красноярский край
71,5047,2961,53,Тульская область
40,4829,2392,37,Калужская область
23,4735,3554,47,Краснодарский край
32,4732,3316,32,Брянская область
34,4346,1627,25,Волгоградская область
62,4287,1875,11,Рязанская область
2,4273,1741,18,Республика Башкортостан
64,4246,1811,37,Саратовская область
74,4130,2099,37,Челябинская область
86,4007,1559,24,Ханты-Мансийский АО
54,3960,1791,48,Новосибирская область
76,3903,1530,15,Ярославская область
21,3802,1957,18,Республика Чувашия
16,3774,3607,10,Республика Татарстан
46,3769,2045,19,Курская область
36,3766,1859,19,Воронежская область
51,3760,2633,7,Мурманская область
68,3704,1753,8,Тамбовская область
7,3655,1838,34,Кабардино-Балкарская Республика
67,3539,1362,44,Смоленская область
73,3538,1201,18,Ульяновская область
38,3505,948,20,Иркутская область
63,3470,1651,37,Самарская область
15,3440,3165,58,Республика Северная Осетия — Алания
58,3432,2728,28,Пензенская область
26,3425,1739,66,Ставропольский край
47,3396,2528,23,Ленинградская область
29,3362,985,15,Архангельская область
33,3324,1503,42,Владимирская область
57,3283,1586,35,Орловская область
31,3137,1878,33,Белгородская область
37,3130,1307,25,Ивановская область
89,2964,1485,13,Ямало-Ненецкий автономный округ
14,2822,1634,20,Республика Саха (Якутия)
48,2817,1160,8,Липецкая область
27,2804,1439,19,Хабаровский край
25,2609,1614,25,Приморский край
22,2593,1407,19,Алтайский край
30,2586,1535,23,Астраханская область
56,2580,1827,10,Оренбургская область
6,2474,1679,62,Республика Ингушетия
59,2434,1634,32,Пермский край
43,2421,1424,23,Кировская область
13,2418,1297,20,Республика Мордовия
69,2397,1573,49,Тверская область
12,2236,1961,16,Республика Марий Эл
72,2047,1176,12,Тюменская область
17,2027,368,2,Республика Тыва
3,2020,1176,11,Республика Бурятия
55,1977,1098,23,Омская область
39,1946,950,30,Калининградская область
9,1889,500,9,Карачаево-Черкесская Республика
53,1867,467,11,Новгородская область
11,1804,960,28,Республика Коми
75,1765,996,38,Забайкальский край
60,1425,486,12,Псковская область
20,1420,1119,16,Чеченская Республика
41,1306,402,10,Камчатский край
19,1229,871,10,Республика Хакасия
8,1215,751,16,Республика Калмыкия
1,1213,674,12,Республика Адыгея
35,1189,661,13,Вологодская область
70,1116,552,11,Томская область
18,1031,516,12,Удмуртская Республика
44,1028,565,12,Костромская область
28,873,325,5,Амурская область
42,868,351,7,Кемеровская область
10,685,260,2,Республика Карелия
91,458,350,7,Республика Крым
49,397,217,4,Магаданская область
79,363,263,4,Еврейская автономная область
45,344,208,0,Курганская область
65,264,71,0,Сахалинская область
4,212,111,0,Республика Алтай
92,178,151,3,Севастополь
87,114,70,1,Чукотский автономный округ
83,80,26,0,Ненецкий автономный округ
99,502436,261150,6532,Всего
