Region Id,Sick,Healed,Die,Region Name
77,247534,189657,4572,Москва
50,64865,48372,1123,Московская область
78,32890,24042,2149,Санкт-Петербург
52,24889,21576,408,Нижегородская область
66,22267,18480,327,Свердловская область
86,17769,15277,140,Ханты-Мансийский АО
38,14623,10297,206,Иркутская область
24,14319,12117,361,Красноярский край
61,14107,11379,261,Ростовская область
74,12093,7615,95,Челябинская область
36,11994,10077,93,Воронежская область
89,11895,10552,79,Ямало-Ненецкий автономный округ
51,11350,7905,96,Мурманская область
64,10253,6298,63,Саратовская область
54,10182,8459,280,Новосибирская область
73,10045,7152,73,Ульяновская область
22,9999,8140,91,Алтайский край
34,9998,6325,72,Волгоградская область
5,9665,8686,454,Республика Дагестан
29,9303,8491,219,Архангельская область
23,9278,8054,129,Краснодарский край
26,9263,6336,177,Ставропольский край
71,8602,7249,275,Тульская область
27,8469,5911,73,Хабаровский край
56,7858,6198,55,Оренбургская область
55,7748,5392,88,Омская область
25,7703,6008,90,Приморский край
32,7622,6265,35,Брянская область
40,7443,6167,56,Калужская область
63,7222,5449,107,Самарская область
2,7059,5406,25,Республика Башкортостан
21,7042,4312,64,Республика Чувашия
58,6954,6118,89,Пензенская область
37,6650,5373,107,Ивановская область
72,6581,5760,28,Тюменская область
62,6546,5933,34,Рязанская область
59,6505,4647,175,Пермский край
46,6459,5182,51,Курская область
76,6386,5750,31,Ярославская область
31,6360,5600,51,Белгородская область
17,6333,4998,60,Республика Тыва
14,6294,5502,63,Республика Саха (Якутия)
68,6236,5107,37,Тамбовская область
47,6177,4622,61,Ленинградская область
7,6112,5696,75,Кабардино-Балкарская Республика
57,5966,4633,94,Орловская область
16,5872,4750,27,Республика Татарстан
67,5825,4555,109,Смоленская область
33,5794,5219,163,Владимирская область
11,5738,4594,69,Республика Коми
43,5261,4539,79,Кировская область
30,4896,3966,52,Астраханская область
69,4846,3923,158,Тверская область
13,4768,3671,38,Республика Мордовия
48,4697,3844,22,Липецкая область
70,4626,3218,45,Томская область
15,4624,4153,67,Республика Северная Осетия — Алания
9,4539,3400,24,Карачаево-Черкесская Республика
3,4379,3647,42,Республика Бурятия
42,4341,3038,19,Кемеровская область
75,4194,3859,49,Забайкальский край
60,3928,2803,57,Псковская область
12,3903,3404,36,Республика Марий Эл
53,3902,2745,72,Новгородская область
6,3869,3274,74,Республика Ингушетия
41,3516,3047,42,Камчатский край
65,3137,1579,0,Сахалинская область
19,3019,2679,35,Республика Хакасия
8,3005,2161,42,Республика Калмыкия
39,3000,2403,46,Калининградская область
1,2975,2288,21,Республика Адыгея
28,2948,2327,47,Амурская область
35,2657,2152,26,Вологодская область
18,2574,2149,33,Удмуртская Республика
44,2564,1854,30,Костромская область
10,2560,1592,13,Республика Карелия
45,2490,1984,10,Курганская область
20,2147,1420,34,Чеченская Республика
4,1709,1379,7,Республика Алтай
49,1501,1141,14,Магаданская область
91,1437,1053,17,Республика Крым
79,557,495,8,Еврейская автономная область
92,381,310,11,Севастополь
83,287,93,0,Ненецкий автономный округ
87,162,149,1,Чукотский автономный округ
99,887536,693422,14931,Всего
