Region Id,Sick,Healed,Die,Region Name
77,1882060,1661417,32399,Москва
78,741911,670213,24807,Санкт-Петербург
50,550460,480894,9352,Московская область
52,199930,175927,8150,Нижегородская область
66,165405,147580,7793,Свердловская область
61,163188,138305,8048,Ростовская область
36,162980,120545,5212,Воронежская область
63,151459,111985,4922,Самарская область
24,139147,122911,6884,Красноярский край
59,127567,107369,6209,Пермский край
38,127489,107026,5680,Иркутская область
74,115128,92881,4572,Челябинская область
34,109046,94656,3898,Волгоградская область
64,108354,94207,4142,Саратовская область
29,105497,96530,1282,Архангельская область
91,105268,92970,3196,Республика Крым
55,103388,80102,2583,Омская область
26,103080,79162,4467,Ставропольский край
73,101805,90567,3160,Ульяновская область
27,99437,89361,943,Хабаровский край
22,94044,65440,5215,Алтайский край
56,93853,79503,2817,Оренбургская область
2,93544,82502,2941,Республика Башкортостан
86,84967,78403,1487,Ханты-Мансийский АО
23,84907,59087,7879,Краснодарский край
58,84426,59348,3798,Пензенская область
11,83289,70577,2079,Республика Коми
47,82682,63581,2637,Ленинградская область
35,82529,72928,2304,Вологодская область
32,81923,73324,2011,Брянская область
51,81863,62175,2414,Мурманская область
69,81069,67978,1926,Тверская область
75,80920,68379,1439,Забайкальский край
25,79918,70354,1305,Приморский край
10,77681,73490,1019,Республика Карелия
54,75160,55306,3528,Новосибирская область
72,74577,59517,2504,Тюменская область
76,72049,59563,1447,Ярославская область
46,70068,59252,1671,Курская область
30,69093,58923,2084,Астраханская область
39,68944,59920,920,Калининградская область
67,68286,49853,2004,Смоленская область
18,68037,56756,2819,Удмуртская Республика
48,67068,59441,2180,Липецкая область
42,66836,63064,1504,Кемеровская область
43,66620,59337,633,Кировская область
33,66368,53103,2313,Владимирская область
31,66279,56508,1363,Белгородская область
14,65296,55074,1536,Республика Саха (Якутия)
3,65126,57745,2047,Республика Бурятия
71,63023,54830,3645,Тульская область
60,60925,52888,968,Псковская область
37,57833,49488,1942,Ивановская область
5,57802,53284,2815,Республика Дагестан
57,56968,47563,1162,Орловская область
89,55786,51323,794,Ямало-Ненецкий автономный округ
40,55162,52074,914,Калужская область
53,53554,46283,551,Новгородская область
70,50788,38851,608,Томская область
62,50680,43521,1601,Рязанская область
68,50651,47865,1216,Тамбовская область
19,46254,36172,1434,Республика Хакасия
92,42907,35623,1495,Севастополь
28,41926,34566,497,Амурская область
45,41087,33721,822,Курганская область
44,40903,33258,905,Костромская область
21,39785,34788,2954,Республика Чувашия
7,36577,33575,1021,Кабардино-Балкарская Республика
65,35960,34763,392,Сахалинская область
13,33570,27960,783,Республика Мордовия
16,33147,26429,1089,Республика Татарстан
8,32826,31178,678,Республика Калмыкия
17,29371,25600,285,Республика Тыва
9,28452,24726,832,Карачаево-Черкесская Республика
15,26666,23148,717,Республика Северная Осетия — Алания
20,26569,24631,762,Чеченская Республика
6,24554,22844,393,Республика Ингушетия
12,23912,20349,700,Республика Марий Эл
4,23500,21068,424,Республика Алтай
1,22439,19144,611,Республика Адыгея
41,21505,16436,467,Камчатский край
49,12099,11191,291,Магаданская область
79,9753,8249,311,Еврейская автономная область
83,2945,2715,67,Ненецкий автономный округ
87,2572,2174,22,Чукотский автономный округ
99,8952472,7687317,251691,Всего
