Region Id,Sick,Healed,Die,Region Name
77,1103403,997957,18547,Москва
78,418608,378252,13352,Санкт-Петербург
50,252446,207420,5884,Московская область
52,114542,109993,3236,Нижегородская область
61,88862,79526,4093,Ростовская область
66,86599,80314,3142,Свердловская область
36,81173,76557,2681,Воронежская область
24,70793,65205,3539,Красноярский край
38,66715,63652,2272,Иркутская область
29,62183,58699,943,Архангельская область
63,62103,59253,1542,Самарская область
64,59535,53990,945,Саратовская область
74,59305,54936,1450,Челябинская область
34,57299,54715,1132,Волгоградская область
86,56207,54887,793,Ханты-Мансийский АО
59,54856,49556,2204,Пермский край
73,53766,50977,1208,Ульяновская область
26,53279,50276,1377,Ставропольский край
27,51775,49695,384,Хабаровский край
51,50419,47738,1166,Мурманская область
22,49951,44862,2086,Алтайский край
55,45935,43514,1389,Омская область
10,45888,44022,480,Республика Карелия
23,45883,40361,2717,Краснодарский край
58,45248,42555,665,Пензенская область
35,44994,42072,1018,Вологодская область
25,43634,40998,716,Приморский край
11,43380,42134,901,Республика Коми
47,42931,40186,1185,Ленинградская область
56,42599,38668,873,Оренбургская область
75,42420,40958,632,Забайкальский край
43,42345,39731,352,Кировская область
54,41401,37870,1768,Новосибирская область
91,40869,37778,1232,Республика Крым
69,40185,38173,901,Тверская область
76,38955,37202,540,Ярославская область
71,38718,36300,1883,Тульская область
89,38616,37403,416,Ямало-Ненецкий автономный округ
32,38459,37609,309,Брянская область
3,37251,35984,856,Республика Бурятия
31,37064,34779,639,Белгородская область
46,36714,34535,718,Курская область
60,36499,28081,353,Псковская область
2,35763,33232,461,Республика Башкортостан
14,35583,33129,608,Республика Саха (Якутия)
42,35356,34158,672,Кемеровская область
72,35336,33697,473,Тюменская область
37,34657,32829,1154,Ивановская область
57,34328,32287,596,Орловская область
40,34271,32490,315,Калужская область
30,33048,31435,736,Астраханская область
18,32916,29697,842,Удмуртская Республика
5,32501,30128,1457,Республика Дагестан
70,32222,31211,407,Томская область
33,32165,29704,1120,Владимирская область
39,32053,30388,419,Калининградская область
68,31723,29210,481,Тамбовская область
48,30088,27187,665,Липецкая область
53,30049,28380,124,Новгородская область
67,29650,28034,908,Смоленская область
62,27999,26446,458,Рязанская область
21,24420,22253,1379,Республика Чувашия
7,23853,23027,451,Кабардино-Балкарская Республика
65,22583,22142,42,Сахалинская область
19,22435,21560,526,Республика Хакасия
28,22352,21534,283,Амурская область
44,20705,17997,437,Костромская область
16,20602,17619,465,Республика Татарстан
45,20498,19084,398,Курганская область
8,20460,19784,350,Республика Калмыкия
13,20185,18151,246,Республика Мордовия
9,20113,19916,75,Карачаево-Черкесская Республика
4,16825,16521,240,Республика Алтай
15,16764,16108,198,Республика Северная Осетия — Алания
17,15822,15479,202,Республика Тыва
6,15476,13595,187,Республика Ингушетия
41,14486,13835,230,Камчатский край
1,14457,13913,178,Республика Адыгея
92,14148,12977,633,Севастополь
12,13121,12532,231,Республика Марий Эл
20,12033,11720,125,Чеченская Республика
49,8346,8176,101,Магаданская область
79,4468,4288,132,Еврейская автономная область
83,1097,1085,4,Ненецкий автономный округ
87,750,733,7,Чукотский автономный округ
99,4839514,4457044,111535,Всего
