Region Id,Sick,Healed,Die,Region Name
77,1774707,1564430,30786,Москва
78,689093,625563,23430,Санкт-Петербург
50,502283,430115,8516,Московская область
52,186468,167835,7486,Нижегородская область
66,153237,139091,7288,Свердловская область
61,152382,128467,7555,Ростовская область
36,149620,118064,4818,Воронежская область
24,127360,112390,6388,Красноярский край
63,125004,97262,4442,Самарская область
38,119001,104637,5225,Иркутская область
59,115739,98579,5604,Пермский край
74,106232,88998,4073,Челябинская область
34,101459,89625,3383,Волгоградская область
64,98250,87674,3675,Саратовская область
29,97861,90472,1239,Архангельская область
26,95194,74505,3817,Ставропольский край
55,94208,74170,2404,Омская область
91,92652,78068,2894,Республика Крым
73,92331,81619,2916,Ульяновская область
27,91752,84801,888,Хабаровский край
56,86925,74661,2460,Оренбургская область
22,85889,61278,4759,Алтайский край
2,82149,71396,2411,Республика Башкортостан
86,80590,75564,1282,Ханты-Мансийский АО
23,79905,57887,7134,Краснодарский край
58,78010,58835,3361,Пензенская область
51,77395,58284,2273,Мурманская область
11,76932,68371,1928,Республика Коми
47,76223,57758,2538,Ленинградская область
35,76156,68510,2137,Вологодская область
75,74850,64266,1301,Забайкальский край
25,74612,66283,1238,Приморский край
69,74325,61762,1800,Тверская область
32,73461,66543,1769,Брянская область
10,72745,68729,954,Республика Карелия
54,68985,53006,3302,Новосибирская область
72,68778,57702,2271,Тюменская область
76,67345,57943,1341,Ярославская область
30,64777,52097,1917,Астраханская область
46,64176,56062,1574,Курская область
39,62275,54571,839,Калининградская область
43,62218,56943,583,Кировская область
3,61999,53823,1949,Республика Бурятия
42,61610,58870,1431,Кемеровская область
18,61354,49724,2499,Удмуртская Республика
33,60902,52232,2185,Владимирская область
31,60420,53423,1280,Белгородская область
14,60374,46060,1394,Республика Саха (Якутия)
48,60324,52168,1961,Липецкая область
71,58695,50620,3351,Тульская область
67,58281,47305,1879,Смоленская область
60,56039,48060,886,Псковская область
5,55059,50857,2713,Республика Дагестан
37,53983,47672,1792,Ивановская область
89,53356,50375,738,Ямало-Ненецкий автономный округ
40,51902,49549,825,Калужская область
57,51423,46618,1064,Орловская область
53,48863,44552,488,Новгородская область
68,47212,44570,1059,Тамбовская область
70,46664,38016,588,Томская область
62,46571,41956,1337,Рязанская область
19,42561,35376,1281,Республика Хакасия
28,38800,32894,478,Амурская область
45,37519,32808,786,Курганская область
44,37480,31133,859,Костромская область
92,36975,31576,1269,Севастополь
21,36813,32249,2655,Республика Чувашия
65,34415,33525,350,Сахалинская область
7,34360,31890,903,Кабардино-Балкарская Республика
8,31949,30281,645,Республика Калмыкия
13,30843,25946,677,Республика Мордовия
16,29707,24636,927,Республика Татарстан
17,28173,24743,283,Республика Тыва
9,27016,23583,732,Карачаево-Черкесская Республика
15,24939,22430,685,Республика Северная Осетия — Алания
20,24587,23047,691,Чеченская Республика
6,23193,21278,360,Республика Ингушетия
4,22594,20825,395,Республика Алтай
12,21754,20036,675,Республика Марий Эл
1,21119,18438,536,Республика Адыгея
41,20743,16031,423,Камчатский край
49,11541,10876,276,Магаданская область
79,8983,7476,287,Еврейская автономная область
83,2658,2479,59,Ненецкий автономный округ
87,2266,1789,19,Чукотский автономный округ
99,8279573,7186611,231669,Всего
