Region Id,Sick,Healed,Die,Region Name
77,1875820,1655912,32305,Москва
78,738681,667095,24722,Санкт-Петербург
50,547843,477977,9296,Московская область
52,199147,175505,8111,Нижегородская область
66,164674,147074,7763,Свердловская область
61,162538,137735,8013,Ростовская область
36,162203,120499,5186,Воронежская область
63,149668,111061,4893,Самарская область
24,138421,122221,6854,Красноярский край
38,126930,106871,5657,Иркутская область
59,126866,106766,6167,Пермский край
74,114556,92477,4543,Челябинская область
34,108572,94329,3863,Волгоградская область
64,107709,93694,4115,Саратовская область
29,105048,96122,1275,Архангельская область
91,104449,92159,3179,Республика Крым
55,102802,79640,2573,Омская область
26,102569,78823,4424,Ставропольский край
73,101276,89876,3156,Ульяновская область
27,98922,89060,941,Хабаровский край
22,93534,65047,5187,Алтайский край
56,93452,79209,2796,Оренбургская область
2,92864,81837,2909,Республика Башкортостан
86,84715,78207,1475,Ханты-Мансийский АО
23,84568,59007,7830,Краснодарский край
58,84030,59311,3774,Пензенская область
11,82902,70350,2056,Республика Коми
47,82307,63205,2631,Ленинградская область
35,82125,72627,2284,Вологодская область
51,81595,61895,2406,Мурманская область
32,81411,72746,1998,Брянская область
69,80669,67665,1918,Тверская область
75,80551,68050,1429,Забайкальский край
25,79536,69959,1300,Приморский край
10,77380,73207,1016,Республика Карелия
54,74761,55104,3516,Новосибирская область
72,74231,59419,2487,Тюменская область
76,71762,59484,1441,Ярославская область
46,69719,59039,1665,Курская область
30,68836,58550,2078,Астраханская область
39,68547,59547,914,Калининградская область
67,67708,49668,2000,Смоленская область
18,67653,56299,2801,Удмуртская Республика
48,66667,58949,2170,Липецкая область
42,66496,62785,1501,Кемеровская область
43,66353,59197,629,Кировская область
33,66039,53055,2304,Владимирская область
31,65934,56194,1357,Белгородская область
14,65008,53689,1527,Республика Саха (Якутия)
3,64920,57421,2040,Республика Бурятия
71,62755,54573,3630,Тульская область
60,60630,52692,962,Псковская область
5,57639,53135,2812,Республика Дагестан
37,57602,49365,1931,Ивановская область
57,56623,47466,1153,Орловская область
89,55635,51255,792,Ямало-Ненецкий автономный округ
40,54953,51860,908,Калужская область
53,53249,46181,547,Новгородская область
70,50516,38802,608,Томская область
68,50441,47562,1207,Тамбовская область
62,50405,43435,1581,Рязанская область
19,46049,35950,1422,Республика Хакасия
92,42551,35424,1481,Севастополь
28,41704,34504,497,Амурская область
45,40872,33663,820,Курганская область
44,40697,33150,901,Костромская область
21,39606,34671,2935,Республика Чувашия
7,36440,33470,1013,Кабардино-Балкарская Республика
65,35864,34685,392,Сахалинская область
13,33406,27836,777,Республика Мордовия
16,32898,26241,1078,Республика Татарстан
8,32783,31138,676,Республика Калмыкия
17,29298,25549,285,Республика Тыва
9,28364,24639,823,Карачаево-Черкесская Республика
15,26562,23090,717,Республика Северная Осетия — Алания
20,26453,24520,760,Чеченская Республика
6,24471,22751,390,Республика Ингушетия
12,23785,20316,700,Республика Марий Эл
4,23437,21053,422,Республика Алтай
1,22356,19087,607,Республика Адыгея
41,21457,16412,466,Камчатский край
49,12060,11160,290,Магаданская область
79,9707,8187,309,Еврейская автономная область
83,2925,2709,66,Ненецкий автономный округ
87,2553,2012,21,Чукотский автономный округ
99,8911713,7654161,250454,Всего
