Region Id,Sick,Healed,Die,Region Name
77,80115,7870,816,Москва
50,15761,576,127,Московская область
78,5572,1468,37,Санкт-Петербург
52,3026,398,16,Нижегородская область
51,2101,154,4,Мурманская область
5,2086,325,14,Республика Дагестан
23,1437,443,21,Краснодарский край
71,1368,157,9,Тульская область
61,1353,147,11,Ростовская область
40,1309,161,12,Калужская область
32,1287,313,12,Брянская область
66,1277,156,1,Свердловская область
62,1226,89,5,Рязанская область
16,1208,149,3,Республика Татарстан
15,1160,158,7,Республика Северная Осетия — Алания
47,1149,258,3,Ленинградская область
2,1136,255,14,Республика Башкортостан
46,1062,134,4,Курская область
6,966,190,26,Республика Ингушетия
33,944,43,12,Владимирская область
13,923,121,5,Республика Мордовия
68,909,125,2,Тамбовская область
24,868,162,12,Красноярский край
21,844,149,8,Республика Чувашия
76,829,101,5,Ярославская область
26,824,188,18,Ставропольский край
7,820,136,3,Кабардино-Балкарская Республика
89,820,131,3,Ямало-Ненецкий автономный округ
74,768,96,3,Челябинская область
57,756,135,7,Орловская область
12,750,444,4,Республика Марий Эл
54,746,179,9,Новосибирская область
64,737,106,3,Саратовская область
56,728,217,4,Оренбургская область
69,709,183,8,Тверская область
27,699,172,7,Хабаровский край
11,698,129,7,Республика Коми
36,667,140,12,Воронежская область
59,648,218,9,Пермский край
43,644,90,4,Кировская область
25,635,105,7,Приморский край
20,615,306,8,Чеченская Республика
48,610,112,2,Липецкая область
63,595,64,6,Самарская область
72,589,186,4,Тюменская область
34,578,109,12,Волгоградская область
58,569,193,8,Пензенская область
39,566,123,11,Калининградская область
22,555,109,3,Алтайский край
73,544,89,4,Ульяновская область
30,535,108,6,Астраханская область
67,534,87,5,Смоленская область
31,524,71,5,Белгородская область
37,517,99,6,Ивановская область
86,508,150,4,Ханты-Мансийский АО
9,453,36,2,Карачаево-Черкесская Республика
3,407,125,4,Республика Бурятия
53,399,43,4,Новгородская область
41,347,40,0,Камчатский край
18,332,66,10,Удмуртская Республика
14,331,44,4,Республика Саха (Якутия)
8,322,53,5,Республика Калмыкия
19,318,32,8,Республика Хакасия
29,305,112,1,Архангельская область
44,278,64,3,Костромская область
35,230,77,0,Вологодская область
75,215,78,0,Забайкальский край
60,214,24,8,Псковская область
38,200,65,4,Иркутская область
55,191,39,3,Омская область
1,190,107,7,Республика Адыгея
42,166,25,4,Кемеровская область
79,148,15,0,Еврейская автономная область
70,147,29,1,Томская область
49,131,56,2,Магаданская область
91,111,39,0,Республика Крым
28,98,14,1,Амурская область
92,98,15,2,Севастополь
10,91,17,0,Республика Карелия
45,55,19,0,Курганская область
17,51,29,0,Республика Тыва
83,47,1,0,Ненецкий автономный округ
4,37,2,0,Республика Алтай
65,29,20,0,Сахалинская область
87,25,2,0,Чукотский автономный округ
99,155370,19865,1451,Всего
