Region Id,Sick,Healed,Die,Region Name
77,1260089,1106615,21198,Москва
78,454370,425422,15123,Санкт-Петербург
50,286194,236011,6305,Московская область
52,121020,114505,3916,Нижегородская область
61,96872,88666,4587,Ростовская область
66,91282,85125,3636,Свердловская область
36,87556,82917,3117,Воронежская область
24,75310,69011,3850,Красноярский край
38,71800,68504,2570,Иркутская область
63,65880,62872,2141,Самарская область
29,65043,62388,1012,Архангельская область
64,64598,61674,1204,Саратовская область
74,63301,59454,1726,Челябинская область
34,61297,58333,1439,Волгоградская область
59,59158,53553,2572,Пермский край
86,58593,57009,803,Ханты-Мансийский АО
73,57416,54879,1555,Ульяновская область
26,55848,53036,1600,Ставропольский край
27,53645,51341,445,Хабаровский край
22,52689,47108,2373,Алтайский край
51,52324,48705,1253,Мурманская область
23,50116,44663,3221,Краснодарский край
55,48732,46298,1460,Омская область
58,48523,45275,901,Пензенская область
10,48321,46590,592,Республика Карелия
35,46928,43679,1131,Вологодская область
47,46886,43809,1626,Ленинградская область
91,45472,41954,1433,Республика Крым
56,45414,41951,1050,Оренбургская область
25,45349,41952,744,Приморский край
43,45263,42760,378,Кировская область
11,44876,43671,968,Республика Коми
54,44854,40465,1965,Новосибирская область
75,44276,42172,692,Забайкальский край
69,43564,40709,1138,Тверская область
76,42423,40230,658,Ярославская область
32,41778,40642,385,Брянская область
71,41129,38485,2135,Тульская область
3,40748,39167,979,Республика Бурятия
14,40135,36425,729,Республика Саха (Якутия)
31,39834,37626,724,Белгородская область
2,39756,37644,552,Республика Башкортостан
46,39520,37884,878,Курская область
89,39496,38408,424,Ямало-Ненецкий автономный округ
60,38515,32960,441,Псковская область
42,38128,36771,763,Кемеровская область
72,37738,36167,625,Тюменская область
37,37281,35237,1251,Ивановская область
40,36533,34915,353,Калужская область
57,36441,34615,705,Орловская область
30,34962,33773,813,Астраханская область
18,34797,31704,1004,Удмуртская Республика
39,34694,33525,518,Калининградская область
5,34471,31852,1512,Республика Дагестан
33,34373,31995,1239,Владимирская область
68,33872,32217,575,Тамбовская область
70,33437,31945,450,Томская область
48,32623,29525,831,Липецкая область
67,32517,30473,1068,Смоленская область
53,31587,30752,182,Новгородская область
62,30135,28599,566,Рязанская область
21,26578,24322,1486,Республика Чувашия
7,24557,23813,479,Кабардино-Балкарская Республика
19,23816,22660,565,Республика Хакасия
65,23679,22925,56,Сахалинская область
28,23198,22524,297,Амурская область
44,22160,19279,500,Костромская область
16,21998,19476,521,Республика Татарстан
45,21891,20917,432,Курганская область
13,21455,19170,305,Республика Мордовия
8,21127,20449,394,Республика Калмыкия
9,20655,20277,163,Карачаево-Черкесская Республика
4,17399,16861,247,Республика Алтай
15,17145,16462,222,Республика Северная Осетия — Алания
17,16073,15761,203,Республика Тыва
6,15965,15599,190,Республика Ингушетия
92,15458,14089,706,Севастополь
41,14874,14091,238,Камчатский край
1,14814,14304,222,Республика Адыгея
12,13902,13385,268,Республика Марий Эл
20,12473,12200,143,Чеченская Республика
49,8548,8334,113,Магаданская область
79,4578,4345,146,Еврейская автономная область
83,1141,1107,4,Ненецкий автономный округ
87,781,743,8,Чукотский автономный округ
99,5264047,4839705,127992,Всего
