Region Id,Sick,Healed,Die,Region Name
77,2088704,1907686,37877,Москва
78,880506,823562,28997,Санкт-Петербург
50,663591,608535,12763,Московская область
52,236750,223714,10212,Нижегородская область
66,205614,180063,9745,Свердловская область
63,203886,174569,6527,Самарская область
61,199597,180856,9880,Ростовская область
36,197934,172631,7142,Воронежская область
24,177513,162367,9098,Красноярский край
59,165732,153462,7651,Пермский край
38,161529,148738,7176,Иркутская область
74,150343,141993,6373,Челябинская область
64,136264,126372,5223,Саратовская область
55,134103,126312,3345,Омская область
34,132404,122705,5787,Волгоградская область
26,129929,111379,6295,Ставропольский край
27,129149,121143,1295,Хабаровский край
91,128280,119678,4578,Республика Крым
29,126104,116421,1554,Архангельская область
23,125371,103821,9945,Краснодарский край
2,125319,116316,4575,Республика Башкортостан
22,124403,106863,6979,Алтайский край
73,122091,115687,3949,Ульяновская область
56,109488,99265,3541,Оренбургская область
25,106599,90188,1629,Приморский край
47,105623,96695,3085,Ленинградская область
58,104619,93682,4774,Пензенская область
69,101975,91086,2418,Тверская область
35,101462,93733,3090,Вологодская область
32,99082,94732,3072,Брянская область
11,98937,86945,2712,Республика Коми
54,98882,69805,4436,Новосибирская область
86,98270,93112,2093,Ханты-Мансийский АО
75,97646,88954,1961,Забайкальский край
51,93535,77012,2846,Мурманская область
72,93394,83352,3596,Тюменская область
10,92209,88163,1256,Республика Карелия
42,89018,81464,1790,Кемеровская область
76,88749,81193,2019,Ярославская область
67,86554,79658,2472,Смоленская область
48,86071,79986,2928,Липецкая область
39,84719,81534,1335,Калининградская область
33,84072,76340,3007,Владимирская область
31,83415,75865,1839,Белгородская область
30,83341,79288,2546,Астраханская область
46,83225,78810,2117,Курская область
43,81799,72213,787,Кировская область
18,80075,70720,3277,Удмуртская Республика
71,78467,69353,4433,Тульская область
3,78302,73499,2528,Республика Бурятия
14,78100,73905,1828,Республика Саха (Якутия)
60,72740,68954,1352,Псковская область
57,72413,67497,1578,Орловская область
37,69928,62657,2633,Ивановская область
5,67740,61803,3283,Республика Дагестан
40,67120,62779,1262,Калужская область
53,67032,63678,805,Новгородская область
68,63827,58549,1825,Тамбовская область
70,63778,56138,687,Томская область
62,62914,58195,2701,Рязанская область
89,62885,59017,970,Ямало-Ненецкий автономный округ
28,56947,51084,624,Амурская область
19,54810,51745,2071,Республика Хакасия
92,53844,50969,1904,Севастополь
45,52036,49609,1031,Курганская область
44,49216,47622,1144,Костромская область
21,47340,41155,4144,Республика Чувашия
16,44298,37639,1522,Республика Татарстан
65,44037,41887,587,Сахалинская область
7,43334,39324,1522,Кабардино-Балкарская Республика
13,41332,37004,1087,Республика Мордовия
8,34233,32737,755,Республика Калмыкия
9,33168,29692,923,Карачаево-Черкесская Республика
15,32069,29683,1029,Республика Северная Осетия — Алания
20,31783,29858,970,Чеченская Республика
17,31756,30824,330,Республика Тыва
12,29968,28242,956,Республика Марий Эл
6,29740,27846,490,Республика Ингушетия
1,28295,23812,785,Республика Адыгея
4,25681,23487,535,Республика Алтай
41,24216,19269,519,Камчатский край
49,13853,13266,356,Магаданская область
79,11913,10952,431,Еврейская автономная область
83,3556,3399,89,Ненецкий автономный округ
87,2988,2818,39,Чукотский автономный округ
99,10803534,9858615,321320,Всего
