Region Id,Sick,Healed,Die,Region Name
77,1898951,1687803,32780,Москва
78,754717,680610,25109,Санкт-Петербург
50,561698,490556,9577,Московская область
52,203065,177746,8304,Нижегородская область
66,168302,149517,7917,Свердловская область
36,166040,121016,5326,Воронежская область
61,165806,140793,8176,Ростовская область
63,158628,115815,5033,Самарская область
24,142026,125720,7008,Красноярский край
59,130359,109843,6370,Пермский край
38,129788,107635,5798,Иркутская область
74,117453,94768,4690,Челябинская область
34,110943,96004,4039,Волгоградская область
64,110924,96181,4252,Саратовская область
91,108644,96333,3270,Республика Крым
29,107314,97830,1312,Архангельская область
55,105738,81695,2627,Омская область
26,105119,80293,4640,Ставропольский край
73,103894,93090,3186,Ульяновская область
27,101510,90248,965,Хабаровский край
2,96257,85195,3073,Республика Башкортостан
22,96127,67230,5327,Алтайский край
56,95437,80661,2898,Оренбургская область
23,86760,59360,8073,Краснодарский край
58,86002,59666,3901,Пензенская область
86,85999,79103,1532,Ханты-Мансийский АО
11,84836,70955,2102,Республика Коми
47,84276,65114,2668,Ленинградская область
35,84150,74182,2367,Вологодская область
32,83931,74939,2064,Брянская область
51,82970,63324,2445,Мурманская область
69,82660,69739,1957,Тверская область
75,82388,69437,1479,Забайкальский край
25,81506,71514,1322,Приморский край
10,79014,74722,1031,Республика Карелия
54,76768,55909,3582,Новосибирская область
72,75963,59988,2586,Тюменская область
76,73180,59862,1473,Ярославская область
46,71472,60041,1695,Курская область
67,70587,50596,2030,Смоленская область
39,70506,61556,940,Калининградская область
30,70132,60359,2106,Астраханская область
18,69584,58509,2879,Удмуртская Республика
48,68679,61134,2235,Липецкая область
42,68266,64226,1519,Кемеровская область
43,67690,59911,642,Кировская область
33,67677,53345,2349,Владимирская область
31,67669,57196,1387,Белгородская область
14,66441,56154,1575,Республика Саха (Якутия)
3,65996,58791,2069,Республика Бурятия
71,64094,55873,3707,Тульская область
60,62100,53707,988,Псковская область
37,58771,49983,1978,Ивановская область
5,58456,53902,2835,Республика Дагестан
57,58352,48022,1192,Орловская область
89,56373,51547,809,Ямало-Ненецкий автономный округ
40,56028,52667,940,Калужская область
53,54809,46737,565,Новгородская область
70,51854,39019,611,Томская область
62,51759,43719,1678,Рязанская область
68,51507,48370,1259,Тамбовская область
19,47059,37468,1465,Республика Хакасия
92,44314,36520,1531,Севастополь
28,42830,34805,503,Амурская область
45,41949,33978,830,Курганская область
44,41721,33736,941,Костромская область
21,40491,35399,3028,Республика Чувашия
7,37120,33980,1053,Кабардино-Балкарская Республика
65,36346,35121,401,Сахалинская область
13,34235,28441,805,Республика Мордовия
16,34188,27017,1122,Республика Татарстан
8,32988,31352,681,Республика Калмыкия
17,29645,25808,289,Республика Тыва
9,28809,25052,837,Карачаево-Черкесская Республика
15,27082,23387,723,Республика Северная Осетия — Алания
20,27024,25080,773,Чеченская Республика
6,24888,23101,401,Республика Ингушетия
12,24420,20507,720,Республика Марий Эл
4,23727,21118,432,Республика Алтай
1,22772,19397,633,Республика Адыгея
41,21694,16528,471,Камчатский край
49,12248,11571,297,Магаданская область
79,9942,8442,323,Еврейская автономная область
83,3009,2737,68,Ненецкий автономный округ
87,2648,2252,23,Чукотский автономный округ
99,9109094,7812557,256597,Всего
