Region Id,Sick,Healed,Die,Region Name
77,1164017,1049246,19826,Москва
78,435516,400160,14162,Санкт-Петербург
50,267478,219167,6099,Московская область
52,117386,112215,3554,Нижегородская область
61,93289,83465,4370,Ростовская область
66,88814,82693,3367,Свердловская область
36,84225,79698,2876,Воронежская область
24,73037,67254,3710,Красноярский край
38,69311,66257,2437,Иркутская область
63,64376,61498,1872,Самарская область
29,63449,60726,970,Архангельская область
64,62160,58571,1052,Саратовская область
74,61394,57072,1599,Челябинская область
34,59343,56602,1274,Волгоградская область
86,57237,55977,797,Ханты-Мансийский АО
59,56985,51220,2392,Пермский край
73,55514,52967,1356,Ульяновская область
26,54509,51628,1484,Ставропольский край
27,52371,50331,406,Хабаровский край
22,51343,46298,2258,Алтайский край
51,51137,48103,1205,Мурманская область
23,47951,42956,2968,Краснодарский край
55,47188,44876,1429,Омская область
10,46967,45205,537,Республика Карелия
58,46909,44247,781,Пензенская область
35,45892,42787,1085,Вологодская область
47,44784,41953,1392,Ленинградская область
25,44208,41442,730,Приморский край
11,43980,42604,962,Республика Коми
56,43930,40260,960,Оренбургская область
43,43662,41244,362,Кировская область
75,43029,41561,663,Забайкальский край
91,43006,40073,1331,Республика Крым
54,42967,38930,1858,Новосибирская область
69,41788,39120,1005,Тверская область
76,40669,38763,597,Ярославская область
32,39912,38989,339,Брянская область
71,39873,37393,2008,Тульская область
89,39003,37798,418,Ямало-Ненецкий автономный округ
31,38482,35850,683,Белгородская область
46,38133,36539,797,Курская область
3,38119,36766,892,Республика Бурятия
14,37930,33459,660,Республика Саха (Якутия)
2,37754,35601,515,Республика Башкортостан
60,37561,32295,398,Псковская область
42,36695,35428,713,Кемеровская область
72,36515,34963,552,Тюменская область
37,35982,33863,1202,Ивановская область
40,35426,33871,334,Калужская область
57,35421,33639,649,Орловская область
30,34045,32512,769,Астраханская область
18,33895,30762,941,Удмуртская Республика
5,33390,31002,1485,Республика Дагестан
39,33301,32207,478,Калининградская область
33,33297,30986,1180,Владимирская область
70,32738,31649,431,Томская область
68,32583,30391,525,Тамбовская область
48,31385,28328,739,Липецкая область
53,30810,29982,156,Новгородская область
67,30769,28988,1001,Смоленская область
62,29021,27564,517,Рязанская область
21,25536,23313,1416,Республика Чувашия
7,24255,23558,466,Кабардино-Балкарская Республика
19,23009,21934,548,Республика Хакасия
65,22880,22467,50,Сахалинская область
28,22669,22096,291,Амурская область
44,21362,18599,468,Костромская область
16,21327,18264,493,Республика Татарстан
45,21211,20079,411,Курганская область
13,20820,18535,274,Республика Мордовия
8,20757,20101,372,Республика Калмыкия
9,20381,20030,123,Карачаево-Черкесская Республика
4,16975,16606,244,Республика Алтай
15,16963,16376,208,Республика Северная Осетия — Алания
17,15934,15677,203,Республика Тыва
6,15719,15305,189,Республика Ингушетия
92,14741,13596,674,Севастополь
41,14648,14019,231,Камчатский край
1,14636,14097,198,Республика Адыгея
12,13445,13092,239,Республика Марий Эл
20,12241,11983,133,Чеченская Республика
49,8441,8236,108,Магаданская область
79,4489,4312,142,Еврейская автономная область
83,1102,1088,4,Ненецкий автономный округ
87,766,733,7,Чукотский автономный округ
99,5026168,4642090,119600,Всего
