Region Id,Sick,Healed,Die,Region Name
77,1557387,1432067,27087,Москва
78,568476,545686,20342,Санкт-Петербург
50,416616,354317,7663,Московская область
52,153170,139636,5669,Нижегородская область
61,121027,105234,5799,Ростовская область
66,119913,110809,4970,Свердловская область
36,115311,101549,3838,Воронежская область
24,101990,88225,5011,Красноярский край
38,94984,79604,4343,Иркутская область
63,87156,75803,3067,Самарская область
59,84448,74189,3908,Пермский край
74,82318,72730,2593,Челябинская область
29,79701,73127,1111,Архангельская область
34,79246,70348,2184,Волгоградская область
64,79128,73347,2185,Саратовская область
27,73008,66815,673,Хабаровский край
26,72721,60642,2186,Ставропольский край
73,72323,65770,2243,Ульяновская область
55,70558,58989,1853,Омская область
86,69484,65562,1042,Ханты-Мансийский АО
91,68866,57978,2091,Республика Крым
22,68646,52298,3436,Алтайский край
51,67019,52569,1768,Мурманская область
23,65216,48804,5001,Краснодарский край
56,64729,53193,1464,Оренбургская область
75,62440,54772,1038,Забайкальский край
58,61888,49481,2040,Пензенская область
47,61648,49315,2395,Ленинградская область
11,61644,50911,1426,Республика Коми
25,60630,53945,1017,Приморский край
35,60204,53679,1569,Вологодская область
10,59800,56498,760,Республика Карелия
32,59374,54725,1044,Брянская область
69,59255,51088,1502,Тверская область
54,57272,47100,2585,Новосибирская область
3,55657,48550,1776,Республика Бурятия
2,54939,50628,1014,Республика Башкортостан
76,54445,46459,977,Ярославская область
43,53244,49301,469,Кировская область
72,53156,47406,1333,Тюменская область
46,51021,46353,1233,Курская область
71,50536,43049,2640,Тульская область
42,50448,47775,1103,Кемеровская область
30,50278,39119,1357,Астраханская область
31,48096,44449,982,Белгородская область
14,48029,41376,1023,Республика Саха (Якутия)
33,47960,43991,1640,Владимирская область
39,47454,43694,622,Калининградская область
89,46744,44658,585,Ямало-Ненецкий автономный округ
5,46466,41639,2120,Республика Дагестан
60,46216,39689,655,Псковская область
48,45367,38675,1338,Липецкая область
18,44761,36710,1456,Удмуртская Республика
67,44604,39342,1451,Смоленская область
37,44352,40635,1454,Ивановская область
40,44184,40632,561,Калужская область
57,42558,39593,924,Орловская область
70,40052,34495,535,Томская область
68,39910,37766,766,Тамбовская область
53,39596,36571,324,Новгородская область
62,38093,34762,906,Рязанская область
19,34365,29482,880,Республика Хакасия
21,31138,28302,1936,Республика Чувашия
28,31001,26215,381,Амурская область
44,30318,24730,670,Костромская область
65,29922,28133,195,Сахалинская область
7,29126,27111,688,Кабардино-Балкарская Республика
45,28888,25477,575,Курганская область
8,27387,24058,516,Республика Калмыкия
92,25875,22292,981,Севастополь
13,25548,22204,465,Республика Мордовия
16,25123,22054,669,Республика Татарстан
17,24346,19196,245,Республика Тыва
9,23694,21341,429,Карачаево-Черкесская Республика
4,20447,18971,301,Республика Алтай
15,20386,17983,351,Республика Северная Осетия — Алания
20,19499,16572,448,Чеченская Республика
6,19159,17523,269,Республика Ингушетия
41,18057,14888,246,Камчатский край
1,17675,15879,322,Республика Адыгея
12,17548,15766,462,Республика Марий Эл
49,10160,9179,207,Магаданская область
79,6698,5214,196,Еврейская автономная область
83,1839,1759,24,Ненецкий автономный округ
87,1413,1052,11,Чукотский автономный округ
99,6785374,6053503,177614,Всего
