Region Id,Sick,Healed,Die,Region Name
77,450436,329201,7071,Москва
50,89646,66711,1663,Московская область
78,66263,40970,4024,Санкт-Петербург
52,43579,36443,844,Нижегородская область
66,37613,29714,807,Свердловская область
61,32178,25501,894,Ростовская область
86,29242,24611,266,Ханты-Мансийский АО
24,27962,20651,707,Красноярский край
36,26580,24268,358,Воронежская область
38,25516,21557,468,Иркутская область
29,22476,12815,296,Архангельская область
26,22287,17355,445,Ставропольский край
73,21848,17228,269,Ульяновская область
64,21484,14643,165,Саратовская область
89,21480,15033,153,Ямало-Ненецкий автономный округ
34,21386,18724,223,Волгоградская область
51,20928,16516,321,Мурманская область
22,20339,18657,357,Алтайский край
74,19845,15815,165,Челябинская область
56,18488,15932,131,Оренбургская область
54,18205,14953,609,Новосибирская область
23,18065,11876,453,Краснодарский край
27,17441,11796,143,Хабаровский край
63,16890,14555,304,Самарская область
55,16801,13454,434,Омская область
5,16479,14799,791,Республика Дагестан
25,16391,12733,167,Приморский край
42,16216,11949,243,Кемеровская область
58,16091,11563,195,Пензенская область
14,14633,9072,161,Республика Саха (Якутия)
11,14568,10420,232,Республика Коми
59,14406,9500,421,Пермский край
72,14162,9175,85,Тюменская область
32,13608,10061,70,Брянская область
70,13337,8709,128,Томская область
71,13011,11178,431,Тульская область
43,12769,7505,173,Кировская область
75,12733,8821,170,Забайкальский край
57,12614,9509,161,Орловская область
40,12543,9512,86,Калужская область
3,12509,10270,179,Республика Бурятия
47,12192,7044,117,Ленинградская область
31,12164,10494,61,Белгородская область
37,12097,8599,181,Ивановская область
76,12087,10852,68,Ярославская область
46,11561,8533,111,Курская область
2,11244,10315,57,Республика Башкортостан
62,11232,8051,65,Рязанская область
7,10522,7650,153,Кабардино-Балкарская Республика
69,10376,6030,335,Тверская область
91,10364,5947,152,Республика Крым
68,10333,8092,55,Тамбовская область
30,10199,7614,181,Астраханская область
21,10198,8701,161,Республика Чувашия
33,10126,7375,270,Владимирская область
9,10033,5947,34,Карачаево-Черкесская Республика
17,9904,8845,118,Республика Тыва
8,9559,6655,106,Республика Калмыкия
18,9529,8338,203,Удмуртская Республика
67,9366,6491,240,Смоленская область
16,8649,7676,112,Республика Татарстан
13,8600,7191,52,Республика Мордовия
48,8552,6900,75,Липецкая область
60,8401,4744,70,Псковская область
65,8324,5653,3,Сахалинская область
4,8275,5567,20,Республика Алтай
44,7970,4972,140,Костромская область
53,7822,5126,87,Новгородская область
19,7717,5532,77,Республика Хакасия
6,7649,6028,98,Республика Ингушетия
35,7548,5644,73,Вологодская область
15,7547,5447,70,Республика Северная Осетия — Алания
39,7420,5086,100,Калининградская область
28,7382,5896,66,Амурская область
10,7059,4685,53,Республика Карелия
12,6344,5109,66,Республика Марий Эл
45,6257,4952,97,Курганская область
1,6098,4867,53,Республика Адыгея
41,6062,3872,70,Камчатский край
49,4576,3365,39,Магаданская область
92,2799,1873,72,Севастополь
20,2724,2122,48,Чеченская Республика
79,2195,1130,35,Еврейская автономная область
83,500,184,0,Ненецкий автономный округ
87,254,220,2,Чукотский автономный округ
99,1712858,1279169,29509,Всего
