Region Id,Sick,Healed,Die,Region Name
77,1614504,1479958,28607,Москва
78,609688,574016,21519,Санкт-Петербург
50,441617,386313,8120,Московская область
52,166408,152958,6434,Нижегородская область
66,135796,125257,6049,Свердловская область
61,135713,117618,6642,Ростовская область
36,130008,108902,4416,Воронежская область
24,113915,100719,5694,Красноярский край
38,106810,95396,4748,Иркутская область
63,101727,83909,3753,Самарская область
59,98706,87715,4690,Пермский край
74,93783,81213,3249,Челябинская область
34,89970,80081,2669,Волгоградская область
29,87779,80957,1174,Архангельская область
64,86967,79441,2820,Саратовская область
26,83740,66065,2843,Ставропольский край
27,82319,76231,777,Хабаровский край
55,82281,66626,2135,Омская область
73,81179,71912,2525,Ульяновская область
91,77119,66416,2519,Республика Крым
22,76173,58945,4080,Алтайский край
56,75268,63638,1847,Оренбургская область
86,74126,70624,1093,Ханты-Мансийский АО
23,72590,52097,6026,Краснодарский край
51,71603,54557,2034,Мурманская область
58,69125,57116,2579,Пензенская область
11,68759,63031,1699,Республика Коми
75,67809,59153,1141,Забайкальский край
47,67776,51973,2455,Ленинградская область
25,67639,60144,1130,Приморский край
35,67230,60637,1811,Вологодская область
69,65366,58129,1621,Тверская область
2,64551,56168,1496,Республика Башкортостан
10,64511,61544,845,Республика Карелия
32,64367,59914,1386,Брянская область
54,62535,49931,2915,Новосибирская область
72,60363,52704,1906,Тюменская область
76,60332,52687,1166,Ярославская область
30,58419,44881,1630,Астраханская область
3,58326,49964,1827,Республика Бурятия
43,56779,52558,523,Кировская область
46,56421,51068,1415,Курская область
42,55730,53310,1261,Кемеровская область
71,53909,46244,2957,Тульская область
39,53411,48500,717,Калининградская область
33,53101,48962,1932,Владимирская область
14,52923,42328,1174,Республика Саха (Якутия)
31,52790,48782,1128,Белгородская область
18,51802,42163,1907,Удмуртская Республика
48,51695,45136,1606,Липецкая область
5,51169,47162,2462,Республика Дагестан
89,49871,48041,679,Ямало-Ненецкий автономный округ
60,49336,42607,759,Псковская область
67,48924,43744,1664,Смоленская область
37,48058,44413,1578,Ивановская область
40,47470,44810,686,Калужская область
57,45337,42504,1006,Орловская область
53,43515,39931,429,Новгородская область
70,43110,36223,561,Томская область
68,42781,40805,874,Тамбовская область
62,41515,37984,1074,Рязанская область
19,38091,34609,1078,Республика Хакасия
28,34771,28465,438,Амурская область
21,33470,30305,2248,Республика Чувашия
44,33042,27346,757,Костромская область
45,32640,29328,690,Курганская область
65,32625,31676,288,Сахалинская область
7,31445,29672,780,Кабардино-Балкарская Республика
8,30047,27719,586,Республика Калмыкия
92,29741,27395,1110,Севастополь
13,27681,23874,545,Республика Мордовия
16,26698,23059,728,Республика Татарстан
17,26310,21750,278,Республика Тыва
9,25147,22420,575,Карачаево-Черкесская Республика
15,22535,19871,595,Республика Северная Осетия — Алания
20,22216,20556,578,Чеченская Республика
4,21368,20331,353,Республика Алтай
6,21130,19351,312,Республика Ингушетия
41,19476,15458,320,Камчатский край
1,19349,17126,413,Республика Адыгея
12,19341,17627,578,Республика Марий Эл
49,10909,10030,249,Магаданская область
79,7811,6369,252,Еврейская автономная область
83,2219,2080,44,Ненецкий автономный округ
87,1768,1376,16,Чукотский автономный округ
99,7376374,6574608,202273,Всего
