Region Id,Sick,Healed,Die,Region Name
77,235363,172939,4350,Москва
50,62173,44162,1072,Московская область
78,29916,22613,1862,Санкт-Петербург
52,22227,16668,351,Нижегородская область
66,18484,12921,210,Свердловская область
86,14663,9952,112,Ханты-Мансийский АО
38,11976,6762,132,Иркутская область
24,11790,9532,290,Красноярский край
61,11778,9288,192,Ростовская область
36,10347,7919,78,Воронежская область
74,10078,5774,89,Челябинская область
89,9831,4931,68,Ямало-Ненецкий автономный округ
5,8901,7727,430,Республика Дагестан
51,8799,4655,57,Мурманская область
64,8536,4956,54,Саратовская область
54,8401,6390,179,Новосибирская область
34,8340,4792,55,Волгоградская область
73,8137,5292,63,Ульяновская область
29,8081,6077,133,Архангельская область
71,8018,6567,196,Тульская область
22,7941,5339,57,Алтайский край
23,7423,6377,99,Краснодарский край
26,7195,4669,134,Ставропольский край
32,7116,5560,35,Брянская область
40,6987,5529,56,Калужская область
63,6489,4146,77,Самарская область
27,6457,3377,52,Хабаровский край
2,6426,4763,21,Республика Башкортостан
21,6352,3430,50,Республика Чувашия
37,6116,4470,65,Ивановская область
58,6109,5322,75,Пензенская область
62,6024,5313,26,Рязанская область
46,5957,4323,49,Курская область
56,5929,4381,38,Оренбургская область
7,5839,5333,64,Кабардино-Балкарская Республика
25,5838,4350,66,Приморский край
17,5812,3139,46,Республика Тыва
55,5725,3420,54,Омская область
76,5677,5055,24,Ярославская область
68,5649,4459,30,Тамбовская область
31,5571,5167,45,Белгородская область
47,5493,4390,48,Ленинградская область
67,5454,3438,89,Смоленская область
57,5403,4014,80,Орловская область
33,5333,4774,116,Владимирская область
14,5324,4964,40,Республика Саха (Якутия)
16,5309,4255,21,Республика Татарстан
59,5211,4073,113,Пермский край
72,4987,3367,22,Тюменская область
11,4866,2963,40,Республика Коми
48,4435,3425,20,Липецкая область
15,4399,3756,67,Республика Северная Осетия — Алания
69,4338,3749,122,Тверская область
43,4302,4059,56,Кировская область
9,4283,2759,20,Карачаево-Черкесская Республика
30,4280,3177,41,Астраханская область
13,4192,3087,32,Республика Мордовия
75,3971,3327,47,Забайкальский край
3,3767,2904,36,Республика Бурятия
70,3661,2092,28,Томская область
53,3584,2073,69,Новгородская область
12,3574,3009,31,Республика Марий Эл
6,3481,2657,72,Республика Ингушетия
60,3454,2299,46,Псковская область
41,3086,2392,42,Камчатский край
42,2919,1669,15,Кемеровская область
39,2736,2281,43,Калининградская область
19,2668,2179,28,Республика Хакасия
28,2478,1599,33,Амурская область
1,2436,1944,17,Республика Адыгея
8,2405,1512,34,Республика Калмыкия
35,2165,1693,19,Вологодская область
18,2142,1560,22,Удмуртская Республика
44,2016,1366,25,Костромская область
65,1994,651,0,Сахалинская область
10,1994,1179,3,Республика Карелия
20,1949,1318,30,Чеченская Республика
45,1894,982,7,Курганская область
4,1331,854,1,Республика Алтай
49,1186,794,7,Магаданская область
91,994,762,13,Республика Крым
79,511,428,7,Еврейская автономная область
92,306,242,6,Севастополь
83,260,55,0,Ненецкий автономный округ
87,148,143,1,Чукотский автономный округ
99,789190,572053,12745,Всего
