Region Id,Sick,Healed,Die,Region Name
77,1589804,1466721,28111,Москва
78,593773,565361,21093,Санкт-Петербург
50,432174,377998,7984,Московская область
52,161716,149217,6166,Нижегородская область
61,131049,113726,6371,Ростовская область
66,130715,120583,5681,Свердловская область
36,125085,106007,4242,Воронежская область
24,110391,97125,5483,Красноярский край
38,103083,90809,4620,Иркутская область
63,96642,81193,3550,Самарская область
59,94158,83191,4419,Пермский край
74,90135,78487,3035,Челябинская область
34,86579,76855,2508,Волгоградская область
29,85108,77935,1161,Архангельская область
64,84219,77570,2599,Саратовская область
26,80208,64597,2625,Ставропольский край
27,79387,73235,738,Хабаровский край
55,78558,63605,2054,Омская область
73,78189,69867,2433,Ульяновская область
91,74496,64060,2385,Республика Крым
22,73779,56817,3867,Алтайский край
86,72581,68908,1084,Ханты-Мансийский АО
56,71881,60122,1724,Оренбургская область
23,70325,50363,5695,Краснодарский край
51,70178,53938,1949,Мурманская область
58,66758,55760,2389,Пензенская область
11,66482,61395,1591,Республика Коми
75,66101,57977,1110,Забайкальский край
47,65705,51055,2433,Ленинградская область
25,65460,58282,1093,Приморский край
35,64893,58339,1741,Вологодская область
69,63346,57010,1590,Тверская область
10,62928,59869,811,Республика Карелия
32,62747,58434,1275,Брянская область
2,61302,53815,1326,Республика Башкортостан
54,60857,48983,2805,Новосибирская область
76,58426,50764,1103,Ярославская область
72,58140,50983,1733,Тюменская область
3,57489,49372,1804,Республика Бурятия
30,56257,42853,1566,Астраханская область
43,55624,51349,504,Кировская область
46,54629,49705,1355,Курская область
42,54077,51588,1209,Кемеровская область
71,52835,45226,2850,Тульская область
33,51502,47310,1829,Владимирская область
39,51337,47193,685,Калининградская область
14,51162,42310,1120,Республика Саха (Якутия)
31,51155,47076,1066,Белгородская область
5,49982,45642,2381,Республика Дагестан
48,49619,43392,1525,Липецкая область
18,49516,40774,1764,Удмуртская Республика
89,48945,47123,651,Ямало-Ненецкий автономный округ
60,48170,41800,721,Псковская область
67,47414,42477,1595,Смоленская область
37,46843,43335,1532,Ивановская область
40,46430,43559,644,Калужская область
57,44351,41406,966,Орловская область
70,42217,35577,552,Томская область
53,42191,38737,407,Новгородская область
68,41827,39876,835,Тамбовская область
62,40379,36948,1020,Рязанская область
19,36934,33585,1020,Республика Хакасия
28,33593,27430,421,Амурская область
21,32723,29675,2150,Республика Чувашия
44,32167,26431,730,Костромская область
65,31890,30915,262,Сахалинская область
45,31471,27823,650,Курганская область
7,30773,28901,749,Кабардино-Балкарская Республика
8,29303,26559,571,Республика Калмыкия
92,28764,26554,1071,Севастополь
13,26984,23344,518,Республика Мордовия
16,26166,22775,709,Республика Татарстан
17,25720,20819,277,Республика Тыва
9,24683,22088,526,Карачаево-Черкесская Республика
15,21841,18978,508,Республика Северная Осетия — Алания
20,21598,19866,553,Чеченская Республика
4,21080,19976,334,Республика Алтай
6,20519,18935,297,Республика Ингушетия
41,19063,15283,286,Камчатский край
1,18835,16674,380,Республика Адыгея
12,18768,16882,545,Республика Марий Эл
49,10693,9706,245,Магаданская область
79,7475,6043,237,Еврейская автономная область
83,2099,1963,39,Ненецкий автономный округ
87,1634,1244,13,Чукотский автономный округ
99,7176085,6418033,194249,Всего
