Region Id,Sick,Healed,Die,Region Name
77,267742,223502,4921,Москва
50,69500,52689,1223,Московская область
78,38218,26553,2552,Санкт-Петербург
52,28859,25573,501,Нижегородская область
66,26286,20424,483,Свердловская область
86,20193,19261,175,Ханты-Мансийский АО
61,18083,15144,378,Ростовская область
24,17729,13933,510,Красноярский край
38,17395,13676,254,Иркутская область
36,14969,13976,129,Воронежская область
74,14187,9848,108,Челябинская область
89,13792,13082,94,Ямало-Ненецкий автономный округ
51,13358,10876,173,Мурманская область
64,13166,8451,82,Саратовская область
26,13002,8839,254,Ставропольский край
34,12901,10396,118,Волгоградская область
73,12844,10843,111,Ульяновская область
22,12216,10954,131,Алтайский край
23,11930,9659,196,Краснодарский край
54,11829,10581,381,Новосибирская область
5,11598,10025,512,Республика Дагестан
29,11337,9279,255,Архангельская область
56,10659,9537,81,Оренбургская область
27,10576,8462,94,Хабаровский край
25,10212,8556,108,Приморский край
55,9670,8124,224,Омская область
71,9482,8383,337,Тульская область
63,9294,7310,137,Самарская область
58,8836,8087,113,Пензенская область
32,8465,6923,35,Брянская область
59,8335,5817,224,Пермский край
40,8273,7092,71,Калужская область
72,8158,7152,31,Тюменская область
2,8042,7214,29,Республика Башкортостан
21,8014,6635,74,Республика Чувашия
14,7797,6204,90,Республика Саха (Якутия)
37,7715,6416,122,Ивановская область
31,7699,7007,54,Белгородская область
76,7542,7007,42,Ярославская область
57,7427,5889,111,Орловская область
62,7402,6370,46,Рязанская область
46,7343,6219,54,Курская область
42,7133,5323,49,Кемеровская область
47,7086,5117,85,Ленинградская область
43,7065,5187,100,Кировская область
17,7007,6361,65,Республика Тыва
68,6958,6091,46,Тамбовская область
11,6816,5909,86,Республика Коми
7,6757,6215,79,Кабардино-Балкарская Республика
16,6718,5547,35,Республика Татарстан
33,6551,5592,197,Владимирская область
67,6274,5463,133,Смоленская область
70,6094,4981,72,Томская область
30,6026,5759,81,Астраханская область
13,5714,4562,38,Республика Мордовия
3,5632,4694,55,Республика Бурятия
69,5592,4277,210,Тверская область
9,5586,4468,28,Карачаево-Черкесская Республика
48,5351,4759,30,Липецкая область
15,5111,4498,67,Республика Северная Осетия — Алания
8,4882,2957,59,Республика Калмыкия
75,4879,4391,60,Забайкальский край
60,4812,3568,65,Псковская область
65,4808,2991,0,Сахалинская область
6,4663,4044,77,Республика Ингушетия
53,4527,3334,86,Новгородская область
12,4392,3916,43,Республика Марий Эл
41,3967,3196,42,Камчатский край
44,3817,2785,44,Костромская область
35,3666,3184,43,Вологодская область
28,3641,3162,47,Амурская область
19,3611,3215,47,Республика Хакасия
39,3596,2942,58,Калининградская область
1,3546,3022,30,Республика Адыгея
18,3543,2824,51,Удмуртская Республика
10,3321,2388,16,Республика Карелия
45,3172,2786,20,Курганская область
91,2845,1872,34,Республика Крым
4,2323,1998,8,Республика Алтай
20,2314,1685,40,Чеченская Республика
49,2150,1715,18,Магаданская область
79,685,591,9,Еврейская автономная область
92,590,431,20,Севастополь
83,319,114,0,Ненецкий автономный округ
87,174,167,2,Чукотский автономный округ
99,1035789,850049,17993,Всего
