Region Id,Sick,Healed,Die,Region Name
77,933810,824623,13569,Москва
78,337442,233683,9851,Санкт-Петербург
50,194863,155117,3834,Московская область
52,85363,77591,2144,Нижегородская область
66,71145,63789,2063,Свердловская область
61,64437,54152,2677,Ростовская область
36,58963,52898,1579,Воронежская область
24,57047,52589,2390,Красноярский край
29,51705,44291,477,Архангельская область
38,49188,43957,1582,Иркутская область
86,48009,44829,672,Ханты-Мансийский АО
27,45064,40691,257,Хабаровский край
74,44380,33686,796,Челябинская область
73,44134,40482,630,Ульяновская область
34,43821,41825,619,Волгоградская область
64,43675,38315,547,Саратовская область
51,43478,40613,828,Мурманская область
26,42936,38510,938,Ставропольский край
63,40903,37599,830,Самарская область
59,40366,33299,1465,Пермский край
22,39362,35365,1210,Алтайский край
55,37590,34380,1092,Омская область
25,36760,28142,536,Приморский край
11,36655,35382,695,Республика Коми
10,36371,31331,233,Республика Карелия
89,35741,32065,381,Ямало-Ненецкий автономный округ
75,34642,32766,474,Забайкальский край
56,34401,30596,487,Оренбургская область
23,34044,25180,1506,Краснодарский край
35,33405,28552,632,Вологодская область
58,33149,26238,385,Пензенская область
43,32726,27448,268,Кировская область
91,32681,27400,776,Республика Крым
54,32517,29949,1243,Новосибирская область
47,31136,28205,438,Ленинградская область
14,30834,27988,491,Республика Саха (Якутия)
3,30720,28233,670,Республика Бурятия
60,29608,17943,137,Псковская область
42,29542,27698,524,Кемеровская область
69,29454,25533,519,Тверская область
32,29422,28049,239,Брянская область
71,29267,26542,1026,Тульская область
72,28507,26707,248,Тюменская область
76,28490,26775,319,Ярославская область
70,28421,25598,267,Томская область
5,28123,25163,1252,Республика Дагестан
31,27791,25121,381,Белгородская область
37,27105,23555,765,Ивановская область
57,27046,23823,356,Орловская область
46,26632,23329,376,Курская область
40,26287,23986,218,Калужская область
18,25753,22254,514,Удмуртская Республика
30,24794,15396,488,Астраханская область
2,24577,18603,190,Республика Башкортостан
39,24449,21630,218,Калининградская область
53,24337,20323,110,Новгородская область
33,23792,20931,694,Владимирская область
68,22848,20892,275,Тамбовская область
67,22723,19669,467,Смоленская область
62,22118,20162,232,Рязанская область
48,21229,17232,376,Липецкая область
19,20499,19002,389,Республика Хакасия
65,19847,17297,26,Сахалинская область
28,19651,17952,140,Амурская область
21,19639,17711,894,Республика Чувашия
7,18948,17662,331,Кабардино-Балкарская Республика
9,17702,15955,54,Карачаево-Черкесская Республика
8,17567,15708,258,Республика Калмыкия
44,17130,13943,298,Костромская область
16,16217,12720,283,Республика Татарстан
13,16190,13677,139,Республика Мордовия
4,15462,14356,134,Республика Алтай
17,15426,14247,188,Республика Тыва
45,15423,13568,219,Курганская область
15,14571,13006,118,Республика Северная Осетия — Алания
6,14031,12214,161,Республика Ингушетия
1,13122,11250,121,Республика Адыгея
41,12395,10979,84,Камчатский край
20,10837,9800,108,Чеченская Республика
12,10750,9399,156,Республика Марий Эл
92,9904,8834,400,Севастополь
49,7889,7456,90,Магаданская область
79,4188,3773,107,Еврейская автономная область
83,926,787,0,Ненецкий автономный округ
87,638,576,4,Чукотский автономный округ
99,3884730,3340545,74158,Всего
