Region Id,Sick,Healed,Die,Region Name
77,665218,507149,9571,Москва
78,159389,89890,6030,Санкт-Петербург
50,122263,86660,2346,Московская область
52,58837,52555,1304,Нижегородская область
66,49776,42030,1148,Свердловская область
61,43157,34981,1547,Ростовская область
24,39237,31782,1294,Красноярский край
36,37711,35806,745,Воронежская область
86,36333,31912,451,Ханты-Мансийский АО
29,34792,24799,358,Архангельская область
38,34538,30443,900,Иркутская область
73,30017,26702,395,Ульяновская область
51,30002,26953,523,Мурманская область
26,29790,26389,602,Ставропольский край
64,29458,25038,289,Саратовская область
34,29417,27992,348,Волгоградская область
22,28132,26056,647,Алтайский край
89,28083,19809,278,Ямало-Ненецкий автономный округ
74,27935,22588,351,Челябинская область
27,27589,21491,172,Хабаровский край
56,24805,21511,246,Оренбургская область
63,24772,22531,471,Самарская область
55,24759,22354,704,Омская область
54,24287,19891,806,Новосибирская область
25,24029,16801,271,Приморский край
11,23945,20207,443,Республика Коми
23,23636,15994,668,Краснодарский край
59,23444,17430,772,Пермский край
42,22350,18945,412,Кемеровская область
14,21959,18958,314,Республика Саха (Якутия)
58,21798,18347,264,Пензенская область
75,21621,19460,339,Забайкальский край
3,21126,18942,492,Республика Бурятия
43,20310,13247,206,Кировская область
70,20254,15478,185,Томская область
5,20069,17764,1018,Республика Дагестан
72,19727,17828,151,Тюменская область
10,19208,11963,118,Республика Карелия
47,18865,14849,164,Ленинградская область
32,18754,16431,156,Брянская область
71,18286,16113,530,Тульская область
76,18117,17040,104,Ярославская область
31,17791,15726,116,Белгородская область
91,17661,13500,345,Республика Крым
57,17469,15319,217,Орловская область
40,17356,16264,121,Калужская область
37,17300,12473,313,Ивановская область
69,17108,11732,404,Тверская область
46,16798,14933,227,Курская область
2,15560,12702,94,Республика Башкортостан
35,15412,11498,256,Вологодская область
62,15163,13606,102,Рязанская область
30,15109,10681,287,Астраханская область
60,15047,7557,79,Псковская область
18,15025,12004,312,Удмуртская Республика
33,14560,12924,359,Владимирская область
68,14387,13103,130,Тамбовская область
53,13703,9680,92,Новгородская область
19,13694,10222,154,Республика Хакасия
21,13654,12415,340,Республика Чувашия
67,13628,9866,289,Смоленская область
7,13594,11163,232,Кабардино-Балкарская Республика
17,13257,12133,139,Республика Тыва
39,13238,9956,130,Калининградская область
9,13081,11274,36,Карачаево-Черкесская Республика
28,12720,11089,98,Амурская область
65,12543,9484,9,Сахалинская область
48,12536,9843,152,Липецкая область
44,12511,9122,197,Костромская область
8,12498,10367,166,Республика Калмыкия
4,12014,11601,47,Республика Алтай
13,11551,9375,69,Республика Мордовия
16,11137,9737,155,Республика Татарстан
6,10219,8752,120,Республика Ингушетия
15,10094,8432,80,Республика Северная Осетия — Алания
45,9645,8424,119,Курганская область
1,8927,7115,71,Республика Адыгея
41,8360,7249,81,Камчатский край
12,8033,7137,101,Республика Марий Эл
49,6088,5572,56,Магаданская область
20,5609,2849,81,Чеченская Республика
92,4987,4582,153,Севастополь
79,3219,2168,52,Еврейская автономная область
83,694,673,0,Ненецкий автономный округ
87,424,381,4,Чукотский автономный округ
99,2541199,2007792,44718,Всего
