Region Id,Sick,Healed,Die,Region Name
77,1553163,1425773,26927,Москва
78,565704,543569,20226,Санкт-Петербург
50,413120,349780,7633,Московская область
52,151791,138066,5596,Нижегородская область
61,119572,104336,5717,Ростовская область
66,118344,109452,4878,Свердловская область
36,113919,101027,3760,Воронежская область
24,100653,86851,4941,Красноярский край
38,93795,78660,4289,Иркутская область
63,85845,75125,3001,Самарская область
59,83019,73032,3821,Пермский край
74,81182,71891,2530,Челябинская область
29,78902,72697,1106,Архангельская область
64,78400,72754,2128,Саратовская область
34,78199,69471,2136,Волгоградская область
27,72077,65867,670,Хабаровский край
26,71671,59954,2130,Ставропольский край
73,71452,65225,2212,Ульяновская область
55,69391,58315,1826,Омская область
86,69015,65295,1035,Ханты-Мансийский АО
22,67852,51882,3374,Алтайский край
91,67800,57409,2054,Республика Крым
51,66483,52411,1742,Мурманская область
23,64452,48605,4899,Краснодарский край
56,63684,52308,1442,Оренбургская область
75,61754,54481,1029,Забайкальский край
58,61181,48668,1999,Пензенская область
47,60982,49064,2390,Ленинградская область
11,60880,50372,1388,Республика Коми
25,59904,53479,1005,Приморский край
35,59529,53084,1548,Вологодская область
10,59291,55954,754,Республика Карелия
32,58832,54264,1006,Брянская область
69,58615,50419,1497,Тверская область
54,56740,46924,2554,Новосибирская область
3,55360,48447,1767,Республика Бурятия
2,54047,49998,975,Республика Башкортостан
76,53862,46017,960,Ярославская область
43,52894,49053,464,Кировская область
72,52377,46898,1267,Тюменская область
46,50471,46034,1217,Курская область
71,50162,42718,2616,Тульская область
42,49906,47226,1087,Кемеровская область
30,49417,38759,1326,Астраханская область
31,47666,44208,973,Белгородская область
14,47602,41317,997,Республика Саха (Якутия)
33,47402,43523,1617,Владимирская область
39,46912,43216,617,Калининградская область
89,46368,44265,570,Ямало-Ненецкий автономный округ
60,45918,39489,644,Псковская область
5,45890,41039,2076,Республика Дагестан
48,44714,38354,1312,Липецкая область
67,44219,38642,1439,Смоленская область
18,44094,36234,1415,Удмуртская Республика
37,43976,40293,1445,Ивановская область
40,43831,40354,549,Калужская область
57,42261,39341,916,Орловская область
70,39719,34364,532,Томская область
68,39638,37490,757,Тамбовская область
53,39227,36240,314,Новгородская область
62,37736,34471,895,Рязанская область
19,33889,28729,872,Республика Хакасия
21,30908,28111,1907,Республика Чувашия
28,30599,26015,375,Амурская область
44,29961,24557,663,Костромская область
65,29620,27689,190,Сахалинская область
7,28859,26840,681,Кабардино-Балкарская Республика
45,28501,25227,570,Курганская область
8,27084,23705,511,Республика Калмыкия
13,25337,22050,457,Республика Мордовия
92,25202,21450,971,Севастополь
16,24978,21995,664,Республика Татарстан
17,24059,18991,245,Республика Тыва
9,23543,21229,418,Карачаево-Черкесская Республика
4,20357,18885,299,Республика Алтай
15,20166,17879,331,Республика Северная Осетия — Алания
20,19011,15711,433,Чеченская Республика
6,18950,17443,265,Республика Ингушетия
41,17905,14839,244,Камчатский край
1,17504,15804,317,Республика Адыгея
12,17364,15614,448,Республика Марий Эл
49,10081,9113,203,Магаданская область
79,6572,4982,194,Еврейская автономная область
83,1817,1715,24,Ненецкий автономный округ
87,1394,1025,10,Чукотский автономный округ
99,6726523,6004052,175282,Всего
