Region Id,Sick,Healed,Die,Region Name
77,1837057,1611991,31631,Москва
78,718139,650327,24134,Санкт-Петербург
50,526998,456621,8908,Московская область
52,193625,173030,7836,Нижегородская область
66,159533,143473,7560,Свердловская область
61,158001,133703,7835,Ростовская область
36,156636,119532,4981,Воронежская область
63,137835,104531,4705,Самарская область
24,133341,117390,6648,Красноярский край
38,123200,106110,5459,Иркутская область
59,121899,102984,5893,Пермский край
74,110654,90778,4336,Челябинская область
34,105329,92186,3637,Волгоградская область
64,103236,90995,3926,Саратовская область
29,101792,94442,1267,Архангельская область
26,99139,77038,4130,Ставропольский край
91,98969,86689,3049,Республика Крым
55,98751,77116,2496,Омская область
73,97423,86178,3085,Ульяновская область
27,95455,87365,919,Хабаровский край
56,90613,77241,2653,Оренбургская область
22,89999,62639,4997,Алтайский край
2,88173,77237,2721,Республика Башкортостан
86,82921,76990,1380,Ханты-Мансийский АО
23,82385,58522,7508,Краснодарский край
58,81317,59080,3599,Пензенская область
11,80117,69721,1999,Республика Коми
51,79792,60196,2348,Мурманская область
47,79530,60668,2584,Ленинградская область
35,79387,70774,2217,Вологодская область
75,77963,66334,1369,Забайкальский край
69,77882,64624,1862,Тверская область
32,77798,69787,1917,Брянская область
25,77122,68195,1271,Приморский край
10,75381,71288,990,Республика Карелия
54,72014,54262,3421,Новосибирская область
72,71801,58729,2406,Тюменская область
76,69790,58992,1397,Ярославская область
46,67257,57654,1624,Курская область
30,67025,55653,2014,Астраханская область
39,65813,57219,869,Калининградская область
18,64924,53302,2681,Удмуртская Республика
43,64507,58268,608,Кировская область
42,64236,60940,1473,Кемеровская область
48,63825,56115,2078,Липецкая область
33,63776,52713,2260,Владимирская область
67,63542,48553,1943,Смоленская область
31,63518,55172,1326,Белгородская область
3,63508,55759,2001,Республика Бурятия
14,62973,49835,1472,Республика Саха (Якутия)
71,60871,52697,3511,Тульская область
60,58603,50794,924,Псковская область
5,56501,52090,2778,Республика Дагестан
37,56014,48561,1866,Ивановская область
89,54611,50928,765,Ямало-Ненецкий автономный округ
57,54205,47087,1114,Орловская область
40,53513,50765,865,Калужская область
53,51208,45521,525,Новгородская область
68,48983,46141,1136,Тамбовская область
62,48684,42845,1451,Рязанская область
70,48667,38461,596,Томская область
19,44458,35488,1356,Республика Хакасия
28,40295,33912,481,Амурская область
92,40085,33698,1392,Севастополь
45,39354,33237,801,Курганская область
44,39257,32397,877,Костромская область
21,38350,33618,2811,Республика Чувашия
7,35496,32764,959,Кабардино-Балкарская Республика
65,35241,34205,370,Сахалинская область
8,32461,30795,661,Республика Калмыкия
13,32250,26979,733,Республика Мордовия
16,31326,25624,1007,Республика Татарстан
17,28807,25243,283,Республика Тыва
9,27764,24196,781,Карачаево-Черкесская Республика
15,25835,22719,706,Республика Северная Осетия — Алания
20,25648,23802,734,Чеченская Республика
6,23905,22278,375,Республика Ингушетия
4,23078,20957,410,Республика Алтай
12,22899,20180,692,Республика Марий Эл
1,21797,18752,574,Республика Адыгея
41,21133,16251,444,Камчатский край
49,11820,11040,280,Магаданская область
79,9385,7885,295,Еврейская автономная область
83,2813,2681,63,Ненецкий автономный округ
87,2425,1906,21,Чукотский автономный округ
99,8633643,7445438,242060,Всего
