Region Id,Sick,Healed,Die,Region Name
77,1014091,933807,16235,Москва
78,388657,339163,11994,Санкт-Петербург
50,227696,186884,5296,Московская область
52,105002,98578,2758,Нижегородская область
66,81417,74657,2650,Свердловская область
61,78911,70522,3425,Ростовская область
36,73490,68057,2317,Воронежская область
24,65784,60889,3072,Красноярский край
38,60209,57260,1952,Иркутская область
29,59041,54436,801,Архангельская область
74,54319,49023,1169,Челябинская область
63,54139,50794,1027,Самарская область
86,53556,52016,780,Ханты-Мансийский АО
64,53533,48205,769,Саратовская область
34,52675,50395,913,Волгоградская область
59,50286,44342,1904,Пермский край
27,50208,47745,335,Хабаровский край
73,50023,46635,928,Ульяновская область
26,49667,46551,1198,Ставропольский край
51,48473,46741,1052,Мурманская область
22,46295,41356,1733,Алтайский край
10,43165,40067,366,Республика Карелия
55,43060,39731,1289,Омская область
35,41957,39086,880,Вологодская область
25,41922,37613,667,Приморский край
23,41462,36297,2233,Краснодарский край
58,41189,37638,502,Пензенская область
11,41085,39924,789,Республика Коми
75,40596,39059,585,Забайкальский край
56,39359,36196,707,Оренбургская область
47,39039,36541,873,Ленинградская область
43,39011,35199,316,Кировская область
54,38062,35082,1580,Новосибирская область
89,37801,36292,406,Ямало-Ненецкий автономный округ
91,37110,34359,1035,Республика Крым
69,36572,34418,717,Тверская область
3,35550,33699,763,Республика Бурятия
71,35508,32925,1474,Тульская область
76,35367,33842,467,Ярославская область
32,34900,34109,280,Брянская область
60,33750,22878,217,Псковская область
31,33587,31174,538,Белгородская область
14,33356,32155,540,Республика Саха (Якутия)
46,33247,29984,533,Курская область
72,33100,31160,353,Тюменская область
42,32869,32001,600,Кемеровская область
37,32028,30308,1013,Ивановская область
57,31942,29222,498,Орловская область
40,31838,29604,281,Калужская область
2,31487,26073,337,Республика Башкортостан
70,31158,29980,344,Томская область
5,30684,28401,1383,Республика Дагестан
30,30154,27219,642,Астраханская область
18,30023,26667,738,Удмуртская Республика
39,29876,27421,309,Калининградская область
33,29418,26508,982,Владимирская область
68,28672,26215,391,Тамбовская область
53,28353,25254,118,Новгородская область
67,27740,26450,729,Смоленская область
48,26906,23405,500,Липецкая область
62,25872,23922,342,Рязанская область
21,22429,20475,1167,Республика Чувашия
7,22398,21186,403,Кабардино-Балкарская Республика
65,21915,21529,37,Сахалинская область
19,21713,20949,495,Республика Хакасия
28,21711,20425,224,Амурская область
8,19754,18922,309,Республика Калмыкия
9,19534,18257,69,Карачаево-Черкесская Республика
44,19307,16633,377,Костромская область
16,19109,15869,402,Республика Татарстан
45,18885,17119,346,Курганская область
13,18756,16743,193,Республика Мордовия
4,16564,16223,187,Республика Алтай
15,16210,15121,157,Республика Северная Осетия — Алания
17,15751,14827,197,Республика Тыва
6,15037,13296,180,Республика Ингушетия
1,14022,12836,159,Республика Адыгея
41,13998,12964,195,Камчатский край
92,12905,11970,552,Севастополь
12,12366,11474,197,Республика Марий Эл
20,11565,11210,115,Чеченская Республика
49,8236,7998,99,Магаданская область
79,4406,4204,124,Еврейская автономная область
83,1071,999,4,Ненецкий автономный округ
87,721,682,5,Чукотский автономный округ
99,4474610,4088045,95818,Всего
