Region Id,Sick,Healed,Die,Region Name
77,268384,224840,4933,Москва
50,69664,52831,1226,Московская область
78,38436,26664,2574,Санкт-Петербург
52,29018,25744,504,Нижегородская область
66,26401,20480,495,Свердловская область
86,20270,19368,176,Ханты-Мансийский АО
61,18236,15216,383,Ростовская область
24,17834,14024,513,Красноярский край
38,17466,13781,259,Иркутская область
36,15082,14157,129,Воронежская область
74,14249,10042,109,Челябинская область
89,13840,13097,94,Ямало-Ненецкий автономный округ
51,13424,10960,175,Мурманская область
64,13268,8532,82,Саратовская область
26,13129,9032,257,Ставропольский край
34,12993,11025,120,Волгоградская область
73,12949,10983,120,Ульяновская область
22,12280,10979,136,Алтайский край
23,12020,9696,202,Краснодарский край
54,11885,10640,384,Новосибирская область
5,11678,10080,514,Республика Дагестан
29,11406,9340,255,Архангельская область
56,10750,9669,81,Оренбургская область
27,10638,8462,94,Хабаровский край
25,10284,8630,109,Приморский край
55,9724,8229,228,Омская область
71,9513,8430,339,Тульская область
63,9395,7401,138,Самарская область
58,8932,8117,114,Пензенская область
32,8497,6954,35,Брянская область
59,8394,5848,227,Пермский край
40,8300,7129,71,Калужская область
72,8206,7173,31,Тюменская область
2,8072,7311,29,Республика Башкортостан
21,8043,6668,75,Республика Чувашия
14,7860,6249,90,Республика Саха (Якутия)
37,7757,6435,123,Ивановская область
31,7742,7078,55,Белгородская область
76,7584,7056,42,Ярославская область
57,7476,5935,113,Орловская область
62,7431,6391,47,Рязанская область
46,7372,6252,54,Курская область
42,7217,5407,49,Кемеровская область
43,7125,5252,100,Кировская область
47,7121,5149,86,Ленинградская область
17,7032,6389,67,Республика Тыва
68,6985,6115,46,Тамбовская область
11,6852,5974,88,Республика Коми
7,6792,6227,79,Кабардино-Балкарская Республика
16,6740,5568,35,Республика Татарстан
33,6583,5615,198,Владимирская область
67,6287,5486,133,Смоленская область
70,6147,5032,74,Томская область
30,6076,5943,82,Астраханская область
13,5745,4584,38,Республика Мордовия
3,5666,4742,60,Республика Бурятия
9,5651,4496,28,Карачаево-Черкесская Республика
69,5612,4296,212,Тверская область
48,5386,4803,30,Липецкая область
15,5137,4508,67,Республика Северная Осетия — Алания
8,4966,2977,61,Республика Калмыкия
75,4922,4411,61,Забайкальский край
65,4851,3104,0,Сахалинская область
60,4832,3602,65,Псковская область
6,4702,4067,77,Республика Ингушетия
53,4554,3356,86,Новгородская область
12,4410,3933,44,Республика Марий Эл
41,3981,3202,42,Камчатский край
44,3863,2824,44,Костромская область
35,3707,3240,43,Вологодская область
28,3671,3233,49,Амурская область
19,3641,3224,47,Республика Хакасия
39,3626,2966,58,Калининградская область
18,3593,2842,51,Удмуртская Республика
1,3567,3042,30,Республика Адыгея
10,3352,2394,16,Республика Карелия
45,3198,2799,21,Курганская область
91,2891,1947,35,Республика Крым
4,2364,2032,8,Республика Алтай
20,2322,1703,40,Чеченская Республика
49,2181,1732,19,Магаданская область
79,693,591,9,Еврейская автономная область
92,590,442,20,Севастополь
83,320,114,0,Ненецкий автономный округ
87,174,167,2,Чукотский автономный округ
99,1041007,856458,18135,Всего
