Region Id,Sick,Healed,Die,Region Name
77,226174,159718,3999,Москва
50,59522,39191,965,Московская область
78,26094,20359,1437,Санкт-Петербург
52,19024,12606,271,Нижегородская область
66,14529,8726,138,Свердловская область
86,10873,5695,75,Ханты-Мансийский АО
61,10256,7068,146,Ростовская область
24,9848,5421,172,Красноярский край
38,8985,3756,76,Иркутская область
36,8644,5302,47,Воронежская область
5,8232,6273,397,Республика Дагестан
74,8127,4281,88,Челябинская область
71,7182,5966,133,Тульская область
64,7135,3881,46,Саратовская область
34,6969,3420,45,Волгоградская область
89,6941,2689,47,Ямало-Ненецкий автономный округ
54,6724,4300,120,Новосибирская область
32,6563,4740,34,Брянская область
73,6520,3680,49,Ульяновская область
29,6419,3393,72,Архангельская область
23,6399,5198,83,Краснодарский край
40,6368,4123,48,Калужская область
51,6196,3735,21,Мурманская область
26,5728,3660,106,Ставропольский край
2,5686,3446,19,Республика Башкортостан
21,5521,3053,43,Республика Чувашия
63,5501,3191,58,Самарская область
58,5486,4957,52,Пензенская область
62,5469,4026,21,Рязанская область
46,5422,3573,41,Курская область
7,5343,4240,60,Кабардино-Балкарская Республика
37,5168,3177,49,Ивановская область
17,5156,1915,19,Республика Тыва
76,5069,3920,22,Ярославская область
68,5030,3359,19,Тамбовская область
31,4906,4133,42,Белгородская область
67,4865,2667,71,Смоленская область
16,4823,3786,14,Республика Татарстан
27,4820,2280,33,Хабаровский край
57,4795,3278,73,Орловская область
47,4792,4211,34,Ленинградская область
25,4792,3135,54,Приморский край
22,4709,3383,47,Алтайский край
33,4694,3300,80,Владимирская область
14,4550,3626,34,Республика Саха (Якутия)
56,4339,3204,23,Оренбургская область
55,4202,2322,37,Омская область
15,4155,3601,67,Республика Северная Осетия — Алания
59,4069,2976,86,Пермский край
48,4026,2676,18,Липецкая область
69,3909,2966,86,Тверская область
9,3882,2002,15,Карачаево-Черкесская Республика
11,3866,2022,35,Республика Коми
30,3738,2414,35,Астраханская область
13,3646,2495,27,Республика Мордовия
72,3638,2202,18,Тюменская область
43,3512,3004,42,Кировская область
75,3441,2422,44,Забайкальский край
6,3185,2502,70,Республика Ингушетия
53,3178,1030,28,Новгородская область
3,3175,2289,22,Республика Бурятия
12,3157,2864,24,Республика Марий Эл
60,3082,1474,31,Псковская область
70,2661,1457,21,Томская область
39,2553,1706,40,Калининградская область
41,2514,1460,28,Камчатский край
1,2145,1546,14,Республика Адыгея
19,2109,1532,18,Республика Хакасия
42,2085,957,10,Кемеровская область
8,1947,1143,26,Республика Калмыкия
28,1917,978,16,Амурская область
20,1795,1220,25,Чеченская Республика
35,1749,1366,17,Вологодская область
44,1730,1077,22,Костромская область
18,1554,1210,17,Удмуртская Республика
10,1531,701,3,Республика Карелия
45,1058,568,1,Курганская область
65,1035,385,0,Сахалинская область
49,947,534,4,Магаданская область
4,891,417,1,Республика Алтай
91,761,581,11,Республика Крым
79,446,365,6,Еврейская автономная область
92,254,196,5,Севастополь
83,158,43,0,Ненецкий автономный округ
87,141,136,1,Чукотский автономный округ
99,694230,463880,10494,Всего
