Region Id,Sick,Healed,Die,Region Name
77,221598,150397,3796,Москва
50,57570,35240,887,Московская область
78,24207,17310,1136,Санкт-Петербург
52,17481,11061,234,Нижегородская область
66,12792,7459,95,Свердловская область
61,9611,5744,125,Ростовская область
86,8958,4501,55,Ханты-Мансийский АО
24,8904,3827,120,Красноярский край
5,7840,5775,374,Республика Дагестан
36,7588,4286,38,Воронежская область
38,7285,2704,59,Иркутская область
74,7202,3700,88,Челябинская область
71,6686,5502,107,Тульская область
64,6444,3344,43,Саратовская область
34,6327,2905,39,Волгоградская область
32,6212,4427,34,Брянская область
40,6018,3590,44,Калужская область
54,5985,3496,96,Новосибирская область
23,5982,4706,76,Краснодарский край
73,5780,3003,39,Ульяновская область
89,5580,2378,37,Ямало-Ненецкий автономный округ
29,5556,2688,58,Архангельская область
2,5361,2995,18,Республика Башкортостан
51,5211,3529,15,Мурманская область
62,5197,3506,19,Рязанская область
26,5141,2963,97,Ставропольский край
46,5080,2975,34,Курская область
21,5076,2900,31,Республика Чувашия
7,5010,3386,53,Кабардино-Балкарская Республика
58,4970,4661,41,Пензенская область
63,4837,2714,56,Самарская область
76,4785,3194,19,Ярославская область
68,4727,2880,19,Тамбовская область
37,4691,2923,44,Ивановская область
67,4581,2343,65,Смоленская область
16,4555,3703,11,Республика Татарстан
31,4524,3453,42,Белгородская область
57,4513,2823,61,Орловская область
17,4486,1149,3,Республика Тыва
47,4420,4169,32,Ленинградская область
33,4362,2724,64,Владимирская область
25,4306,2745,44,Приморский край
14,4223,2961,30,Республика Саха (Якутия)
27,4221,2161,29,Хабаровский край
15,4006,3525,67,Республика Северная Осетия — Алания
22,3985,2889,33,Алтайский край
48,3779,2358,16,Липецкая область
56,3777,2672,19,Оренбургская область
59,3691,2701,78,Пермский край
69,3622,2464,69,Тверская область
55,3615,2005,30,Омская область
9,3520,1452,12,Карачаево-Черкесская Республика
30,3479,2340,31,Астраханская область
11,3409,1599,30,Республика Коми
13,3394,2200,26,Республика Мордовия
43,3214,2522,35,Кировская область
75,3100,2000,42,Забайкальский край
72,3087,1812,17,Тюменская область
6,3047,2458,68,Республика Ингушетия
12,2959,2824,23,Республика Марий Эл
3,2924,2001,19,Республика Бурятия
53,2884,796,25,Новгородская область
60,2757,984,22,Псковская область
39,2446,1485,37,Калининградская область
70,2254,1079,14,Томская область
41,2190,946,28,Камчатский край
1,1898,1302,14,Республика Адыгея
19,1872,1340,15,Республика Хакасия
20,1713,1193,22,Чеченская Республика
28,1707,786,11,Амурская область
42,1662,734,9,Кемеровская область
35,1607,1181,17,Вологодская область
44,1583,906,17,Костромская область
8,1483,1054,23,Республика Калмыкия
18,1420,1028,16,Удмуртская Республика
10,1294,518,3,Республика Карелия
65,800,332,0,Сахалинская область
45,786,427,1,Курганская область
49,764,361,4,Магаданская область
91,685,500,10,Республика Крым
4,650,285,0,Республика Алтай
79,426,347,5,Еврейская автономная область
92,235,177,4,Севастополь
87,138,129,1,Чукотский автономный округ
83,104,38,0,Ненецкий автономный округ
99,647849,412650,9320,Всего
