Region Id,Sick,Healed,Die,Region Name
77,1542159,1410177,26597,Москва
78,556610,529649,19981,Санкт-Петербург
50,406093,339258,7570,Московская область
52,148707,135043,5459,Нижегородская область
61,116649,102172,5550,Ростовская область
66,115230,106675,4704,Свердловская область
36,111133,99819,3664,Воронежская область
24,97947,84009,4799,Красноярский край
38,91406,76573,4146,Иркутская область
63,83177,73914,2897,Самарская область
59,80170,70654,3655,Пермский край
74,78881,70132,2421,Челябинская область
29,77340,71830,1094,Архангельская область
64,76919,71450,2019,Саратовская область
34,76164,67677,2046,Волгоградская область
27,70187,63933,662,Хабаровский край
73,69707,64164,2119,Ульяновская область
26,69594,58923,2034,Ставропольский край
86,68038,64144,1015,Ханты-Мансийский АО
55,67057,57098,1769,Омская область
22,66225,50935,3246,Алтайский край
91,65574,54428,1962,Республика Крым
51,65323,52026,1690,Мурманская область
23,62930,48180,4700,Краснодарский край
56,61568,50614,1389,Оренбургская область
75,60280,53430,1005,Забайкальский край
58,59749,47478,1904,Пензенская область
47,59610,48501,2332,Ленинградская область
11,59327,49587,1330,Республика Коми
25,58424,52049,983,Приморский край
10,58293,54902,745,Республика Карелия
35,58164,51812,1500,Вологодская область
32,57629,52832,934,Брянская область
69,57298,49116,1428,Тверская область
54,55630,46332,2491,Новосибирская область
3,54693,48201,1754,Республика Бурятия
76,52696,45231,925,Ярославская область
2,52300,47956,906,Республика Башкортостан
43,52165,48581,455,Кировская область
72,50777,45941,1155,Тюменская область
71,49385,42119,2566,Тульская область
46,49323,45482,1183,Курская область
42,48809,46085,1055,Кемеровская область
30,47685,38009,1259,Астраханская область
31,46808,43155,955,Белгородская область
14,46736,40615,961,Республика Саха (Якутия)
33,46259,42615,1559,Владимирская область
39,45867,42297,595,Калининградская область
89,45604,43416,543,Ямало-Ненецкий автономный округ
60,45292,38243,621,Псковская область
5,44723,39927,1987,Республика Дагестан
67,43466,36890,1409,Смоленская область
48,43321,37160,1269,Липецкая область
37,43220,39578,1431,Ивановская область
40,43103,39861,529,Калужская область
18,42803,35045,1335,Удмуртская Республика
57,41632,38890,901,Орловская область
68,39086,36891,739,Тамбовская область
70,39010,34063,524,Томская область
53,38463,35591,290,Новгородская область
62,37007,33954,861,Рязанская область
19,32892,27706,843,Республика Хакасия
21,30439,27696,1851,Республика Чувашия
28,29798,25667,365,Амурская область
44,29216,23980,647,Костромская область
65,29032,27015,175,Сахалинская область
7,28328,26381,657,Кабардино-Балкарская Республика
45,27720,24764,545,Курганская область
8,26473,23007,506,Республика Калмыкия
13,24915,21748,442,Республика Мордовия
16,24686,21794,650,Республика Татарстан
92,23831,20340,942,Севастополь
17,23417,18586,241,Республика Тыва
9,23228,21067,384,Карачаево-Черкесская Республика
4,20117,18634,289,Республика Алтай
15,19739,17664,303,Республика Северная Осетия — Алания
6,18512,16906,255,Республика Ингушетия
20,17987,14052,402,Чеченская Республика
41,17593,14739,244,Камчатский край
1,17159,15604,308,Республика Адыгея
12,16996,15261,430,Республика Марий Эл
49,9916,8988,191,Магаданская область
79,6331,4821,191,Еврейская автономная область
83,1758,1609,21,Ненецкий автономный округ
87,1328,975,10,Чукотский автономный округ
99,6600836,5884316,170499,Всего
