Region Id,Sick,Healed,Die,Region Name
77,485545,350746,7502,Москва
50,93570,69418,1745,Московская область
78,74485,45032,4317,Санкт-Петербург
52,46100,38748,919,Нижегородская область
66,39376,31513,856,Свердловская область
61,34042,27142,994,Ростовская область
86,30442,25442,295,Ханты-Мансийский АО
24,29911,22412,767,Красноярский край
36,28414,26398,382,Воронежская область
38,27032,23174,527,Иркутская область
29,24575,14076,304,Архангельская область
26,23527,18569,461,Ставропольский край
73,23124,18503,286,Ульяновская область
34,22722,20272,235,Волгоградская область
64,22686,15620,175,Саратовская область
89,22633,15648,169,Ямало-Ненецкий автономный округ
51,22318,17863,355,Мурманская область
22,21731,19352,394,Алтайский край
74,20959,17719,168,Челябинская область
56,19618,17102,141,Оренбургская область
54,19277,15791,633,Новосибирская область
23,18927,12210,486,Краснодарский край
27,18877,12426,145,Хабаровский край
55,18124,14346,434,Омская область
63,18033,15912,336,Самарская область
25,17647,13372,181,Приморский край
42,17385,13477,282,Кемеровская область
58,17108,12358,206,Пензенская область
5,17026,15278,826,Республика Дагестан
11,16044,11289,257,Республика Коми
14,15861,9608,185,Республика Саха (Якутия)
59,15554,10365,447,Пермский край
72,15091,9693,97,Тюменская область
32,14595,10591,85,Брянская область
70,14565,9338,134,Томская область
75,14189,10352,204,Забайкальский край
3,13897,11501,237,Республика Бурятия
43,13888,8053,179,Кировская область
71,13797,11666,445,Тульская область
57,13415,10405,168,Орловская область
40,13348,10211,93,Калужская область
47,13212,7667,117,Ленинградская область
31,13072,11331,62,Белгородская область
76,13019,11747,68,Ярославская область
37,12911,9226,190,Ивановская область
46,12390,9174,130,Курская область
62,11893,8549,69,Рязанская область
2,11871,11031,64,Республика Башкортостан
69,11454,6665,342,Тверская область
91,11364,7162,184,Республика Крым
7,11021,7935,166,Кабардино-Балкарская Республика
30,10980,7998,196,Астраханская область
68,10967,8814,63,Тамбовская область
33,10800,8038,277,Владимирская область
21,10610,9076,178,Республика Чувашия
9,10557,6392,34,Карачаево-Черкесская Республика
17,10487,9564,120,Республика Тыва
18,10350,8956,237,Удмуртская Республика
8,10115,7379,113,Республика Калмыкия
67,10025,6803,248,Смоленская область
48,9130,7326,80,Липецкая область
60,9118,4915,70,Псковская область
13,9073,7522,54,Республика Мордовия
4,9033,6455,20,Республика Алтай
16,8985,7933,116,Республика Татарстан
65,8966,6034,4,Сахалинская область
44,8777,5358,157,Костромская область
19,8704,6095,88,Республика Хакасия
10,8565,4850,63,Республика Карелия
53,8515,5459,87,Новгородская область
28,8373,6316,69,Амурская область
35,8307,6706,74,Вологодская область
39,8195,5302,101,Калининградская область
6,8047,6631,99,Республика Ингушетия
15,7964,5750,72,Республика Северная Осетия — Алания
45,6805,5781,108,Курганская область
12,6619,5380,72,Республика Марий Эл
1,6527,5281,58,Республика Адыгея
41,6420,4097,70,Камчатский край
49,4854,3638,46,Магаданская область
92,3251,2146,83,Севастополь
20,2935,2158,49,Чеченская Республика
79,2425,1278,40,Еврейская автономная область
83,542,212,0,Ненецкий автономный округ
87,274,236,3,Чукотский автономный округ
99,1836960,1369357,31593,Всего
