Region Id,Sick,Healed,Die,Region Name
77,1824494,1599004,31438,Москва
78,711804,643867,23965,Санкт-Петербург
50,521361,450111,8806,Московская область
52,192029,171898,7760,Нижегородская область
66,158094,142449,7504,Свердловская область
61,156717,132506,7778,Ростовская область
36,155035,119235,4956,Воронежская область
63,134692,102722,4651,Самарская область
24,131931,116182,6589,Красноярский край
38,122225,105813,5408,Иркутская область
59,120490,101887,5821,Пермский край
74,109603,90381,4277,Челябинская область
34,104436,91595,3578,Волгоградская область
64,101998,90243,3873,Саратовская область
29,100874,93414,1263,Архангельская область
26,98213,76467,4055,Ставропольский край
55,97663,76419,2473,Омская область
91,97496,84392,3010,Республика Крым
73,96294,85016,3053,Ульяновская область
27,94574,86806,911,Хабаровский край
56,89798,76671,2609,Оренбургская область
22,89041,62295,4943,Алтайский край
2,86831,75961,2658,Республика Башкортостан
86,82400,76655,1355,Ханты-Мансийский АО
23,81812,58383,7423,Краснодарский край
58,80559,59013,3546,Пензенская область
11,79346,69392,1965,Республика Коми
51,79251,59736,2330,Мурманская область
47,78759,59989,2572,Ленинградская область
35,78643,70374,2205,Вологодская область
75,77233,65864,1351,Забайкальский край
69,77087,64175,1842,Тверская область
32,76800,68957,1894,Брянская область
25,76523,67793,1264,Приморский край
10,74801,70732,980,Республика Карелия
54,71301,53920,3395,Новосибирская область
72,71120,58513,2384,Тюменская область
76,69240,58820,1384,Ярославская область
46,66552,57287,1614,Курская область
30,66527,54782,1998,Астраханская область
39,65037,56623,867,Калининградская область
18,64136,52321,2635,Удмуртская Республика
43,63986,58000,602,Кировская область
42,63624,60437,1464,Кемеровская область
3,63144,55343,1987,Республика Бурятия
33,63132,52595,2244,Владимирская область
48,63017,55077,2053,Липецкая область
31,62809,54619,1315,Белгородская область
14,62391,48716,1450,Республика Саха (Якутия)
67,62349,48266,1928,Смоленская область
71,60346,52182,3476,Тульская область
60,58032,50177,915,Псковская область
5,56172,51789,2761,Республика Дагестан
37,55563,48342,1845,Ивановская область
89,54319,50834,759,Ямало-Ненецкий автономный округ
57,53540,46996,1104,Орловская область
40,53142,50606,854,Калужская область
53,50641,45322,515,Новгородская область
68,48571,45778,1119,Тамбовская область
62,48205,42668,1423,Рязанская область
70,48186,38363,593,Томская область
19,44002,35458,1339,Республика Хакасия
28,39939,33708,481,Амурская область
92,39391,33073,1365,Севастополь
45,38930,33135,798,Курганская область
44,38845,32181,874,Костромская область
21,37994,33291,2779,Республика Чувашия
7,35236,32570,943,Кабардино-Балкарская Республика
65,35030,34056,362,Сахалинская область
8,32360,30689,657,Республика Калмыкия
13,31926,26739,720,Республика Мордовия
16,30960,25344,988,Республика Татарстан
17,28667,25147,283,Республика Тыва
9,27593,24037,761,Карачаево-Черкесская Республика
15,25630,22638,701,Республика Северная Осетия — Алания
20,25414,23620,722,Чеченская Республика
6,23742,21912,370,Республика Ингушетия
4,22991,20922,407,Республика Алтай
12,22644,20156,691,Республика Марий Эл
1,21640,18682,565,Республика Адыгея
41,21044,16200,440,Камчатский край
49,11761,11015,280,Магаданская область
79,9293,7831,293,Еврейская автономная область
83,2781,2673,63,Ненецкий автономный округ
87,2390,1876,21,Чукотский автономный округ
99,8554192,7381726,239693,Всего
