Region Id,Sick,Healed,Die,Region Name
77,660073,501403,9496,Москва
78,155628,87969,5947,Санкт-Петербург
50,120891,85841,2316,Московская область
52,58343,52112,1290,Нижегородская область
66,49391,41644,1133,Свердловская область
61,42785,34616,1522,Ростовская область
24,38897,31405,1279,Красноярский край
36,37331,35252,730,Воронежская область
86,36111,31549,447,Ханты-Мансийский АО
29,34396,24206,356,Архангельская область
38,34275,30176,880,Иркутская область
73,29733,26391,395,Ульяновская область
51,29715,26586,519,Мурманская область
26,29557,26112,596,Ставропольский край
64,29199,24665,284,Саратовская область
34,29156,27739,343,Волгоградская область
22,27910,25740,635,Алтайский край
89,27891,19575,278,Ямало-Ненецкий автономный округ
74,27634,22560,343,Челябинская область
27,27254,21002,170,Хабаровский край
56,24626,21340,241,Оренбургская область
55,24516,22067,696,Омская область
63,24491,22229,463,Самарская область
54,24119,19699,798,Новосибирская область
25,23791,16598,267,Приморский край
11,23660,19832,430,Республика Коми
23,23459,15887,660,Краснодарский край
59,23130,17027,757,Пермский край
42,22176,18782,407,Кемеровская область
14,21756,18563,313,Республика Саха (Якутия)
58,21614,18229,261,Пензенская область
75,21356,19204,339,Забайкальский край
3,20887,18648,485,Республика Бурятия
70,20057,15269,182,Томская область
43,20054,12891,204,Кировская область
5,19942,17696,1014,Республика Дагестан
72,19566,17444,144,Тюменская область
10,18820,11622,117,Республика Карелия
47,18647,14255,164,Ленинградская область
32,18569,16293,153,Брянская область
71,18084,15940,523,Тульская область
76,17927,16804,104,Ярославская область
31,17612,15563,111,Белгородская область
91,17383,13185,337,Республика Крым
57,17305,15136,216,Орловская область
40,17197,16018,118,Калужская область
37,17131,12355,301,Ивановская область
69,16888,11455,403,Тверская область
46,16625,14763,223,Курская область
2,15412,12540,93,Республика Башкортостан
35,15044,11368,246,Вологодская область
62,15036,13455,100,Рязанская область
30,14949,10570,284,Астраханская область
18,14829,11881,309,Удмуртская Республика
60,14712,7489,79,Псковская область
33,14403,12772,353,Владимирская область
68,14251,13077,127,Тамбовская область
21,13531,12379,328,Республика Чувашия
19,13514,9847,151,Республика Хакасия
7,13493,11032,231,Кабардино-Балкарская Республика
53,13492,9414,92,Новгородская область
67,13481,9698,287,Смоленская область
17,13162,12026,138,Республика Тыва
39,13021,9713,126,Калининградская область
9,12984,11038,36,Карачаево-Черкесская Республика
28,12576,10838,98,Амурская область
44,12424,8960,197,Костромская область
65,12408,9365,9,Сахалинская область
8,12404,10272,166,Республика Калмыкия
48,12384,9704,147,Липецкая область
4,11939,11343,44,Республика Алтай
13,11463,9298,69,Республика Мордовия
16,11048,9642,152,Республика Татарстан
6,10132,8608,119,Республика Ингушетия
15,10012,8327,80,Республика Северная Осетия — Алания
45,9539,8307,119,Курганская область
1,8829,7035,69,Республика Адыгея
41,8278,7107,79,Камчатский край
12,7980,7067,101,Республика Марий Эл
49,6043,5532,56,Магаданская область
20,5465,2814,81,Чеченская Республика
92,4913,4477,148,Севастополь
79,3190,2153,51,Еврейская автономная область
83,688,673,0,Ненецкий автономный округ
87,422,368,4,Чукотский автономный округ
99,2515009,1981526,44159,Всего
