Region Id,Sick,Healed,Die,Region Name
77,130716,23327,1290,Москва
50,24580,1987,240,Московская область
78,8945,1899,69,Санкт-Петербург
52,5596,1085,37,Нижегородская область
5,3095,1318,26,Республика Дагестан
51,2492,448,6,Мурманская область
66,2362,501,4,Свердловская область
23,2319,858,24,Краснодарский край
71,2158,482,16,Тульская область
40,2115,404,19,Калужская область
61,2111,578,25,Ростовская область
62,2028,317,7,Рязанская область
16,1980,890,6,Республика Татарстан
32,1908,748,30,Брянская область
15,1871,797,13,Республика Северная Осетия — Алания
2,1784,518,16,Республика Башкортостан
47,1775,558,6,Ленинградская область
46,1697,399,6,Курская область
68,1654,435,3,Тамбовская область
7,1548,310,7,Кабардино-Балкарская Республика
24,1542,458,15,Красноярский край
33,1504,149,15,Владимирская область
76,1450,213,11,Ярославская область
21,1439,344,8,Республика Чувашия
89,1433,198,3,Ямало-Ненецкий автономный округ
64,1413,277,6,Саратовская область
54,1376,455,16,Новосибирская область
6,1372,331,33,Республика Ингушетия
34,1355,385,13,Волгоградская область
74,1307,360,5,Челябинская область
13,1296,312,9,Республика Мордовия
57,1264,327,10,Орловская область
26,1248,408,23,Ставропольский край
63,1246,194,9,Самарская область
56,1178,415,5,Оренбургская область
27,1074,451,7,Хабаровский край
25,1057,307,12,Приморский край
67,1044,302,10,Смоленская область
48,1036,234,3,Липецкая область
12,1033,758,7,Республика Марий Эл
36,1028,494,12,Воронежская область
37,1023,272,12,Ивановская область
72,1018,323,6,Тюменская область
73,1012,222,5,Ульяновская область
31,994,269,8,Белгородская область
69,962,440,10,Тверская область
86,926,342,6,Ханты-Мансийский АО
58,924,548,10,Пензенская область
43,911,404,5,Кировская область
30,895,274,7,Астраханская область
59,871,504,12,Пермский край
11,867,360,16,Республика Коми
20,865,502,9,Чеченская Республика
39,848,277,11,Калининградская область
22,809,378,3,Алтайский край
3,736,256,5,Республика Бурятия
14,687,211,4,Республика Саха (Якутия)
9,588,128,3,Карачаево-Черкесская Республика
53,570,144,5,Новгородская область
8,567,183,6,Республика Калмыкия
29,554,212,3,Архангельская область
19,532,154,9,Республика Хакасия
44,433,142,3,Костромская область
75,432,157,1,Забайкальский край
41,429,69,1,Камчатский край
18,402,180,12,Удмуртская Республика
55,389,70,7,Омская область
38,379,105,4,Иркутская область
60,351,102,8,Псковская область
35,346,165,2,Вологодская область
70,320,69,4,Томская область
42,282,92,7,Кемеровская область
1,276,207,8,Республика Адыгея
91,239,86,2,Республика Крым
79,218,49,1,Еврейская автономная область
17,196,43,1,Республика Тыва
28,194,41,1,Амурская область
10,188,49,1,Республика Карелия
49,163,97,3,Магаданская область
92,132,56,2,Севастополь
45,95,40,0,Курганская область
4,63,30,0,Республика Алтай
83,50,7,0,Ненецкий автономный округ
65,44,25,0,Сахалинская область
87,36,15,0,Чукотский автономный округ
99,252245,53530,2305,Всего
