Region Id,Sick,Healed,Die,Region Name
77,1579274,1458632,27835,Москва
78,586019,560569,20877,Санкт-Петербург
50,428147,372999,7922,Московская область
52,159219,146883,6014,Нижегородская область
61,128224,110993,6209,Ростовская область
66,127684,117797,5467,Свердловская область
36,122277,104360,4125,Воронежская область
24,108238,94803,5350,Красноярский край
38,100838,87672,4540,Иркутская область
63,93832,79786,3408,Самарская область
59,91474,80689,4283,Пермский край
74,87938,76860,2908,Челябинская область
34,84510,74955,2416,Волгоградская область
29,83587,76067,1141,Архангельская область
64,82750,76420,2476,Саратовская область
26,78076,63562,2499,Ставропольский край
27,77600,71469,720,Хабаровский край
73,76515,68586,2368,Ульяновская область
55,76328,61998,1990,Омская область
91,73098,62693,2309,Республика Крым
22,72367,55543,3747,Алтайский край
86,71709,67975,1075,Ханты-Мансийский АО
56,69858,58103,1649,Оренбургская область
51,69327,53638,1898,Мурманская область
23,68908,49902,5498,Краснодарский край
58,65368,54427,2284,Пензенская область
11,65177,58354,1545,Республика Коми
75,65114,57260,1090,Забайкальский край
47,64617,50533,2423,Ленинградская область
25,64117,57114,1073,Приморский край
35,63565,56983,1690,Вологодская область
69,62166,55669,1564,Тверская область
10,62096,58978,798,Республика Карелия
32,61835,57510,1214,Брянская область
54,59843,48456,2740,Новосибирская область
2,59467,52961,1233,Республика Башкортостан
76,57304,49487,1068,Ярославская область
3,57023,49245,1799,Республика Бурятия
72,56781,49819,1600,Тюменская область
43,54935,50656,493,Кировская область
30,54595,41662,1516,Астраханская область
46,53597,48628,1319,Курская область
42,53066,50516,1179,Кемеровская область
71,52215,44627,2792,Тульская область
33,50554,46266,1763,Владимирская область
31,50256,46317,1044,Белгородская область
14,50208,42147,1086,Республика Саха (Якутия)
39,50194,46180,656,Калининградская область
5,49127,44601,2314,Республика Дагестан
48,48449,42135,1479,Липецкая область
89,48374,46512,646,Ямало-Ненецкий автономный округ
18,48157,39823,1675,Удмуртская Республика
60,47607,41483,703,Псковская область
67,46595,41810,1558,Смоленская область
37,46159,42599,1508,Ивановская область
40,45829,42642,621,Калужская область
57,43867,40803,958,Орловская область
70,41655,35253,550,Томская область
53,41441,38083,398,Новгородская область
68,41278,39356,814,Тамбовская область
62,39772,36167,992,Рязанская область
19,36302,33015,997,Республика Хакасия
28,32887,26941,409,Амурская область
21,32287,29291,2093,Республика Чувашия
44,31693,25915,708,Костромская область
65,31354,30301,245,Сахалинская область
45,30774,26836,627,Курганская область
7,30345,28401,735,Кабардино-Балкарская Республика
8,28795,25849,557,Республика Калмыкия
92,28211,25666,1049,Севастополь
13,26578,23033,503,Республика Мордовия
16,25856,22595,698,Республика Татарстан
17,25352,20240,271,Республика Тыва
9,24407,21866,499,Карачаево-Черкесская Республика
15,21435,18450,455,Республика Северная Осетия — Алания
20,21234,19380,536,Чеченская Республика
4,20905,19681,325,Республика Алтай
6,20157,18593,288,Республика Ингушетия
41,18785,15176,271,Камчатский край
1,18518,16408,367,Республика Адыгея
12,18431,16453,530,Республика Марий Эл
49,10547,9531,237,Магаданская область
79,7263,5771,224,Еврейская автономная область
83,2030,1930,38,Ненецкий автономный округ
87,1558,1174,11,Чукотский автономный округ
99,7065904,6320512,189582,Всего
