Region Id,Sick,Healed,Die,Region Name
77,1352392,1153145,22331,Москва
78,468149,443979,16235,Санкт-Петербург
50,311578,252953,6494,Московская область
52,124485,116204,4190,Нижегородская область
61,99084,90058,4660,Ростовская область
66,93712,87286,3826,Свердловская область
36,90238,85448,3198,Воронежская область
24,77383,70200,3943,Красноярский край
38,73840,69053,2717,Иркутская область
63,67424,64289,2268,Самарская область
29,66931,64097,1031,Архангельская область
64,66108,62858,1314,Саратовская область
74,64781,60790,1779,Челябинская область
34,62671,59171,1510,Волгоградская область
59,61058,54830,2689,Пермский край
86,59763,57768,809,Ханты-Мансийский АО
73,58690,56055,1681,Ульяновская область
26,57039,53849,1666,Ставропольский край
27,55340,52324,481,Хабаровский край
22,54232,47199,2443,Алтайский край
51,53844,49191,1309,Мурманская область
23,51689,45335,3400,Краснодарский край
55,50550,47955,1499,Омская область
10,49807,47408,626,Республика Карелия
58,49654,45477,1032,Пензенская область
47,48593,44763,1739,Ленинградская область
91,48092,43234,1498,Республика Крым
35,47862,44126,1160,Вологодская область
56,47175,42799,1097,Оренбургская область
25,46722,42523,780,Приморский край
43,46658,44096,390,Кировская область
54,46647,41522,2052,Новосибирская область
75,46452,43413,731,Забайкальский край
11,46438,44253,1007,Республика Коми
69,45660,41146,1180,Тверская область
32,44164,41927,496,Брянская область
3,43938,40555,1210,Республика Бурятия
76,43705,40912,701,Ярославская область
71,42612,39242,2208,Тульская область
14,41230,37462,768,Республика Саха (Якутия)
2,41196,38638,591,Республика Башкортостан
31,40740,38702,748,Белгородская область
46,40605,38885,926,Курская область
89,40028,38687,430,Ямало-Ненецкий автономный округ
42,39791,37784,814,Кемеровская область
60,39501,33314,464,Псковская область
72,38946,37286,670,Тюменская область
37,38138,35845,1289,Ивановская область
40,37315,35620,371,Калужская область
57,37302,35389,741,Орловская область
39,36160,34843,542,Калининградская область
30,35997,34270,857,Астраханская область
33,35969,33424,1274,Владимирская область
5,35681,32615,1541,Республика Дагестан
18,35554,32180,1050,Удмуртская Республика
68,34715,33141,603,Тамбовская область
67,34301,31463,1110,Смоленская область
70,34091,32408,468,Томская область
48,33413,30243,890,Липецкая область
53,32137,31236,183,Новгородская область
62,30964,29352,606,Рязанская область
21,27239,24891,1541,Республика Чувашия
19,24885,23216,584,Республика Хакасия
7,24882,23958,492,Кабардино-Балкарская Республика
65,24473,23443,63,Сахалинская область
28,24007,23168,305,Амурская область
44,23099,19726,510,Костромская область
16,22401,20145,538,Республика Татарстан
45,22357,21318,445,Курганская область
13,21943,19668,327,Республика Мордовия
8,21569,20710,410,Республика Калмыкия
9,20872,20363,178,Карачаево-Черкесская Республика
4,17771,17019,250,Республика Алтай
15,17301,16576,231,Республика Северная Осетия — Алания
17,16508,16061,217,Республика Тыва
92,16504,14621,733,Севастополь
6,16152,15674,194,Республика Ингушетия
41,15236,14131,238,Камчатский край
1,14999,14425,245,Республика Адыгея
12,14269,13697,290,Республика Марий Эл
20,12761,12340,156,Чеченская Республика
49,8681,8404,117,Магаданская область
79,4701,4376,150,Еврейская автономная область
83,1199,1136,7,Ненецкий автономный округ
87,814,751,8,Чукотский автономный округ
99,5493557,4984037,134545,Всего
