Region Id,Sick,Healed,Die,Region Name
77,223530,154839,3904,Москва
50,58491,37398,928,Московская область
78,24990,19495,1272,Санкт-Петербург
52,18172,11840,254,Нижегородская область
66,13499,7936,114,Свердловская область
61,9888,6444,134,Ростовская область
86,9756,4947,63,Ханты-Мансийский АО
24,9316,4708,146,Красноярский край
36,8059,4660,41,Воронежская область
38,8025,3103,69,Иркутская область
5,8025,5997,386,Республика Дагестан
74,7602,3900,88,Челябинская область
71,6908,5841,118,Тульская область
64,6746,3680,45,Саратовская область
34,6597,3173,41,Волгоградская область
32,6378,4564,34,Брянская область
54,6282,3852,105,Новосибирская область
89,6171,2513,42,Ямало-Ненецкий автономный округ
40,6170,3801,45,Калужская область
23,6159,4911,81,Краснодарский край
73,6096,3331,43,Ульяновская область
29,5909,3127,64,Архангельская область
51,5632,3632,18,Мурманская область
2,5497,3201,18,Республика Башкортостан
26,5391,3181,99,Ставропольский край
62,5315,3772,19,Рязанская область
21,5253,2960,34,Республика Чувашия
46,5243,3309,37,Курская область
58,5193,4889,44,Пензенская область
7,5157,3903,54,Кабардино-Балкарская Республика
63,5050,2972,58,Самарская область
76,4909,3556,19,Ярославская область
37,4898,3073,48,Ивановская область
68,4859,3031,19,Тамбовская область
17,4827,1381,3,Республика Тыва
67,4702,2512,66,Смоленская область
31,4697,3797,42,Белгородская область
16,4673,3743,13,Республика Татарстан
57,4610,3028,69,Орловская область
47,4584,4190,34,Ленинградская область
25,4533,2973,49,Приморский край
33,4505,2985,68,Владимирская область
27,4481,2213,30,Хабаровский край
14,4365,3247,32,Республика Саха (Якутия)
22,4207,3077,40,Алтайский край
15,4070,3559,67,Республика Северная Осетия — Алания
56,4007,3028,21,Оренбургская область
48,3888,2473,17,Липецкая область
55,3863,2079,30,Омская область
59,3857,2928,80,Пермский край
69,3753,2711,74,Тверская область
9,3730,1673,15,Карачаево-Черкесская Республика
11,3577,1870,34,Республика Коми
30,3577,2378,32,Астраханская область
13,3505,2370,27,Республика Мордовия
43,3321,2747,40,Кировская область
72,3316,2013,18,Тюменская область
75,3260,2184,42,Забайкальский край
6,3112,2486,69,Республика Ингушетия
12,3045,2842,23,Республика Марий Эл
3,3034,2112,21,Республика Бурятия
53,3022,868,27,Новгородская область
60,2932,1245,25,Псковская область
39,2487,1583,38,Калининградская область
70,2417,1243,17,Томская область
41,2334,1166,28,Камчатский край
1,2039,1414,14,Республика Адыгея
19,1973,1373,17,Республика Хакасия
8,1839,1082,24,Республика Калмыкия
42,1806,815,9,Кемеровская область
28,1795,899,13,Амурская область
20,1748,1199,23,Чеченская Республика
35,1666,1248,17,Вологодская область
44,1632,999,21,Костромская область
18,1476,1098,16,Удмуртская Республика
10,1408,616,3,Республика Карелия
65,885,348,0,Сахалинская область
49,875,460,4,Магаданская область
45,864,506,1,Курганская область
4,777,328,1,Республика Алтай
91,706,553,11,Республика Крым
79,433,356,5,Еврейская автономная область
92,236,185,4,Севастополь
87,139,131,1,Чукотский автономный округ
83,129,40,0,Ненецкий автономный округ
99,667883,437893,9859,Всего
