Region Id,Sick,Healed,Die,Region Name
77,210785,130431,3483,Москва
50,52083,20355,751,Московская область
78,21506,11324,756,Санкт-Петербург
52,14881,7773,181,Нижегородская область
66,10247,4853,60,Свердловская область
61,8097,3526,76,Ростовская область
24,7129,2490,75,Красноярский край
5,6927,4824,338,Республика Дагестан
71,5712,4057,71,Тульская область
86,5453,2663,32,Ханты-Мансийский АО
40,5399,2740,41,Калужская область
32,5345,3904,32,Брянская область
36,5258,2616,28,Воронежская область
23,5252,3965,57,Краснодарский край
74,5125,2600,51,Челябинская область
64,5101,2396,40,Саратовская область
34,5100,2128,31,Волгоградская область
38,4786,1432,27,Иркутская область
2,4730,2182,18,Республика Башкортостан
54,4711,2502,63,Новосибирская область
62,4656,2619,14,Рязанская область
73,4467,1626,25,Ульяновская область
21,4331,2361,21,Республика Чувашия
46,4256,2345,23,Курская область
76,4256,2037,16,Ярославская область
51,4219,2910,9,Мурманская область
7,4209,2167,41,Кабардино-Балкарская Республика
29,4156,1393,25,Архангельская область
68,4152,2094,12,Тамбовская область
63,4100,2078,53,Самарская область
16,4078,3632,10,Республика Татарстан
58,4076,3371,33,Пензенская область
67,4051,1661,57,Смоленская область
26,4018,2221,75,Ставропольский край
57,3929,1945,44,Орловская область
47,3805,3140,25,Ленинградская область
37,3768,1756,32,Ивановская область
33,3739,1973,48,Владимирская область
89,3713,1695,21,Ямало-Ненецкий автономный округ
15,3676,3290,66,Республика Северная Осетия — Алания
31,3666,2504,38,Белгородская область
14,3389,2252,23,Республика Саха (Якутия)
27,3294,1634,21,Хабаровский край
25,3270,1895,30,Приморский край
48,3228,1471,11,Липецкая область
22,3078,2102,24,Алтайский край
56,3007,2222,13,Оренбургская область
30,2987,1978,26,Астраханская область
59,2937,1931,54,Пермский край
69,2934,1819,53,Тверская область
17,2883,497,3,Республика Тыва
13,2818,1755,22,Республика Мордовия
43,2734,1986,28,Кировская область
6,2725,2187,64,Республика Ингушетия
55,2624,1504,24,Омская область
11,2573,1140,28,Республика Коми
12,2557,2370,19,Республика Марий Эл
9,2545,620,9,Карачаево-Черкесская Республика
72,2433,1427,15,Тюменская область
3,2392,1456,12,Республика Бурятия
75,2325,1307,40,Забайкальский край
53,2245,533,20,Новгородская область
39,2195,1127,33,Калининградская область
60,2047,571,19,Псковская область
41,1617,533,22,Камчатский край
20,1543,1147,19,Чеченская Республика
70,1515,715,11,Томская область
1,1446,896,12,Республика Адыгея
19,1444,1131,12,Республика Хакасия
35,1359,863,15,Вологодская область
8,1292,904,18,Республика Калмыкия
44,1246,667,13,Костромская область
28,1181,480,7,Амурская область
18,1175,720,12,Удмуртская Республика
42,1099,466,7,Кемеровская область
10,912,359,2,Республика Карелия
91,575,391,7,Республика Крым
49,521,241,4,Магаданская область
45,441,252,0,Курганская область
65,423,100,0,Сахалинская область
79,386,297,5,Еврейская автономная область
4,334,151,0,Республика Алтай
92,195,163,3,Севастополь
87,129,91,1,Чукотский автономный округ
83,90,33,0,Ненецкий автономный округ
99,561091,313963,7660,Всего
