Region Id,Sick,Healed,Die,Region Name
77,263684,216742,4844,Москва
50,68537,51840,1198,Московская область
78,37041,25981,2461,Санкт-Петербург
52,27967,24967,481,Нижегородская область
66,25547,20027,460,Свердловская область
86,19744,18601,169,Ханты-Мансийский АО
61,17205,14690,359,Ростовская область
24,17089,13587,486,Красноярский край
38,16958,13080,251,Иркутская область
36,14340,12816,115,Воронежская область
74,13826,9553,105,Челябинская область
89,13503,13019,90,Ямало-Ненецкий автономный округ
51,12967,10501,165,Мурманская область
64,12550,8116,76,Саратовская область
34,12309,8885,106,Волгоградская область
73,12259,9952,110,Ульяновская область
26,12237,8262,241,Ставропольский край
22,11844,10588,119,Алтайский край
54,11501,10229,364,Новосибирская область
23,11382,9377,187,Краснодарский край
5,11145,9745,502,Республика Дагестан
29,10937,9120,252,Архангельская область
27,10236,8092,92,Хабаровский край
56,10117,8956,77,Оренбургская область
25,9759,8046,105,Приморский край
55,9369,7766,198,Омская область
71,9313,8157,325,Тульская область
63,8683,6998,133,Самарская область
58,8279,7698,109,Пензенская область
32,8278,6768,35,Брянская область
40,8108,6951,69,Калужская область
59,7983,5580,215,Пермский край
72,7865,7034,31,Тюменская область
2,7856,6918,29,Республика Башкортостан
21,7836,6477,71,Республика Чувашия
14,7473,6008,83,Республика Саха (Якутия)
37,7471,6184,119,Ивановская область
31,7449,6776,53,Белгородская область
76,7308,6634,37,Ярославская область
62,7217,6296,44,Рязанская область
46,7177,6099,53,Курская область
57,7131,5656,109,Орловская область
47,6877,5028,80,Ленинградская область
17,6862,6231,65,Республика Тыва
68,6801,5903,45,Тамбовская область
43,6683,5078,98,Кировская область
11,6620,5703,85,Республика Коми
42,6615,4657,45,Кемеровская область
7,6570,6124,79,Кабардино-Балкарская Республика
16,6563,5393,34,Республика Татарстан
33,6374,5520,195,Владимирская область
67,6186,5339,129,Смоленская область
70,5795,4777,69,Томская область
30,5771,5445,75,Астраханская область
13,5524,4330,38,Республика Мордовия
69,5455,4213,196,Тверская область
3,5331,4502,53,Республика Бурятия
9,5216,4420,26,Карачаево-Черкесская Республика
48,5159,4650,27,Липецкая область
15,4966,4453,67,Республика Северная Осетия — Алания
75,4665,4284,58,Забайкальский край
60,4662,3430,65,Псковская область
65,4524,2693,0,Сахалинская область
6,4454,3947,76,Республика Ингушетия
8,4411,2744,56,Республика Калмыкия
53,4385,3210,86,Новгородская область
12,4293,3858,39,Республика Марий Эл
41,3877,3173,42,Камчатский край
44,3601,2593,41,Костромская область
39,3463,2844,58,Калининградская область
19,3455,3153,45,Республика Хакасия
35,3450,2967,38,Вологодская область
28,3449,3068,47,Амурская область
1,3420,2913,27,Республика Адыгея
18,3249,2698,45,Удмуртская Республика
10,3179,2284,16,Республика Карелия
45,3027,2656,17,Курганская область
91,2511,1720,31,Республика Крым
20,2280,1628,38,Чеченская Республика
4,2181,1888,8,Республика Алтай
49,1966,1633,18,Магаданская область
79,639,563,9,Еврейская автономная область
92,524,406,18,Севастополь
83,315,114,0,Ненецкий автономный округ
87,172,164,2,Чукотский автономный округ
99,1005000,821169,17414,Всего
