Region Id,Sick,Healed,Die,Region Name
77,1506126,1360030,25626,Москва
78,528726,503621,19245,Санкт-Петербург
50,385237,314700,7207,Московская область
52,140558,128056,5068,Нижегородская область
61,109626,97091,5195,Ростовская область
66,107421,99847,4358,Свердловская область
36,104017,96189,3514,Воронежская область
24,90994,76356,4443,Красноярский край
38,85430,72827,3710,Иркутская область
63,76310,70752,2641,Самарская область
29,73932,69431,1084,Архангельская область
74,73504,66101,2149,Челябинская область
64,73074,68198,1747,Саратовская область
59,73059,64808,3218,Пермский край
34,71248,63478,1818,Волгоградская область
73,65629,61249,1975,Ульяновская область
27,65456,58935,627,Хабаровский край
86,65345,61610,939,Ханты-Мансийский АО
26,64598,56634,1884,Ставропольский край
22,62089,49024,2935,Алтайский край
51,61881,51125,1562,Мурманская область
55,61237,54662,1655,Омская область
91,59823,50680,1759,Республика Крым
23,59050,47175,4200,Краснодарский край
75,56307,50484,939,Забайкальский край
56,56280,46892,1267,Оренбургская область
58,56206,46335,1602,Пензенская область
47,56088,47185,2096,Ленинградская область
10,55827,52361,722,Республика Карелия
11,55173,47755,1206,Республика Коми
35,54754,48858,1376,Вологодская область
25,54566,48100,919,Приморский край
32,54108,49145,801,Брянская область
69,53642,45610,1335,Тверская область
54,52720,44735,2340,Новосибирская область
3,52374,47133,1695,Республика Бурятия
43,50302,47334,432,Кировская область
76,49736,43639,851,Ярославская область
2,48251,44612,771,Республика Башкортостан
71,47408,41111,2445,Тульская область
72,46560,43252,976,Тюменская область
46,46446,43453,1091,Курская область
42,45868,43169,978,Кемеровская область
31,44591,41538,891,Белгородская область
14,44561,39692,896,Республика Саха (Якутия)
60,43642,36199,566,Псковская область
89,43625,41468,477,Ямало-Ненецкий автономный округ
30,43388,36524,1107,Астраханская область
33,43229,40170,1451,Владимирская область
39,43062,39983,578,Калининградская область
5,41712,37215,1745,Республика Дагестан
67,41503,34415,1318,Смоленская область
37,41391,38185,1389,Ивановская область
40,41148,38485,472,Калужская область
57,40174,37902,843,Орловская область
18,39894,33591,1195,Удмуртская Республика
48,39727,34318,1140,Липецкая область
68,37682,35573,694,Тамбовская область
70,37183,33458,506,Томская область
53,36484,34079,225,Новгородская область
62,35167,32696,794,Рязанская область
19,30293,26343,760,Республика Хакасия
21,29291,26689,1720,Республика Чувашия
28,27706,24797,341,Амурская область
65,27427,25588,127,Сахалинская область
44,27180,22595,608,Костромская область
7,27004,24923,600,Кабардино-Балкарская Республика
45,25767,23493,495,Курганская область
8,24818,21750,482,Республика Калмыкия
16,23931,21274,611,Республика Татарстан
13,23864,21049,406,Республика Мордовия
9,22385,20685,303,Карачаево-Черкесская Республика
17,21336,17755,229,Республика Тыва
92,20801,18152,852,Севастополь
4,19435,18000,273,Республика Алтай
15,18758,17201,265,Республика Северная Осетия — Алания
6,17636,16289,216,Республика Ингушетия
41,16779,14496,242,Камчатский край
1,16296,15112,288,Республика Адыгея
12,16081,14693,377,Республика Марий Эл
20,15965,12999,324,Чеченская Республика
49,9496,8710,156,Магаданская область
79,5733,4467,180,Еврейская автономная область
83,1578,1470,11,Ненецкий автономный округ
87,1164,856,9,Чукотский автономный округ
99,6265873,5608619,158563,Всего
