Region Id,Sick,Healed,Die,Region Name
77,1527200,1389595,26189,Москва
78,543998,517092,19668,Санкт-Петербург
50,397211,327197,7435,Московская область
52,144917,131883,5276,Нижегородская область
61,113261,99628,5377,Ростовская область
66,111571,103506,4535,Свердловская область
36,107850,98430,3589,Воронежская область
24,94746,80460,4631,Красноярский край
38,88621,74857,3925,Иркутская область
63,80025,72511,2765,Самарская область
59,76832,67746,3451,Пермский край
74,76301,68159,2288,Челябинская область
29,75703,70817,1088,Архангельская область
64,75139,69889,1880,Саратовская область
34,73837,65701,1938,Волгоградская область
27,67969,61606,651,Хабаровский край
73,67759,62936,2045,Ульяновская область
26,67211,57851,1956,Ставропольский край
86,66852,62922,978,Ханты-Мансийский АО
55,64334,55767,1710,Омская область
22,64302,49900,3103,Алтайский край
51,63774,51592,1631,Мурманская область
91,62842,52601,1870,Республика Крым
23,61139,47700,4467,Краснодарский край
56,59072,48730,1334,Оренбургская область
75,58489,52068,985,Забайкальский край
58,58074,46757,1773,Пензенская область
47,57983,47852,2218,Ленинградская область
11,57409,48738,1269,Республика Коми
10,57138,53680,736,Республика Карелия
25,56636,50369,956,Приморский край
35,56573,50434,1438,Вологодская область
32,56064,51230,868,Брянская область
69,55646,47419,1365,Тверская область
54,54299,45568,2417,Новосибирская область
3,53752,47795,1737,Республика Бурятия
76,51317,44445,890,Ярославская область
43,51286,48091,444,Кировская область
2,50337,46182,839,Республика Башкортостан
72,48837,44789,1045,Тюменская область
71,48483,41594,2511,Тульская область
46,47986,44591,1141,Курская область
42,47469,44730,1019,Кемеровская область
31,45761,42361,929,Белгородская область
14,45742,40036,924,Республика Саха (Якутия)
30,45671,37278,1189,Астраханская область
33,44866,41508,1501,Владимирская область
89,44685,42474,511,Ямало-Ненецкий автономный округ
39,44637,41246,581,Калининградская область
60,44547,37258,594,Псковская область
5,43313,38663,1873,Республика Дагестан
67,42585,35360,1367,Смоленская область
37,42347,38893,1410,Ивановская область
40,42209,39288,506,Калужская область
48,41649,35611,1212,Липецкая область
18,41335,34096,1257,Удмуртская Республика
57,40885,38438,876,Орловская область
68,38433,36228,718,Тамбовская область
70,38147,33760,518,Томская область
53,37560,34931,258,Новгородская область
62,36156,33427,829,Рязанская область
19,31687,26766,804,Республика Хакасия
21,29897,27222,1787,Республика Чувашия
28,28823,25327,356,Амурская область
65,28294,26310,157,Сахалинская область
44,28272,23332,628,Костромская область
7,27706,25792,623,Кабардино-Балкарская Республика
45,26810,24256,520,Курганская область
8,25720,22293,494,Республика Калмыкия
13,24424,21414,424,Республика Мордовия
16,24337,21550,633,Республика Татарстан
9,22845,20829,343,Карачаево-Черкесская Республика
17,22565,18262,237,Республика Тыва
92,22267,19253,902,Севастополь
4,19814,18332,279,Республика Алтай
15,19265,17446,277,Республика Северная Осетия — Алания
6,18094,16557,231,Республика Ингушетия
41,17217,14620,242,Камчатский край
20,16940,13380,367,Чеченская Республика
1,16750,15400,300,Республика Адыгея
12,16566,14950,406,Республика Марий Эл
49,9718,8862,175,Магаданская область
79,6047,4585,186,Еврейская автономная область
83,1672,1590,17,Ненецкий автономный округ
87,1248,915,9,Чукотский автономный округ
99,6447750,5755507,164881,Всего
