Region Id,Sick,Healed,Die,Region Name
77,1522204,1382967,26059,Москва
78,540187,514091,19570,Санкт-Петербург
50,394229,324469,7381,Московская область
52,143823,130992,5236,Нижегородская область
61,112308,98916,5338,Ростовская область
66,110537,102609,4491,Свердловская область
36,106901,97888,3569,Воронежская область
24,93825,79451,4586,Красноярский край
38,87821,74266,3862,Иркутская область
63,79094,72095,2734,Самарская область
59,75882,67042,3386,Пермский край
74,75588,67599,2254,Челябинская область
29,75264,70486,1088,Архангельская область
64,74624,69439,1845,Саратовская область
34,73181,65132,1907,Волгоградская область
27,67337,60942,644,Хабаровский край
73,67221,62591,2023,Ульяновская область
26,66536,57549,1934,Ставропольский край
86,66498,62624,967,Ханты-Мансийский АО
22,63745,49637,3056,Алтайский край
55,63554,55488,1694,Омская область
51,63301,51467,1614,Мурманская область
91,62070,52079,1838,Республика Крым
23,60622,47570,4399,Краснодарский край
56,58364,48217,1317,Оренбургская область
75,57965,51677,973,Забайкальский край
58,57606,46615,1731,Пензенская область
47,57514,47675,2184,Ленинградская область
11,56845,48517,1258,Республика Коми
10,56800,53355,734,Республика Карелия
25,56124,49766,945,Приморский край
35,56116,50055,1420,Вологодская область
32,55599,50756,851,Брянская область
69,55156,46982,1358,Тверская область
54,53906,45393,2399,Новосибирская область
3,53435,47658,1727,Республика Бурятия
43,51035,47927,442,Кировская область
76,50924,44238,879,Ярославская область
2,49804,45780,822,Республика Башкортостан
72,48267,44454,1025,Тюменская область
71,48219,41475,2495,Тульская область
46,47595,44276,1129,Курская область
42,47079,44342,1009,Кемеровская область
14,45460,39872,921,Республика Саха (Якутия)
31,45458,42188,919,Белгородская область
30,45107,37087,1169,Астраханская область
33,44455,41199,1487,Владимирская область
89,44419,42210,502,Ямало-Ненецкий автономный округ
60,44327,37023,589,Псковская область
39,44268,40931,581,Калининградская область
5,42909,38312,1833,Республика Дагестан
67,42380,35083,1354,Смоленская область
37,42101,38720,1404,Ивановская область
40,41947,39104,497,Калужская область
48,41172,35348,1195,Липецкая область
18,40940,33901,1238,Удмуртская Республика
57,40689,38305,867,Орловская область
68,38243,36060,712,Тамбовская область
70,37901,33676,512,Томская область
53,37312,34751,250,Новгородская область
62,35909,33276,819,Рязанская область
19,31341,26666,791,Республика Хакасия
21,29742,27084,1769,Республика Чувашия
28,28539,25232,354,Амурская область
65,28078,26122,151,Сахалинская область
44,27998,23135,623,Костромская область
7,27531,25629,623,Кабардино-Балкарская Республика
45,26549,24081,515,Курганская область
8,25501,22123,492,Республика Калмыкия
13,24282,21324,419,Республика Мордовия
16,24233,21513,628,Республика Татарстан
9,22733,20803,334,Карачаево-Черкесская Республика
17,22292,18155,235,Республика Тыва
92,21851,18952,889,Севастополь
4,19712,18236,279,Республика Алтай
15,19133,17390,272,Республика Северная Осетия — Алания
6,17974,16487,228,Республика Ингушетия
41,17108,14589,242,Камчатский край
20,16698,13246,359,Чеченская Республика
1,16635,15320,296,Республика Адыгея
12,16445,14870,399,Республика Марий Эл
49,9658,8826,170,Магаданская область
79,5967,4490,185,Еврейская автономная область
83,1646,1590,17,Ненецкий автономный округ
87,1216,897,9,Чукотский автономный округ
99,6402564,5720353,163301,Всего
