Region Id,Sick,Healed,Die,Region Name
77,2040649,1880499,37116,Москва
78,858821,803824,28328,Санкт-Петербург
50,647008,597723,12320,Московская область
52,232727,216541,9928,Нижегородская область
63,201273,163884,6360,Самарская область
66,200856,174121,9530,Свердловская область
61,195496,176730,9714,Ростовская область
36,195273,158770,6996,Воронежская область
24,174528,159068,8796,Красноярский край
59,162101,146676,7517,Пермский край
38,158415,145088,7002,Иркутская область
74,147404,139216,6169,Челябинская область
64,134184,121833,5105,Саратовская область
55,131726,122571,3228,Омская область
34,130331,120527,5614,Волгоградская область
91,127323,118737,4453,Республика Крым
26,126829,104913,6164,Ставропольский край
27,126553,115635,1253,Хабаровский край
29,124306,114007,1504,Архангельская область
2,122950,113063,4460,Республика Башкортостан
22,121174,103633,6703,Алтайский край
73,121047,114857,3831,Ульяновская область
23,120836,99695,9830,Краснодарский край
56,108544,97214,3483,Оренбургская область
25,103770,86912,1574,Приморский край
47,103104,89736,3030,Ленинградская область
58,102788,86486,4678,Пензенская область
35,100361,92459,3004,Вологодская область
69,99656,89461,2382,Тверская область
11,97965,83569,2646,Республика Коми
32,97387,93106,2975,Брянская область
75,96507,86418,1879,Забайкальский край
86,96461,90598,2023,Ханты-Мансийский АО
54,96154,66388,4296,Новосибирская область
51,92289,75252,2794,Мурманская область
72,91175,82560,3454,Тюменская область
10,90563,86171,1214,Республика Карелия
76,86638,78090,1940,Ярославская область
42,86401,78024,1736,Кемеровская область
67,85390,75511,2395,Смоленская область
48,84547,77998,2842,Липецкая область
39,82952,79616,1261,Калининградская область
33,82344,71971,2945,Владимирская область
46,82319,77745,2056,Курская область
31,82186,74082,1775,Белгородская область
30,81972,75683,2452,Астраханская область
43,79889,69172,761,Кировская область
18,79330,68806,3253,Удмуртская Республика
3,76971,71702,2464,Республика Бурятия
14,76475,73212,1802,Республика Саха (Якутия)
71,76221,67360,4312,Тульская область
60,71781,68452,1286,Псковская область
57,70959,67119,1533,Орловская область
37,68664,61570,2550,Ивановская область
5,66368,60883,3214,Республика Дагестан
53,65973,62979,772,Новгородская область
40,65763,61652,1237,Калужская область
70,62525,51197,679,Томская область
89,62228,57720,959,Ямало-Ненецкий автономный округ
62,62010,57781,2563,Рязанская область
68,61955,57692,1742,Тамбовская область
28,55110,47242,612,Амурская область
19,54070,51265,2031,Республика Хакасия
92,52977,50267,1852,Севастополь
45,51087,48755,1016,Курганская область
44,48790,47421,1123,Костромская область
21,46785,40767,3971,Республика Чувашия
16,43170,36641,1465,Республика Татарстан
65,42479,40667,548,Сахалинская область
7,42414,38422,1469,Кабардино-Балкарская Республика
13,40686,35454,1044,Республика Мордовия
8,34067,32531,734,Республика Калмыкия
9,32553,28753,910,Карачаево-Черкесская Республика
17,31605,30531,320,Республика Тыва
15,31310,28841,986,Республика Северная Осетия — Алания
20,31170,29351,943,Чеченская Республика
12,29577,27987,946,Республика Марий Эл
6,28976,27067,482,Республика Ингушетия
1,27621,22827,749,Республика Адыгея
4,25423,23264,523,Республика Алтай
41,23847,18661,509,Камчатский край
49,13695,13051,350,Магаданская область
79,11697,10883,424,Еврейская автономная область
83,3514,3348,87,Ненецкий автономный округ
87,2966,2774,39,Чукотский автономный округ
99,10585984,9600728,313015,Всего
