Region Id,Sick,Healed,Die,Region Name
77,199785,113533,3085,Москва
50,46457,13419,622,Московская область
78,19466,8521,482,Санкт-Петербург
52,13038,5975,150,Нижегородская область
66,8194,3642,48,Свердловская область
61,6734,2550,54,Ростовская область
5,6175,4636,309,Республика Дагестан
24,5791,1970,53,Красноярский край
71,4946,2787,51,Тульская область
40,4761,2318,36,Калужская область
23,4655,3500,47,Краснодарский край
32,4641,3217,31,Брянская область
34,4238,1551,24,Волгоградская область
62,4228,1747,10,Рязанская область
2,4194,1640,18,Республика Башкортостан
64,4132,1699,37,Саратовская область
74,4015,1967,37,Челябинская область
54,3858,1552,46,Новосибирская область
76,3844,1452,15,Ярославская область
86,3821,1468,23,Ханты-Мансийский АО
21,3725,1829,18,Республика Чувашия
16,3720,3586,10,Республика Татарстан
51,3700,2569,7,Мурманская область
46,3690,1951,19,Курская область
68,3636,1677,8,Тамбовская область
7,3576,1821,34,Кабардино-Балкарская Республика
36,3527,1817,17,Воронежская область
73,3450,1095,18,Ульяновская область
67,3432,1321,44,Смоленская область
15,3403,3142,57,Республика Северная Осетия — Алания
63,3359,1570,34,Самарская область
47,3342,2434,23,Ленинградская область
26,3338,1650,65,Ставропольский край
58,3317,2651,28,Пензенская область
38,3265,892,20,Иркутская область
33,3260,1440,38,Владимирская область
29,3217,944,13,Архангельская область
57,3181,1568,35,Орловская область
31,3061,1608,32,Белгородская область
37,3031,1238,25,Ивановская область
89,2887,1482,13,Ямало-Ненецкий автономный округ
48,2758,1092,8,Липецкая область
14,2753,1560,19,Республика Саха (Якутия)
27,2733,1402,18,Хабаровский край
25,2552,1614,25,Приморский край
22,2524,1314,16,Алтайский край
56,2521,1757,10,Оренбургская область
30,2501,1438,23,Астраханская область
6,2438,1652,62,Республика Ингушетия
59,2360,1533,30,Пермский край
13,2360,1225,18,Республика Мордовия
43,2360,1327,22,Кировская область
69,2314,1495,49,Тверская область
12,2193,1917,16,Республика Марий Эл
72,2013,1144,12,Тюменская область
3,1956,1147,11,Республика Бурятия
55,1930,968,18,Омская область
17,1914,359,2,Республика Тыва
39,1904,922,29,Калининградская область
53,1823,458,11,Новгородская область
9,1807,490,9,Карачаево-Черкесская Республика
75,1704,951,32,Забайкальский край
11,1693,939,27,Республика Коми
20,1400,1073,16,Чеченская Республика
60,1366,475,12,Псковская область
41,1255,374,10,Камчатский край
8,1203,734,16,Республика Калмыкия
19,1191,851,10,Республика Хакасия
35,1159,617,13,Вологодская область
1,1158,651,12,Республика Адыгея
70,1066,524,11,Томская область
18,1011,502,12,Удмуртская Республика
44,977,535,12,Костромская область
28,835,296,5,Амурская область
42,834,339,7,Кемеровская область
10,676,245,2,Республика Карелия
91,457,338,5,Республика Крым
49,359,216,4,Магаданская область
79,356,261,4,Еврейская автономная область
45,330,200,0,Курганская область
65,250,71,0,Сахалинская область
4,204,109,0,Республика Алтай
92,177,150,3,Севастополь
87,112,69,1,Чукотский автономный округ
83,80,20,0,Ненецкий автономный округ
99,493657,252783,6358,Всего
