Region Id,Sick,Healed,Die,Region Name
77,1050149,961392,17302,Москва
78,403088,357829,12635,Санкт-Петербург
50,239201,196511,5576,Московская область
52,110476,105268,2952,Нижегородская область
66,84083,77559,2847,Свердловская область
61,83720,75089,3796,Ростовская область
36,77495,72242,2493,Воронежская область
24,68241,63058,3295,Красноярский край
38,63543,60488,2106,Иркутская область
29,60657,56447,844,Архангельская область
63,58124,54951,1255,Самарская область
74,56870,52378,1314,Челябинская область
64,56560,51186,876,Саратовская область
86,54981,53507,787,Ханты-Мансийский АО
34,54960,52591,1010,Волгоградская область
59,52588,47392,2029,Пермский край
73,51906,48792,1059,Ульяновская область
26,51485,48494,1273,Ставропольский край
27,51172,48870,364,Хабаровский край
51,49787,47300,1121,Мурманская область
22,48205,43203,1940,Алтайский край
10,44709,42558,420,Республика Карелия
55,44593,41604,1345,Омская область
35,43694,40705,938,Вологодская область
23,43653,38244,2463,Краснодарский край
58,43229,40479,570,Пензенская область
25,42937,40211,697,Приморский край
11,42392,41217,836,Республика Коми
75,41658,40172,602,Забайкальский край
56,41012,37303,773,Оренбургская область
47,40984,38348,1045,Ленинградская область
43,40753,37421,332,Кировская область
54,39717,36959,1684,Новосибирская область
91,38678,36056,1129,Республика Крым
69,38522,36550,780,Тверская область
89,38232,36917,410,Ямало-Ненецкий автономный округ
71,37305,34821,1669,Тульская область
76,37136,35361,502,Ярославская область
32,36707,35862,294,Брянская область
3,36551,35024,806,Республика Бурятия
31,35296,33252,590,Белгородская область
60,35098,24425,281,Псковская область
46,35079,32055,627,Курская область
72,34230,32389,427,Тюменская область
42,33905,32978,635,Кемеровская область
14,33903,32766,576,Республика Саха (Якутия)
2,33601,29691,400,Республика Башкортостан
37,33317,31824,1086,Ивановская область
57,33153,30601,519,Орловская область
40,33048,30922,295,Калужская область
70,31684,30681,372,Томская область
18,31591,28179,778,Удмуртская Республика
30,31565,30000,695,Астраханская область
5,31564,29210,1420,Республика Дагестан
39,30835,28623,351,Калининградская область
33,30810,27976,1034,Владимирская область
68,30420,27747,434,Тамбовская область
53,29182,26540,121,Новгородская область
48,28587,25374,579,Липецкая область
67,28564,27208,806,Смоленская область
62,26925,25081,402,Рязанская область
21,23308,21234,1287,Республика Чувашия
7,23255,22280,431,Кабардино-Балкарская Республика
65,22202,21835,40,Сахалинская область
28,22080,21063,262,Амурская область
19,22019,21282,512,Республика Хакасия
8,20201,19371,326,Республика Калмыкия
44,20125,17277,411,Костромская область
9,19839,19540,73,Карачаево-Черкесская Республика
16,19834,16931,438,Республика Татарстан
45,19701,18057,362,Курганская область
13,19488,17488,221,Республика Мордовия
4,16738,16409,208,Республика Алтай
15,16525,15653,181,Республика Северная Осетия — Алания
17,15778,15094,200,Республика Тыва
6,15235,13486,182,Республика Ингушетия
41,14276,13548,213,Камчатский край
1,14232,13659,168,Республика Адыгея
92,13632,12519,582,Севастополь
12,12770,11981,218,Республика Марий Эл
20,11796,11501,117,Чеченская Республика
49,8279,8084,99,Магаданская область
79,4456,4264,125,Еврейская автономная область
83,1093,1030,4,Ненецкий автономный округ
87,738,698,6,Чукотский автономный округ
99,4649710,4272165,103263,Всего
