Region Id,Sick,Healed,Die,Region Name
77,253757,199117,4677,Москва
50,66233,49785,1151,Московская область
78,34325,24707,2276,Санкт-Петербург
52,25994,22819,436,Нижегородская область
66,23695,19176,376,Свердловская область
86,18664,16663,151,Ханты-Мансийский АО
38,15664,11477,237,Иркутская область
24,15402,12614,392,Красноярский край
61,15251,12516,293,Ростовская область
36,12847,11307,97,Воронежская область
74,12804,8368,101,Челябинская область
89,12688,11772,83,Ямало-Ненецкий автономный округ
51,11981,8966,125,Мурманская область
64,11116,6949,67,Саратовская область
73,10934,7807,73,Ульяновская область
34,10852,6997,80,Волгоградская область
22,10802,9143,107,Алтайский край
54,10724,9385,319,Новосибирская область
26,10345,6903,200,Ставропольский край
5,10151,9087,470,Республика Дагестан
23,10075,8488,145,Краснодарский край
29,9921,8645,241,Архангельская область
27,9159,7002,83,Хабаровский край
71,8885,7568,295,Тульская область
56,8787,7104,67,Оренбургская область
55,8684,6371,130,Омская область
25,8527,6842,99,Приморский край
32,7869,6373,35,Брянская область
40,7679,6440,60,Калужская область
63,7663,5835,117,Самарская область
58,7399,7048,98,Пензенская область
2,7367,6491,26,Республика Башкортостан
21,7342,5742,68,Республика Чувашия
72,7128,6737,28,Тюменская область
59,7111,4995,190,Пермский край
37,6941,5701,112,Ивановская область
31,6807,5927,51,Белгородская область
14,6799,5679,68,Республика Саха (Якутия)
62,6798,6033,38,Рязанская область
76,6732,5999,32,Ярославская область
46,6711,5570,51,Курская область
17,6520,5769,60,Республика Тыва
57,6479,4941,99,Орловская область
68,6455,5375,44,Тамбовская область
47,6427,4756,70,Ленинградская область
7,6256,5877,75,Кабардино-Балкарская Республика
11,6148,4992,76,Республика Коми
16,6133,4983,29,Республика Татарстан
33,5994,5291,190,Владимирская область
67,5962,4890,121,Смоленская область
43,5745,4657,88,Кировская область
30,5229,4388,60,Астраханская область
42,5215,3612,20,Кемеровская область
69,5090,4008,171,Тверская область
70,5068,3790,54,Томская область
13,5047,3916,38,Республика Мордовия
48,4850,4265,24,Липецкая область
15,4700,4292,67,Республика Северная Осетия — Алания
9,4670,3851,25,Карачаево-Черкесская Республика
3,4663,4050,42,Республика Бурятия
75,4323,4021,51,Забайкальский край
60,4215,3010,60,Псковская область
53,4070,2915,72,Новгородская область
6,4069,3514,75,Республика Ингушетия
12,4045,3550,36,Республика Марий Эл
65,3695,2074,0,Сахалинская область
41,3641,3094,42,Камчатский край
8,3413,2360,43,Республика Калмыкия
19,3177,2874,37,Республика Хакасия
39,3170,2496,53,Калининградская область
1,3144,2605,24,Республика Адыгея
28,3098,2678,47,Амурская область
44,2975,2030,35,Костромская область
35,2952,2437,30,Вологодская область
18,2819,2314,36,Удмуртская Республика
10,2724,1814,14,Республика Карелия
45,2679,2281,14,Курганская область
20,2200,1487,37,Чеченская Республика
4,1870,1602,7,Республика Алтай
91,1784,1245,23,Республика Крым
49,1688,1263,16,Магаданская область
79,584,517,8,Еврейская автономная область
92,433,338,13,Севастополь
83,297,104,0,Ненецкий автономный округ
87,164,154,1,Чукотский автономный округ
99,932493,742628,15872,Всего
