Region Id,Sick,Healed,Die,Region Name
77,2033216,1871054,36838,Москва
78,853442,799941,28092,Санкт-Петербург
50,642715,593910,12151,Московская область
52,231713,212261,9824,Нижегородская область
63,200324,158733,6290,Самарская область
66,199129,172011,9432,Свердловская область
36,194396,153402,6923,Воронежская область
61,194305,174690,9631,Ростовская область
24,173158,157387,8650,Красноярский край
59,160566,143992,7471,Пермский край
38,157011,139091,6940,Иркутская область
74,145660,137460,6061,Челябинская область
64,133304,120968,5061,Саратовская область
55,130575,121150,3183,Омская область
34,129440,119599,5545,Волгоградская область
91,126975,118391,4371,Республика Крым
26,126050,103681,6100,Ставропольский край
27,125392,113569,1237,Хабаровский край
29,123578,113418,1504,Архангельская область
2,121983,111684,4423,Республика Башкортостан
73,120707,114499,3787,Ульяновская область
22,119787,100872,6602,Алтайский край
23,119139,97862,9772,Краснодарский край
56,108108,95934,3456,Оренбургская область
25,102409,86080,1555,Приморский край
58,101955,83875,4638,Пензенская область
47,101906,87213,3009,Ленинградская область
35,100053,91481,2969,Вологодская область
69,98924,88860,2369,Тверская область
11,97462,83170,2638,Республика Коми
32,96653,92425,2913,Брянская область
75,96074,85564,1849,Забайкальский край
86,96010,89560,1994,Ханты-Мансийский АО
54,94985,65107,4244,Новосибирская область
51,91902,75085,2777,Мурманская область
72,90396,81281,3398,Тюменская область
10,90265,85730,1200,Республика Карелия
76,85805,76682,1890,Ярославская область
42,85251,76683,1718,Кемеровская область
67,85145,72870,2369,Смоленская область
48,84103,77770,2812,Липецкая область
39,82353,78871,1247,Калининградская область
46,82038,77167,2036,Курская область
31,81647,73328,1751,Белгородская область
33,81498,68714,2927,Владимирская область
30,81314,74169,2417,Астраханская область
43,79121,68127,752,Кировская область
18,79106,68198,3240,Удмуртская Республика
3,76394,71274,2436,Республика Бурятия
14,76153,72885,1790,Республика Саха (Якутия)
71,75378,66563,4264,Тульская область
60,71381,68234,1263,Псковская область
57,70534,66728,1505,Орловская область
37,68137,60693,2510,Ивановская область
5,65995,60538,3202,Республика Дагестан
53,65450,62892,758,Новгородская область
40,65330,61094,1218,Калужская область
89,62077,57292,955,Ямало-Ненецкий автономный округ
70,62005,49570,675,Томская область
62,61632,57379,2514,Рязанская область
68,61246,57125,1715,Тамбовская область
28,54573,46025,611,Амурская область
19,53888,51105,1998,Республика Хакасия
92,52747,50116,1840,Севастополь
45,50640,48214,1006,Курганская область
44,48664,47389,1110,Костромская область
21,46577,40605,3892,Республика Чувашия
16,42793,36485,1442,Республика Татарстан
65,42305,40581,536,Сахалинская область
7,42055,38061,1444,Кабардино-Балкарская Республика
13,40449,34846,1028,Республика Мордовия
8,34010,32459,730,Республика Калмыкия
9,32308,28549,906,Карачаево-Черкесская Республика
17,31568,30332,319,Республика Тыва
15,31029,28629,968,Республика Северная Осетия — Алания
20,30989,29114,935,Чеченская Республика
12,29414,27847,943,Республика Марий Эл
6,28730,26814,478,Республика Ингушетия
1,27339,22586,739,Республика Адыгея
4,25353,23189,517,Республика Алтай
41,23800,18451,508,Камчатский край
49,13667,12929,348,Магаданская область
79,11602,10820,422,Еврейская автономная область
83,3509,3334,87,Ненецкий автономный округ
87,2964,2747,39,Чукотский автономный округ
99,10519733,9497063,309707,Всего
