Region Id,Sick,Healed,Die,Region Name
77,798098,615396,11064,Москва
78,234602,140596,7532,Санкт-Петербург
50,152235,109363,2856,Московская область
52,68811,61330,1614,Нижегородская область
66,57782,50115,1474,Свердловская область
61,50879,41266,2006,Ростовская область
24,45870,40104,1666,Красноярский край
36,45445,42943,1092,Воронежская область
29,42605,33315,438,Архангельская область
86,40854,37219,534,Ханты-Мансийский АО
38,39996,35205,1206,Иркутская область
73,35753,32768,468,Ульяновская область
51,35581,32396,641,Мурманская область
34,34875,33127,447,Волгоградская область
64,34783,29758,405,Саратовская область
26,34587,31082,718,Ставропольский край
27,34405,30242,202,Хабаровский край
74,34094,23159,525,Челябинская область
22,32488,29817,860,Алтайский край
89,31767,24363,328,Ямало-Ненецкий автономный округ
63,30792,28379,579,Самарская область
59,29973,23954,1112,Пермский край
11,29808,27232,568,Республика Коми
55,29605,26926,856,Омская область
25,28810,20513,368,Приморский край
56,28379,24842,334,Оренбургская область
54,27583,23533,950,Новосибирская область
23,27343,18397,901,Краснодарский край
10,26810,20254,155,Республика Карелия
75,26751,24522,385,Забайкальский край
14,25987,23433,378,Республика Саха (Якутия)
58,25647,20748,313,Пензенская область
42,25468,22456,463,Кемеровская область
3,25345,22740,581,Республика Бурятия
43,25148,18519,226,Кировская область
91,24523,19248,492,Республика Крым
70,24048,19670,215,Томская область
47,23379,21006,242,Ленинградская область
5,23147,19859,1106,Республика Дагестан
72,23049,21647,194,Тюменская область
32,22735,20619,216,Брянская область
35,22725,17967,410,Вологодская область
60,22508,11363,98,Псковская область
71,22427,19683,727,Тульская область
76,21917,20533,179,Ярославская область
69,21794,17147,447,Тверская область
31,21444,19575,247,Белгородская область
57,21014,19015,263,Орловская область
37,20878,15788,493,Ивановская область
40,20710,19388,165,Калужская область
46,20429,18513,295,Курская область
18,19199,15577,379,Удмуртская Республика
2,18728,14601,135,Республика Башкортостан
30,18659,12473,377,Астраханская область
33,18211,16414,471,Владимирская область
53,17888,13029,99,Новгородская область
62,17878,16332,152,Рязанская область
39,17346,15318,165,Калининградская область
68,17333,15317,180,Тамбовская область
19,17250,14207,245,Республика Хакасия
67,16728,13158,327,Смоленская область
21,16155,14551,507,Республика Чувашия
48,15704,12122,242,Липецкая область
7,15621,13737,259,Кабардино-Балкарская Республика
28,15599,13973,105,Амурская область
65,15436,12828,17,Сахалинская область
9,14948,13302,41,Карачаево-Черкесская Республика
44,14810,11084,228,Костромская область
17,14694,13437,157,Республика Тыва
8,14592,12268,200,Республика Калмыкия
4,13719,12961,95,Республика Алтай
13,13314,10976,90,Республика Мордовия
16,13095,10678,175,Республика Татарстан
6,11959,9853,136,Республика Ингушетия
15,11837,10466,97,Республика Северная Осетия — Алания
45,11781,10371,170,Курганская область
1,10856,8754,89,Республика Адыгея
41,9951,8773,82,Камчатский край
12,9084,8068,118,Республика Марий Эл
20,8428,4078,91,Чеченская Республика
49,6926,6423,62,Магаданская область
92,6591,6152,228,Севастополь
79,3715,2721,70,Еврейская автономная область
83,784,682,0,Ненецкий автономный округ
87,532,466,4,Чукотский автономный округ
99,3105037,2496183,55827,Всего
