Region Id,Sick,Healed,Die,Region Name
77,314788,256362,5442,Москва
50,75712,57576,1384,Московская область
78,45632,30381,3137,Санкт-Петербург
52,33805,28965,596,Нижегородская область
66,30342,22503,627,Свердловская область
86,23602,21583,196,Ханты-Мансийский АО
61,23557,18668,559,Ростовская область
24,20882,15739,565,Красноярский край
38,19810,16705,311,Иркутская область
36,19265,16990,195,Воронежская область
26,17131,12279,337,Ставропольский край
73,16452,13701,173,Ульяновская область
64,16421,11145,116,Саратовская область
89,16386,13579,103,Ямало-Ненецкий автономный округ
74,16274,12047,139,Челябинская область
34,16021,13980,156,Волгоградская область
51,15743,12916,228,Мурманская область
23,14676,10739,301,Краснодарский край
29,14617,10357,263,Архангельская область
22,14577,13179,235,Алтайский край
5,14018,12148,663,Республика Дагестан
54,13703,12294,476,Новосибирская область
56,13651,12455,87,Оренбургская область
27,12641,10042,110,Хабаровский край
63,12566,9806,206,Самарская область
25,12284,10552,120,Приморский край
55,11719,10307,320,Омская область
58,11555,9292,137,Пензенская область
42,11025,7887,123,Кемеровская область
71,10440,9430,384,Тульская область
59,10430,7081,301,Пермский край
72,10162,7786,42,Тюменская область
14,10036,7276,103,Республика Саха (Якутия)
32,9913,7913,40,Брянская область
40,9674,7861,74,Калужская область
31,9336,8335,58,Белгородская область
37,9151,7181,141,Ивановская область
57,9126,7313,134,Орловская область
2,9098,8576,42,Республика Башкортостан
11,9080,7336,126,Республика Коми
43,9064,5890,138,Кировская область
76,8997,8371,47,Ярославская область
21,8789,7385,100,Республика Чувашия
47,8744,5696,100,Ленинградская область
62,8531,6842,52,Рязанская область
46,8528,6918,58,Курская область
70,8213,6583,88,Томская область
68,8069,6833,46,Тамбовская область
7,8054,6617,101,Кабардино-Балкарская Республика
17,7989,6903,84,Республика Тыва
33,7657,6025,232,Владимирская область
9,7596,4940,29,Карачаево-Черкесская Республика
3,7503,6285,77,Республика Бурятия
30,7454,6512,124,Астраханская область
16,7417,6318,55,Республика Татарстан
8,6965,4182,77,Республика Калмыкия
75,6881,5242,71,Забайкальский край
67,6845,5826,147,Смоленская область
69,6791,4640,263,Тверская область
13,6728,5601,42,Республика Мордовия
48,6414,5549,48,Липецкая область
15,6067,4888,70,Республика Северная Осетия — Алания
18,6042,4090,73,Удмуртская Республика
6,6037,4969,84,Республика Ингушетия
65,5971,4259,0,Сахалинская область
60,5769,4169,66,Псковская область
53,5647,3879,86,Новгородская область
91,5170,3254,77,Республика Крым
44,5160,3620,79,Костромская область
12,5034,4361,52,Республика Марий Эл
35,5009,3921,50,Вологодская область
39,4840,3493,83,Калининградская область
19,4712,4038,48,Республика Хакасия
41,4681,3355,70,Камчатский край
28,4562,4082,54,Амурская область
1,4348,3651,36,Республика Адыгея
10,4326,3074,38,Республика Карелия
45,4118,3521,37,Курганская область
4,4095,3011,12,Республика Алтай
49,3211,2464,26,Магаданская область
20,2469,1958,41,Чеченская Республика
92,1191,744,33,Севастополь
79,1089,734,19,Еврейская автономная область
83,339,132,0,Ненецкий автономный округ
87,202,185,2,Чукотский автономный округ
99,1248619,995275,21865,Всего
